param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lmrha,global,FCEV_IAV_global,FCEV,iav,26,0.0112075288132811,25,0.0081452816497981,0.0030622471634830003,46
tau_l2_l3,global,FCEV_IAV_global,FCEV,iav,122,0.0007911526835902,51,0.0037858071507232,0.002994654467133,47
baseflow_scalar,global,FCEV_IAV_global,FCEV,iav,98,0.0014184295909449,44,0.0043731968673283,0.0029547672763833997,48
vcmaxhd,global,FCEV_IAV_global,FCEV,iav,58,0.0037223930967572,124,0.0008224230156121,0.0028999700811451,49
frac_sat_soil_dsl_init,global,FCEV_IAV_global,FCEV,iav,10,0.0345342067346254,8,0.0317037431029618,0.0028304636316636017,50
a_coef,global,FCEV_IAV_global,FCEV,iav,145,0.0004204647293417,61,0.0031905461609372,0.0027700814315955,51
fun_cn_flex_b,global,FCEV_IAV_global,FCEV,iav,65,0.0030496503976127,159,0.0003210044864342,0.0027286459111785,52
rholnir,global,FCEV_IAV_global,FCEV,iav,34,0.0090469116467576,32,0.0063235412557875,0.0027233703909701,53
cpha,global,FCEV_IAV_global,FCEV,iav,43,0.0061554641215602,55,0.0034651076928491,0.0026903564287110997,54
fnps,global,FCEV_IAV_global,FCEV,iav,123,0.0007859727904422,59,0.00328912877091,0.0025031559804678,55
tau_s2,global,FCEV_IAV_global,FCEV,iav,171,0.0001434639281182,70,0.0026288687866994,0.0024854048585812,56
kp25ratio,global,FCEV_IAV_global,FCEV,iav,169,0.0001493591806162,69,0.0026309579761498,0.0024815987955336,57
croot_stem,global,FCEV_IAV_global,FCEV,iav,67,0.0028904109913712,152,0.0004199841752509,0.0024704268161202998,58
kmax,global,FCEV_IAV_global,FCEV,iav,9,0.0381169140743856,6,0.0356813496331303,0.0024355644412552974,59
k_nitr_max_perday,global,FCEV_IAV_global,FCEV,iav,49,0.0051613559280223,28,0.0075211288806915,0.0023597729526692,60
n_baseflow,global,FCEV_IAV_global,FCEV,iav,95,0.0014735913873277,50,0.0038214065772633,0.0023478151899356,61
br_root,global,FCEV_IAV_global,FCEV,iav,30,0.0092632447089222,30,0.0069839906651145,0.002279254043807701,62
theta_cj,global,FCEV_IAV_global,FCEV,iav,37,0.0081041939713655,34,0.0059648712054363,0.0021393227659291993,63
upplim_destruct_metamorph,global,FCEV_IAV_global,FCEV,iav,68,0.0028076780766826,135,0.000684553164734,0.0021231249119486,64
rootprof_beta,global,FCEV_IAV_global,FCEV,iav,48,0.005349249760009,60,0.0032781562052667,0.0020710935547423,65
tkd_sand,global,FCEV_IAV_global,FCEV,iav,113,0.000926463523946,63,0.0029754723967876,0.0020490088728416,66
wind_min,global,FCEV_IAV_global,FCEV,iav,59,0.0036360012716341,36,0.0056796297684478,0.0020436284968136996,67
flivewd,global,FCEV_IAV_global,FCEV,iav,53,0.0048065157586896,65,0.0027772288199359,0.0020292869387536997,68
csol_clay,global,FCEV_IAV_global,FCEV,iav,158,0.0002808768575933,77,0.0023095816548997,0.0020287047973064,69
jmaxb1,global,FCEV_IAV_global,FCEV,iav,64,0.0034126195312064,37,0.0054267845245508,0.0020141649933444,70
rhosnir,global,FCEV_IAV_global,FCEV,iav,85,0.001785817761623,52,0.0037802768748205,0.0019944591131974996,71
FR,global,FCEV_IAV_global,FCEV,iav,167,0.0001629619752736,81,0.0021357716894393,0.0019728097141657004,72
ignition_efficiency,global,FCEV_IAV_global,FCEV,iav,84,0.001884017398547,191,8.11119616084266e-06,0.0018759062023861574,73
denitrif_nitrateconc_exponent,global,FCEV_IAV_global,FCEV,iav,71,0.0026389772103403,129,0.0007861619089558,0.0018528153013845,74
r_mort,global,FCEV_IAV_global,FCEV,iav,127,0.0006906654258659,73,0.0025421885526255,0.0018515231267596,75
sand_pf,global,FCEV_IAV_global,FCEV,iav,75,0.002275715842551,48,0.0040260676681864,0.0017503518256353997,76
