param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,1,0.5066605474270898,102,0.0041600558977288,0.5025004915293609,1
cv,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,2,0.2557710074681896,37,0.0203620933737368,0.2354089140944528,2
nstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,3,0.2373703946295476,60,0.0132209175529285,0.22414947707661909,3
z0mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,6,0.1646799488334038,32,0.0237829908811636,0.14089695795224022,4
medlynslope,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,44,0.0492576908158447,2,0.1887936723274578,0.13953598151161312,5
lmrha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,7,0.1539855007645836,49,0.0162915583869622,0.1376939423776214,6
slatop,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,9,0.1343845241079005,65,0.0116992673966127,0.1226852567112878,7
tpu25ratio,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,8,0.140903431903606,43,0.0185842737998865,0.12231915810371949,8
fff,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,4,0.2018817877500405,10,0.0899914274586936,0.11189036029134691,9
q10_mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,14,0.1193939389476975,64,0.0128379812298767,0.1065559577178208,10
FUN_fracfixers,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,15,0.1104385667643174,52,0.0159048927737265,0.0945336739905909,11
tpuha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,11,0.1257491851824697,22,0.0355719366348,0.09017724854766969,12
medlynintercept,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,37,0.0600805098648293,3,0.1443051604403693,0.08422465057554002,13
kmax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,13,0.1226038516598935,1,0.2051431821933378,0.0825393305334443,14
vcmaxha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,24,0.085934481485382,93,0.0049183450654783,0.08101613641990371,15
grperc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,16,0.1062286217353416,29,0.025907778094085,0.0803208436412566,16
leaf_long,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,18,0.1042023447211573,26,0.0271631473856681,0.0770391973354892,17
jmaxb0,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,5,0.1984633816161779,4,0.1264409570276283,0.0720224245885496,18
lmrhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,22,0.0903659369456741,42,0.018762339145438,0.0716035978002361,19
jmaxhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,25,0.0840996762476204,59,0.0133257743913604,0.07077390185626,20
r_mort,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,31,0.0713833625952807,104,0.003987008741799,0.06739635385348171,21
froot_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,23,0.0860632478476852,40,0.0192237768350307,0.0668394710126545,22
tpuse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,32,0.0672200535002063,88,0.0062604061971762,0.06095964730303009,23
lmrse,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,34,0.0661891173317228,74,0.0092971720667102,0.056891945265012595,24
tpuhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,30,0.0724483182861532,53,0.0158911710462343,0.05655714723991889,25
br_root,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,27,0.0773331214606819,31,0.0246654820183671,0.0526676394423148,26
cp25_yr2000,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,79,0.0132431796301462,15,0.0607248273688264,0.0474816477386802,27
psi50,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,49,0.040237350273225,11,0.0877132096275223,0.047475859354297295,28
frootcn,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,28,0.0766444284927272,24,0.0311801017126162,0.045464326780111,29
d_max,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,33,0.0666270653231251,33,0.0232813227366586,0.04334574258646649,30
rootprof_beta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,35,0.0611481197694452,38,0.0196627631050742,0.041485356664371004,31
clay_pf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,38,0.0582227677302635,47,0.0172819552793275,0.040940812450936,32
kcha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,36,0.0601006342999781,39,0.019312787852133,0.0407878464478451,33
lmr_intercept_atkin,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,26,0.080122043998819,18,0.0415384393826618,0.0385836046161572,34
theta_ip,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,41,0.0533378406519839,54,0.0151801074038684,0.0381577332481155,35
jmaxha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,29,0.0734813996790004,21,0.0363604116603283,0.0371209880186721,36
kc25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,47,0.0438949142107516,76,0.0087831033807191,0.035111810830032494,37
pc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,48,0.0423031599331713,85,0.0072773369066196,0.035025823026551696,38
slopebeta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,51,0.0375174180571233,113,0.0028914099150944,0.0346260081420289,39
vcmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,46,0.0459115882162148,56,0.0141237394529788,0.031787848763235996,40
csoilc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,45,0.0474241211317697,48,0.0165188413181596,0.0309052798136101,41
snowcan_unload_wind_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,55,0.0323597274202377,117,0.0027799642850404,0.029579763135197296,42
prh30,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,50,0.0395724535110268,72,0.0101471863394255,0.029425267171601297,43
tkd_sand,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,57,0.0312573807137608,133,0.0018358302782702,0.029421550435490603,44
frac_sat_soil_dsl_init,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,53,0.0362754523196124,14,0.0646063732908395,0.0283309209712271,45
sand_pf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,83,0.0115586575320542,19,0.0397436304166366,0.028184972884582403,46
leafcn,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,10,0.1302055171755922,8,0.1020223975202333,0.0281831196553589,47
liq_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,21,0.0920755804829212,5,0.1185834152272069,0.02650783474428571,48
zsno,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,80,0.012251961417086,20,0.0364313184239244,0.0241793570068384,49
vcmaxhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,43,0.0492701098937593,30,0.0252856509231467,0.0239844589706126,50
maximum_leaf_wetted_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,135,0.0043289313133895,25,0.0273532530123923,0.0230243216990028,51
dleaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,39,0.0581030839131362,13,0.0808201787048498,0.022717094791713598,52
koha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,63,0.0241465766634482,98,0.004378838026002,0.0197677386374462,53
stem_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,52,0.0364358419184084,44,0.0185456793137679,0.017890162604640502,54
jmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,61,0.0258053512309291,79,0.0079284696543169,0.0178768815766122,55
fbw,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,58,0.0289315356601448,67,0.0115908510263138,0.017340684633831004,56
xdrdt,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,98,0.0090672619620866,28,0.0263851819076174,0.0173179199455308,57
cpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,64,0.0220524324664995,95,0.0047549851631855,0.017297447303314,58
snw_rds_refrz,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,68,0.0169225432746531,23,0.0339620409619735,0.0170394976873204,59
xl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,72,0.016364304489267,183,0.0001502302755567,0.0162140742137103,60
k_nitr_max_perday,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,56,0.0315892533823828,51,0.0159596198650806,0.015629633517302198,61
denitrif_respiration_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,78,0.0145856529064523,181,0.000169042579748,0.014416610326704299,62
slopemax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,65,0.0216641404365851,82,0.0075791911190178,0.0140849493175673,63
rholvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,163,0.0020740259294186,50,0.0160012250514474,0.0139271991220288,64
croot_stem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,66,0.0216505973857521,80,0.0078597240476173,0.013790873338134802,65
theta_cj,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,20,0.0939445495696658,12,0.0811809234818875,0.012763626087778299,66
upplim_destruct_metamorph,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,62,0.0252486140434703,63,0.0128751336439374,0.012373480399532899,67
zbedrock_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,75,0.0152858534071671,111,0.0030995672491237,0.0121862861580434,68
fnps,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,40,0.0573255685724169,17,0.0460400224723587,0.011285546100058198,69
mu,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,87,0.0108072078676701,187,4.6308409698325725e-05,0.010760899457971774,70
pot_hmn_ign_counts_alpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,89,0.0104475727558628,185,9.473288089301146e-05,0.010352839874969788,71
wc2wjb0,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,12,0.1244971432352051,7,0.1142542198967757,0.010242923338429397,72
lwtop_ann,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,88,0.0106669067294702,169,0.0004292657220527,0.0102376410074175,73
minpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,105,0.0081090129876746,45,0.017569063917876,0.0094600509302014,74
baseflow_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,139,0.0040560722020095,58,0.0134408595205802,0.0093847873185707,75
krmax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,17,0.1057072938345023,6,0.1149882956209044,0.009281001786402107,76
tau_cwd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,100,0.0083209774129455,46,0.0174562680060463,0.0091352905931008,77
flivewd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,85,0.0110907907776041,129,0.0021092435841875,0.008981547193416602,78
Q10,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,91,0.009859684519068,152,0.0010200684499868,0.008839616069081199,79
fm_droot,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,95,0.0093311738062878,143,0.0012880601973372,0.008043113608950601,80
rholnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,76,0.0152752462220977,84,0.007328289889232,0.007946956332865702,81
cc_dstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,96,0.0092410391623618,137,0.001542486045904,0.0076985531164578,82
FR,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,107,0.0079611862971742,167,0.0004490530125242,0.0075121332846500005,83
wind_snowcompact_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,109,0.0075602917324275,166,0.0006132229843781,0.0069470687480494,84
zetamaxstable,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,67,0.0185725057544249,66,0.0116480103099074,0.0069244954445175,85
ignition_efficiency,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,111,0.0071219438601526,172,0.0003582287685189,0.0067637150916337,86
KCN,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,59,0.0269251834598118,36,0.0204011299308922,0.006524053528919601,87
ck,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,84,0.0112438934948841,94,0.0047927418184977,0.0064511516763864005,88
displar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,110,0.0075220540639766,149,0.0011176089881747,0.0064044450758019,89
enzyme_turnover_daily,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,115,0.0067849629069799,61,0.0131877113143442,0.006402748407364299,90
tau_s1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,133,0.0045297804188824,69,0.0107959266076088,0.006266146188726399,91
tausvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,112,0.0070003722448209,163,0.0007449244578887,0.0062554477869322,92
br_mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,93,0.0096501463226098,109,0.0034033931697159,0.0062467531528939,93
csol_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,99,0.0089489676381893,116,0.0027958829788311,0.0061530846593582005,94
ekn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,103,0.0081329361023977,132,0.0020149472535141,0.0061179888488836,95
rstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,69,0.0168731425073032,68,0.0109359145791514,0.0059372279281518,96
denitrif_nitrateconc_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,113,0.0068702628791607,154,0.000973978704134,0.0058962841750267005,97
e_ice,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,54,0.0327049551915875,27,0.0269038437224919,0.005801111469095597,98
akn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,104,0.0081297967022967,123,0.0024115690462696,0.0057182276560271,99
wind_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,117,0.0065226635790573,155,0.0009444698930036,0.0055781936860537,100
rho_max,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,125,0.0058020329530559,176,0.0002769748106121,0.0055250581424438,101
maxpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,71,0.016450948380026,34,0.0218615940014225,0.005410645621396499,102
zlnd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,161,0.0021584715931541,83,0.0075293876146717,0.0053709160215176,103
tkm_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,108,0.007956539666942,119,0.0026620288772949,0.0052945107896471,104
om_frac_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,60,0.0268671857711013,35,0.0215907242203424,0.0052764615507589,105
fun_cn_flex_c,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,123,0.0059566458386266,164,0.0007431449597057,0.0052135008789209,106
theta_psii,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,42,0.0522495674985764,16,0.0471110248732239,0.005138542625352502,107
denitrif_respiration_exponent,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,81,0.0119757278509439,86,0.0068828713525707,0.005092856498373201,108
pd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,114,0.006817126491266,135,0.0017328503853306,0.0050842761059354,109
taulnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,77,0.0147377405405662,73,0.009735400181855,0.005002340358711201,110
a_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,90,0.0104055145094006,92,0.0054941925242386,0.0049113219851619995,111
snow_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,101,0.0083098425469551,107,0.0035200761461883,0.004789766400766801,112
tausnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,120,0.00622493708365,139,0.0015252253486247,0.0046997117350253,113
z_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,121,0.0061234420507645,136,0.001706966672422,0.0044164753783425,114
rh_hgh,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,127,0.0056642670402802,144,0.001287782226006,0.0043764848142742,115
cn_s3_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,129,0.0051097468705035,162,0.0007574973838726,0.0043522494866309,116
cc_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,128,0.0055020178276979,147,0.001238420569899,0.0042635972577989,117
rf_l3s2_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,168,0.0014953694696988,90,0.0057250327744552,0.0042296633047564005,118
n_baseflow,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,146,0.0035604741034623,81,0.0076805132591701,0.0041200391557078,119
wood_density,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,136,0.004312904543421,180,0.0001993403957484,0.0041135641476726,120
rf_l1s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,122,0.0061126464819767,131,0.0020660449839831,0.0040466014979936,121
cmb_cmplt_fact_litter,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,184,0.0002711707810456,101,0.0041829558934727,0.0039117851124271,122
tau_s2,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,160,0.0023208920550633,89,0.0062277241172679,0.0039068320622046,123
rhosvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,138,0.0040796325565259,174,0.0003283228065104,0.0037513097500154998,124
fm_lstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,130,0.0047201307977525,151,0.001068862814181,0.0036512679835715,125
n_melt_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,102,0.0082268483826688,97,0.0045819267202522,0.0036449216624165996,126
a_exp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,124,0.0059020679674388,124,0.0023158585931613,0.0035862093742774995,127
C2_liq_Brun89,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,131,0.0046325744543056,150,0.0011009078151107,0.0035316666391948994,128
fm_lroot,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,137,0.0042188659653206,165,0.000722819842323,0.0034960461229976,129
wimp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,145,0.0035867651312606,184,0.0001047023978543,0.0034820627334063,130
interception_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,70,0.0165818887322252,62,0.0131274893503924,0.0034543993818328,131
jmaxb1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,19,0.0978510109126939,9,0.0944029061794311,0.003448104733262791,132
cc_lstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,142,0.0037176272545458,173,0.0003315839855345,0.0033860432690113003,133
relhExp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,73,0.0158568166165102,41,0.0192228754341928,0.0033660588176826003,134
fun_cn_flex_b,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,82,0.0117381325776557,77,0.0084455769123483,0.0032925556653073985,135
decomp_depth_efolding,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,92,0.0098129763648675,87,0.0065817737974794,0.0032312025673881,136
kc_nonmyc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,171,0.0012028360687923,100,0.0043251917629931,0.0031223556942008,137
kp25ratio,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,151,0.0030960793698338,188,1.2176575798883428e-05,0.0030839027940349167,138
cc_other,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,126,0.0057407110767591,118,0.0027397196719002,0.0030009914048589,139
taulvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,86,0.010903170861363,57,0.0136703820707971,0.0027672112094341006,140
tau_s3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,185,0.0002515653932252,112,0.002933799308981,0.0026822339157558,141
eta0_vionnet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,118,0.0063851891605086,106,0.0037250664448428,0.0026601227156657996,142
csol_clay,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,148,0.0034779257315669,160,0.0008245890634556,0.0026533366681113003,143
fm_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,152,0.0029416483107911,175,0.0003098945975099,0.0026317537132812003,144
ekc_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,134,0.004427799709054,134,0.0018008800031708,0.0026269197058832,145
aq_sp_yield_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,158,0.0026035426841538,190,9.469000110229333e-06,0.0025940736840435706,146
ndays_on,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,153,0.0029191143246647,171,0.0003724339974431,0.0025466803272216,147
fm_other,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,186,0.0001117543646341,120,0.0026458302548053,0.0025340758901712,148
fm_root,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,132,0.0046246413234601,127,0.0022169883788895,0.0024076529445706003,149
cryoturb_diffusion_k,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,180,0.0005139965057828,115,0.0028770302272747,0.0023630337214918997,150
snowcan_unload_temp_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,174,0.0011315901710241,108,0.0034833755720957,0.0023517854010716,151
som_diffus,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,116,0.0065406281700812,75,0.0088780355037246,0.0023374073336434,152
tau_l1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,155,0.0028012535081789,142,0.0012904740893178,0.0015107794188611002,153
ko25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,97,0.0091531192563505,70,0.0106574739571123,0.0015043547007618004,154
fun_cn_flex_a,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,149,0.0031944124506716,96,0.0046561982024472,0.0014617857517755998,155
freelivfix_slope_wet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,164,0.001924976483619,110,0.0033265684474752,0.0014015919638562,156
freelivfix_intercept,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,159,0.0025595280411014,148,0.0011760709354069,0.0013834571056945003,157
ceta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,141,0.0037950258028627,122,0.0024170457527837,0.001377980050079,158
lai_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,157,0.0026059526561095,141,0.0013162618665484,0.0012896907895611,159
jmax25top_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,147,0.0035055422880645,126,0.0022594293132804,0.0012461129747841,160
kn_nonmyc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,94,0.0095433998403766,71,0.0106550982722994,0.0011116984319228009,161
rf_s2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,172,0.0011873578085466,128,0.0022067154001097,0.0010193575915631,162
rh_low,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,173,0.0011542660475029,182,0.0001542566240937,0.0010000094234092,163
ndays_off,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,167,0.0015396546345457,121,0.0025385106368907,0.0009988560023449999,164
LF,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,165,0.0018002927313828,159,0.000852806144543,0.0009474865868398,165
tau_ref,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,191,1.7012603155452943e-05,156,0.0009422384738949,0.000925225870739447,166
max_altdepth_cryoturbation,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,189,6.292796814877377e-05,157,0.0009280772800791,0.0008651493119303262,167
accum_factor,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,74,0.0153766267452684,55,0.0145320476952778,0.0008445790499906,168
tau_l2_l3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,162,0.0020797182678199,140,0.001390286219649,0.0006894320481708998,169
rf_l2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,119,0.0063837597407024,91,0.0056952355489036,0.0006885241917987993,170
luna_theta_cj,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,178,0.0007563252730633,186,7.61547682300856e-05,0.0006801705048332144,171
tkd_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,154,0.0029085890880967,125,0.0023130041213658,0.0005955849667309003,172
fd_pft,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,176,0.0010010267149194,170,0.0004130689322867,0.0005879577826327,173
