param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
n_baseflow,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,105,0.000109401687856,76,0.0001984446964489,8.90430085929e-05,85
wood_density,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,112,9.044216776746272e-05,180,2.757900234073851e-06,8.768426753338887e-05,86
flivewd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,91,0.0001538288533361,120,6.796688993648825e-05,8.586196339961175e-05,87
rholnir,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,2,0.0170159080451847,2,0.0170988784669508,8.29704217660994e-05,88
d_max,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,7,0.0053026361000574,6,0.0052257161520101,7.691994804730033e-05,89
freelivfix_slope_wet,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,66,0.0003556349191062,58,0.0004311242261522,7.548930704599999e-05,90
ssi,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,102,0.0001193870959651,80,0.0001942595823376,7.48724863725e-05,91
theta_cj,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,53,0.0005574793930316,54,0.0004836825359503,7.379685708130003e-05,92
rf_s2s1_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,153,2.2002929238956748e-05,109,9.47787955006274e-05,7.277586626167065e-05,93
kc_nonmyc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,70,0.0003372698899916,60,0.0004080629968385,7.079310684689996e-05,94
baseflow_scalar,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,97,0.000126466423383,78,0.0001955828401646,6.911641678159999e-05,95
medlynintercept,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,29,0.001432642653705,22,0.0013654714988695,6.717115483550009e-05,96
relhExp,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,93,0.0001391391741057,115,7.293207058595153e-05,6.620710351974848e-05,97
tausvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,36,0.0011985441193893,28,0.0011328872758978,6.565684349150004e-05,98
tau_s2,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,132,4.965312714699799e-05,101,0.0001123492117953,6.269608464830201e-05,99
FR,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,109,9.444506258177164e-05,143,3.365155403262099e-05,6.079350854915065e-05,100
som_diffus,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,117,8.079569185373559e-05,149,2.2298854098379284e-05,5.84968377553563e-05,101
om_frac_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,56,0.0004874500496912,51,0.0005429891247922,5.553907510100003e-05,102
croot_stem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,98,0.000125839110184,117,7.125331294421944e-05,5.4585797239780574e-05,103
krmax,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,116,8.638464788596201e-05,141,3.456046192817919e-05,5.182418595778282e-05,104
fff,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,21,0.0018901194397687,19,0.0018383485226031,5.1770917165600006e-05,105
lai_dl,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,101,0.000122241620889,84,0.000173634043854,5.1392422965000005e-05,106
n_melt_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,76,0.0002710143006013,74,0.0002196982213227,5.131607927860002e-05,107
occur_hi_gdp_tree,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,127,5.524979729357171e-05,177,3.989281598948402e-06,5.126051569462331e-05,108
tau_cwd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,111,9.247988281582686e-05,134,4.198103857555591e-05,5.049884424027096e-05,109
rh_low,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,179,5.507652276331987e-06,127,5.5881854463812886e-05,5.03742021874809e-05,110
fbw,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,88,0.000163765854119,99,0.0001163602559298,4.7405598189199995e-05,111
Q10,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,124,6.036115359531191e-05,158,1.3331043718478597e-05,4.7030109876833315e-05,112
tkd_sand,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,118,7.318133304998198e-05,96,0.0001198741146908,4.669278164081802e-05,113
pot_hmn_ign_counts_alpha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,131,5.0875522743160095e-05,106,9.731341626945111e-05,4.643789352629102e-05,114
cn_s3_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,110,9.417547708576168e-05,89,0.0001400510414373,4.587556435153831e-05,115
enzyme_turnover_daily,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,126,5.5757286321150845e-05,161,1.1603951065253248e-05,4.41533352558976e-05,116
csol_clay,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,165,1.3815582291992756e-05,126,5.688482850724208e-05,4.3069246215249324e-05,117
CWD,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,138,4.7251616854288025e-05,173,6.094050034155529e-06,4.1157566820132496e-05,118
zbedrock_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,158,1.658268368243121e-05,125,5.765864299306367e-05,4.107595931063246e-05,119
k_nitr_max_perday,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,52,0.0005626381859776,46,0.0006030629860833,4.042480010569996e-05,120
kc25_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,82,0.0002238769199723,71,0.0002641625154257,4.028559545339998e-05,121
akn_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,145,3.904267648865978e-05,189,7.049302434003479e-07,3.833774624525943e-05,122
interception_fraction,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,113,9.000034892511777e-05,130,5.181003773169213e-05,3.819031119342564e-05,123
rh_hgh,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,137,4.774882543120973e-05,166,9.937705345186563e-06,3.7811120086023164e-05,124
ndays_on,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,107,9.87837631254429e-05,123,6.18849229945817e-05,3.68988401308612e-05,125
cmb_cmplt_fact_litter,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,125,5.696282589395807e-05,150,2.051325923796421e-05,3.644956665599386e-05,126
taulvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,15,0.0024660570483199,12,0.0024298242506303,3.6232797689599895e-05,127
aq_sp_yield_min,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,106,0.0001029799569781,91,0.0001381851977609,3.52052407828e-05,128
rstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,89,0.0001635444746883,92,0.000128964014614,3.458046007430001e-05,129
a_exp,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,95,0.0001335458994894,85,0.0001678681313148,3.432223182539998e-05,130
cc_dstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,129,5.1883400406183e-05,151,1.999218627074528e-05,3.189121413543772e-05,131
minpsi_hr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,123,6.07896410721176e-05,110,9.264697225236374e-05,3.185733118024613e-05,132
rholvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,5,0.0067260327080781,4,0.0066953092435372,3.07234645409004e-05,133
kp25ratio,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,133,4.921316004172227e-05,152,1.963376636987535e-05,2.957939367184692e-05,134
ndays_off,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,60,0.0004504089305294,59,0.000421028059146,2.9380871383400027e-05,135
cc_other,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,139,4.7122546498773454e-05,114,7.610782671796379e-05,2.8985280219190335e-05,136
cc_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,148,3.010589660268348e-05,185,1.319414005940267e-06,2.8786482596743213e-05,137
displar,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,99,0.0001241743723008,107,9.55908672017336e-05,2.8583505099066407e-05,138
tau_ref,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,166,1.3053108814886638e-05,135,3.885468203540521e-05,2.580157322051857e-05,139
wind_snowcompact_fact,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,155,2.116942246180309e-05,133,4.6778203913966365e-05,2.5608781452163276e-05,140
ekc_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,190,7.16025816610566e-07,145,2.550895119640684e-05,2.4792925379796275e-05,141
frootcn,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,96,0.0001287040334255,88,0.0001521592591385,2.345522571300002e-05,142
rho_max,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,186,2.081994006836174e-06,147,2.4762704576519745e-05,2.268071056968357e-05,143
fun_cn_flex_a,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,147,3.697107469996519e-05,156,1.4392171347576976e-05,2.2578903352388213e-05,144
fun_cn_flex_c,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,159,1.657657584908101e-05,137,3.817395907029786e-05,2.1597383221216848e-05,145
mu,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,168,1.2395424023509127e-05,142,3.3990233520964086e-05,2.159480949745496e-05,146
wimp,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,141,4.63265955455705e-05,144,2.717393198220508e-05,1.9152663563365417e-05,147
prh30,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,120,6.733933640315493e-05,112,8.455220428149612e-05,1.7212867878341198e-05,148
pd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,150,2.903045149540984e-05,160,1.2563214788097188e-05,1.6467236707312652e-05,149
fm_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,128,5.429879781204683e-05,136,3.841475358407065e-05,1.588404422797618e-05,150
sand_pf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,6,0.0066560307233414,5,0.0066711968655606,1.5166142219199576e-05,151
fm_other,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,174,8.820561465672228e-06,148,2.3155600684388045e-05,1.4335039218715817e-05,152
scvng_fct_mlt_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,114,8.955933791029991e-05,104,0.0001035586346965,1.3999296786200094e-05,153
luna_theta_cj,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,154,2.1960150418359747e-05,169,9.276194344542963e-06,1.2683956073816784e-05,154
rf_s2s3_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,146,3.774748836873898e-05,146,2.521750133277489e-05,1.2529987035964089e-05,155
jmax25top_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,163,1.4699312372440376e-05,182,2.3453662380545914e-06,1.2353946134385785e-05,156
tkd_clay,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,151,2.7711356623549843e-05,153,1.543613013577083e-05,1.2275226487779012e-05,157
denitrif_respiration_coefficient,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,103,0.0001156836790304,93,0.0001279332578748,1.2249578844399981e-05,158
ignition_efficiency,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,152,2.603172408141563e-05,138,3.755688291895432e-05,1.1525158837538692e-05,159
theta_ip,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,144,3.930742581673141e-05,132,5.021965630719327e-05,1.091223049046186e-05,160
zlnd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,104,0.0001113026681872,95,0.0001214475615621,1.0144893374899994e-05,161
tkd_om,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,157,1.894212154021635e-05,170,9.257218876956852e-06,9.684902663259498e-06,162
csoilc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,130,5.176414093491233e-05,124,6.102338161068088e-05,9.259240675768554e-06,163
C2_liq_Brun89,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,142,4.561743329253853e-05,139,3.654029250443891e-05,9.077140788099618e-06,164
eta0_vionnet,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,170,9.951831381305176e-06,184,1.3999348910109788e-06,8.551896490294197e-06,165
fm_droot,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,164,1.3819379932666909e-05,172,6.292984527256351e-06,7.5263954054105575e-06,166
ceta,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,175,8.206065937793605e-06,155,1.5068119425198924e-05,6.862053487405319e-06,167
z_dl,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,122,6.115646682816611e-05,128,5.44959577685189e-05,6.660509059647213e-06,168
csol_om,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,161,1.5579992224568073e-05,171,9.10312066126906e-06,6.476871563299014e-06,169
akc_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,182,3.293497010309343e-06,168,9.610234809720453e-06,6.31673779941111e-06,170
denitrif_nitrateconc_exponent,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,119,7.2997259530444e-05,121,6.716532121142649e-05,5.831938319017516e-06,171
lfuel,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,143,4.03095032367462e-05,140,3.4707412551737704e-05,5.602090685008498e-06,172
fm_lstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,172,9.51754683747863e-06,176,4.141962251680287e-06,5.375584585798343e-06,173
rf_s3s1_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,160,1.6424096251799192e-05,163,1.1091621726910804e-05,5.332474524888388e-06,174
LF,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,134,4.899173191055817e-05,129,5.267275884057732e-05,3.6810269300191557e-06,175
fm_lroot,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,183,2.892605735466125e-06,174,6.070926084178474e-06,3.178320348712349e-06,176
tau_s3,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,191,7.392431916608545e-08,179,2.979663799307364e-06,2.9057394801412784e-06,177
denitrif_nitrateconc_coefficient,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,167,1.2579468661844118e-05,165,9.98712616501196e-06,2.592342496832158e-06,178
wind_min,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,169,1.0247064546275997e-05,159,1.2809266595859016e-05,2.5622020495830195e-06,179
fm_root,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,177,6.72440411730868e-06,175,4.204381002959057e-06,2.5200231143496232e-06,180
fun_cn_flex_b,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,176,7.760489534464066e-06,164,1.0222299941575752e-05,2.4618104071116864e-06,181
freelivfix_intercept,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,185,2.138928003742046e-06,191,2.780271562419223e-07,1.8609008475001239e-06,182
boreal_peatfire_c,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,184,2.647533239669153e-06,188,8.279808380584619e-07,1.8195524016106912e-06,183
drift_gs,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,187,1.7472056150213966e-06,190,4.430644876540768e-07,1.3041411273673198e-06,184
cc_lstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,188,1.5816709483529312e-06,181,2.5998479525335405e-06,1.0181770041806093e-06,185
cmb_cmplt_fact_cwd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,173,9.24901994237004e-06,167,9.881733673444693e-06,6.327137310746522e-07,186
snowcan_unload_temp_fact,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,78,0.0002706031237155,70,0.0002700928798108,5.102439046999921e-07,187
max_altdepth_cryoturbation,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,162,1.4731002484003051e-05,154,1.5170732324598646e-05,4.3972984059559464e-07,188
cropfire_a1,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,189,1.3788360157251931e-06,187,1.1220285859869783e-06,2.568074297382148e-07,189
tau_l2_l3,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,67,0.0003543667913722,64,0.0003545585209301,1.9172955790001207e-07,190
tkm_om,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,180,4.113680054568247e-06,178,3.940222845555397e-06,1.7345720901285056e-07,191
non_boreal_peatfire_c,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,192,3.6185457297222e-08,192,3.441395080017173e-08,1.771506497050268e-09,192
max_altmultiplier_cryoturb,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,193,0.0,193,0.0,0.0,193
