param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_ref,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,95,0.0035009078320914,149,0.0019979797540464,0.0015029280780449999,147
pd,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,172,0.0001639276366891,155,0.0015324774516417,0.0013685498149526,148
fun_cn_flex_c,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,62,0.0093728261616377,102,0.0080474410186737,0.0013253851429640001,149
enzyme_turnover_daily,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,82,0.004493026918933,117,0.0057898320527978,0.0012968051338648002,150
wind_min,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,125,0.0013955105894295,141,0.0026676118261923,0.0012721012367628002,151
vcmaxse_sf,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,25,0.0261796042966115,57,0.0249159417683147,0.0012636625282968009,152
mu,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,141,0.0011193410958394,144,0.0023424443267301,0.0012231032308907,153
displar,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,129,0.0013290411497868,142,0.0025447896049102,0.0012157484551234001,154
C2_liq_Brun89,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,118,0.0019153185130666,166,0.0007685848583506,0.0011467336547159998,155
fsr_pft,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,156,0.0004745844224943,156,0.0014524062675248,0.0009778218450304998,156
taulvis,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,108,0.0024686036407747,138,0.0034263797761853,0.0009577761354105999,157
cmb_cmplt_fact_litter,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,177,5.581117719222206e-05,162,0.0009832077719182,0.0009273965947259779,158
Q10,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,122,0.0014517394808378,171,0.0005508601158931,0.0009008793649446999,159
fm_droot,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,167,0.0002059891203686,160,0.0011024146380889,0.0008964255177203,160
drift_gs,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,126,0.0013658550808991,145,0.0022230864798254,0.0008572313989262999,161
tausvis,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,136,0.0011774181373126,176,0.0003267252463297,0.0008506928909829,162
scvng_fct_mlt_sf,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,158,0.000443737429284,157,0.0012789591634833,0.0008352217341992999,163
freelivfix_intercept,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,133,0.0012781263755076,148,0.0020655253132509,0.0007873989377433,164
fd_pft,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,155,0.0005142427446178,158,0.0011626109681117,0.0006483682234939001,165
br_mr,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,154,0.0005843581938418,189,1.3498516168164445e-06,0.0005830083422249836,166
fm_root,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,123,0.0014467310318549,164,0.0008973951112019,0.000549335920653,167
flivewd,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,131,0.0012857139977652,152,0.0018082629447706,0.0005225489470054,168
cryoturb_diffusion_k,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,193,0.0,173,0.0004967537648818,0.0004967537648818,169
zlnd,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,84,0.004414998233728,129,0.00489587137461,0.00048087314088199936,170
wood_density,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,146,0.0010099515039745,172,0.0005362400630674,0.0004737114409070999,171
luna_theta_cj,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,164,0.0002828952463006,167,0.0007531815067123,0.00047028626041169995,172
a_exp,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,168,0.0002048208884952,170,0.0005860284562375,0.00038120756774229995,173
cropfire_a1,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,159,0.0004406759885577,165,0.0008150920118252,0.0003744160232675,174
CWD,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,144,0.0010951241812685,168,0.0007208140175229,0.00037431016374560007,175
rholvis,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,90,0.0042548400547181,131,0.0046263984159709,0.0003715583612528004,176
csol_clay,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,76,0.0054863539108456,125,0.00516044496219,0.0003259089486556,177
tkd_om,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,139,0.001145063506045,163,0.0009217570862128,0.00022330641983219998,178
fm_lroot,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,180,4.028911695885817e-05,177,0.0002577422216498,0.00021745310469094184,179
cc_dstem,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,153,0.0006940255667756,174,0.0004791647774062,0.00021486078936940002,180
boreal_peatfire_c,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,169,0.0002008752232093,187,5.611317093978663e-06,0.00019526390611532133,181
fm_lstem,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,184,5.902931812351575e-06,179,0.0001750183830105,0.00016911545119814843,182
akc_active,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,120,0.0018689830237934,153,0.0017324584193497,0.00013652460444370002,183
rf_s3s1_bgc,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,113,0.0020891189735456,146,0.0022087345662514,0.0001196155927057998,184
occur_hi_gdp_tree,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,181,3.9489300557638e-05,182,0.0001215320944376,8.204279387996198e-05,185
ekc_active,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,176,6.878425680179046e-05,181,0.0001261621155899,5.737785878810956e-05,186
cc_lstem,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,174,0.0001009000289361,185,4.666250882334744e-05,5.4237520112752566e-05,187
cmb_cmplt_fact_cwd,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,178,5.548494336660159e-05,183,9.92583418424342e-05,4.3773398475832614e-05,188
ufuel,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,188,0.0,188,1.580458160121978e-06,1.580458160121978e-06,189
lfuel,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,190,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,191,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Temperate seasonal forest,FCTR_iav_Temperate seasonal forest,FCTR,iav,189,0.0,193,0.0,0.0,193
medlynintercept,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,1,19.052975130744432,2,11.47911935017137,7.573855780573062,1
kmax,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,3,5.518169586154242,3,9.553980059690376,4.035810473536134,2
jmaxb1,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,6,4.294626653705947,4,7.985380997457607,3.69075434375166,3
jmaxb0,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,7,3.77433624810902,6,6.747243945669705,2.9729076975606854,4
theta_cj,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,9,2.711637539378998,9,5.2492517944825465,2.5376142551035485,5
wc2wjb0,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,8,2.9884548577725987,7,5.4251308714524455,2.436676013679847,6
leafcn,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,5,4.4786166834991725,5,6.78504370888896,2.3064270253897874,7
medlynslope,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,2,10.425614169831292,1,12.641323674009804,2.2157095041785126,8
lmrha,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,27,0.7689318933358891,13,2.4406941983856285,1.6717623050497394,9
jmaxha,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,26,0.8137430975988238,14,2.3150570691112726,1.5013139715124488,10
