param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
n_baseflow,global,FGEV_IAV_global,FGEV,iav,12,0.022101572539336,34,0.0125129982504458,0.009588574288890199,46
krmax,global,FGEV_IAV_global,FGEV,iav,48,0.0097109061956364,26,0.0187574720400678,0.009046565844431401,47
jmaxhd,global,FGEV_IAV_global,FGEV,iav,17,0.0172058926575261,44,0.008354241192096,0.0088516514654301,48
kn_nonmyc,global,FGEV_IAV_global,FGEV,iav,105,0.001929395575765,40,0.0094398929344494,0.0075104973586843995,49
csoilc,global,FGEV_IAV_global,FGEV,iav,43,0.0105565505187018,82,0.0032274723987369,0.0073290781199649,50
pot_hmn_ign_counts_alpha,global,FGEV_IAV_global,FGEV,iav,178,0.0002233408908395,48,0.007452086671254,0.0072287457804145,51
froot_leaf,global,FGEV_IAV_global,FGEV,iav,40,0.010921445682596,27,0.0178401776991683,0.006918732016572298,52
taulnir,global,FGEV_IAV_global,FGEV,iav,122,0.0014419679607351,46,0.0079934988279839,0.0065515308672488,53
om_frac_sf,global,FGEV_IAV_global,FGEV,iav,41,0.010848173607081,60,0.0049218057596973,0.005926367847383699,54
ko25_coef,global,FGEV_IAV_global,FGEV,iav,175,0.0002497970841254,56,0.0059755485668747,0.0057257514827493,55
decomp_depth_efolding,global,FGEV_IAV_global,FGEV,iav,34,0.0122168479583135,53,0.0064972077387729,0.005719640219540599,56
kc_nonmyc,global,FGEV_IAV_global,FGEV,iav,114,0.0015482134989966,50,0.0070330615751985,0.0054848480762019,57
theta_psii,global,FGEV_IAV_global,FGEV,iav,182,0.0001875029217614,58,0.0056643116849803,0.0054768087632189,58
stem_leaf,global,FGEV_IAV_global,FGEV,iav,132,0.0010947782627062,52,0.0065514191877121,0.0054566409250059004,59
upplim_destruct_metamorph,global,FGEV_IAV_global,FGEV,iav,154,0.0006198996490711,57,0.0058645840661779,0.0052446844171068,60
q10_mr,global,FGEV_IAV_global,FGEV,iav,50,0.0090067131633543,67,0.0039333394747873,0.005073373688567,61
fnps,global,FGEV_IAV_global,FGEV,iav,62,0.005467541705936,39,0.0103259134312621,0.0048583717253261,62
maximum_leaf_wetted_fraction,global,FGEV_IAV_global,FGEV,iav,7,0.0256720736876626,12,0.0301787335496703,0.004506659862007701,63
tau_s3,global,FGEV_IAV_global,FGEV,iav,61,0.005774959851525,122,0.0017311631078419,0.0040437967436831,64
ck,global,FGEV_IAV_global,FGEV,iav,103,0.001985357534513,55,0.006010104150276,0.004024746615763,65
xl,global,FGEV_IAV_global,FGEV,iav,158,0.0005282881324097,62,0.004455651044538,0.0039273629121283,66
tau_l1,global,FGEV_IAV_global,FGEV,iav,64,0.0053241234346146,133,0.0014335520079955,0.0038905714266190996,67
fm_droot,global,FGEV_IAV_global,FGEV,iav,159,0.0005123734745948,64,0.0042186003725454,0.0037062268979506,68
ufuel,global,FGEV_IAV_global,FGEV,iav,110,0.0017242528775082,59,0.0051533728571107,0.0034291199796025002,69
denitrif_respiration_exponent,global,FGEV_IAV_global,FGEV,iav,166,0.0003694768209524,69,0.0037866869585654,0.003417210137613,70
tpuhd,global,FGEV_IAV_global,FGEV,iav,81,0.0031262200484472,54,0.0064216158356379,0.0032953957871907002,71
ndays_on,global,FGEV_IAV_global,FGEV,iav,75,0.0036457158319442,177,0.0003584082285467,0.0032873076033975,72
fun_cn_flex_b,global,FGEV_IAV_global,FGEV,iav,186,9.198640033772354e-05,78,0.0033756805787185,0.0032836941783807765,73
rstem,global,FGEV_IAV_global,FGEV,iav,66,0.0047604430070672,127,0.0015767516372333,0.0031836913698339,74
clay_pf,global,FGEV_IAV_global,FGEV,iav,57,0.006495697935111,79,0.0033347607641882,0.0031609371709227997,75
som_diffus,global,FGEV_IAV_global,FGEV,iav,76,0.0034987237799136,170,0.0005292875088181,0.0029694362710955,76
jmaxse_sf,global,FGEV_IAV_global,FGEV,iav,18,0.0171923186222216,29,0.0142905796278741,0.0029017389943474994,77
FR,global,FGEV_IAV_global,FGEV,iav,144,0.0007923358219603,70,0.0036719690671457,0.0028796332451854,78
jmaxha,global,FGEV_IAV_global,FGEV,iav,145,0.0007860011158581,71,0.0036220124065964,0.0028360112907383,79
slopemax,global,FGEV_IAV_global,FGEV,iav,47,0.0098825999687642,33,0.0125615809618264,0.002678980993062201,80
tau_s1,global,FGEV_IAV_global,FGEV,iav,169,0.0003441979231825,87,0.0030131077583997,0.0026689098352171998,81
denitrif_nitrateconc_exponent,global,FGEV_IAV_global,FGEV,iav,152,0.0006753438414827,83,0.0032137701358137,0.002538426294331,82
rh_low,global,FGEV_IAV_global,FGEV,iav,102,0.0019977492839693,61,0.0045298514395675,0.0025321021555982,83
snw_rds_refrz,global,FGEV_IAV_global,FGEV,iav,136,0.0008991121899811,76,0.0033963437482943,0.0024972315583132,84
croot_stem,global,FGEV_IAV_global,FGEV,iav,125,0.0013442854709026,68,0.0038405926801969,0.0024963072092943,85
akc_active,global,FGEV_IAV_global,FGEV,iav,72,0.0040294510065863,129,0.0015377588906017,0.0024916921159845997,86
zsno,global,FGEV_IAV_global,FGEV,iav,134,0.0009502956784893,75,0.0034069570891441,0.0024566614106548,87
wood_density,global,FGEV_IAV_global,FGEV,iav,129,0.0011690130933309,72,0.0036129889729359,0.002443975879605,88
rf_l1s1_bgc,global,FGEV_IAV_global,FGEV,iav,141,0.000807141531851,84,0.003207518236232,0.0024003767043809998,89
xdrdt,global,FGEV_IAV_global,FGEV,iav,111,0.001652991144172,65,0.004044251302049,0.0023912601578769998,90
tau_s2,global,FGEV_IAV_global,FGEV,iav,73,0.0039831037673653,125,0.0016080759110573,0.002375027856308,91
flivewd,global,FGEV_IAV_global,FGEV,iav,187,7.258349283176257e-05,102,0.0024220198399226,0.0023494363470908373,92
csol_sand,global,FGEV_IAV_global,FGEV,iav,80,0.0031312094696795,159,0.0008163268626777,0.0023148826070018,93
fm_root,global,FGEV_IAV_global,FGEV,iav,157,0.0005308696811845,91,0.0027648961291774,0.0022340264479929,94
cc_other,global,FGEV_IAV_global,FGEV,iav,93,0.0023644748221365,183,0.0001435581251993,0.0022209166969372,95
tkd_sand,global,FGEV_IAV_global,FGEV,iav,163,0.0003994651634374,97,0.0025553693703841,0.0021559042069467004,96
tau_l2_l3,global,FGEV_IAV_global,FGEV,iav,59,0.0060994733021604,66,0.0039856038983833,0.0021138694037771003,97
fm_lstem,global,FGEV_IAV_global,FGEV,iav,185,0.0001259555219866,111,0.0022327642871735,0.0021068087651869003,98
enzyme_turnover_daily,global,FGEV_IAV_global,FGEV,iav,172,0.0003002931220025,107,0.0023506007670157,0.0020503076450132003,99
tau_cwd,global,FGEV_IAV_global,FGEV,iav,67,0.0047449896985371,95,0.0027247149828665,0.0020202747156706003,100
rhosnir,global,FGEV_IAV_global,FGEV,iav,84,0.002990650644311,151,0.0009933809801523,0.0019972696641587,101
tausnir,global,FGEV_IAV_global,FGEV,iav,124,0.0013936703903816,77,0.0033866152195264,0.0019929448291448,102
zetamaxstable,global,FGEV_IAV_global,FGEV,iav,56,0.0065081501968547,43,0.0084680557535207,0.0019599055566659994,103
tausvis,global,FGEV_IAV_global,FGEV,iav,171,0.0003054909497226,110,0.002243086724437,0.0019375957747144001,104
nstem,global,FGEV_IAV_global,FGEV,iav,69,0.0043648093312613,100,0.002459600673541,0.0019052086577203003,105
CWD,global,FGEV_IAV_global,FGEV,iav,138,0.0008708105596486,94,0.0027266280566098,0.0018558174969611997,106
denitrif_nitrateconc_coefficient,global,FGEV_IAV_global,FGEV,iav,85,0.0028120108160201,152,0.0009712771310389,0.0018407336849811998,107
relhExp,global,FGEV_IAV_global,FGEV,iav,83,0.0031141237223615,137,0.0013663878156648,0.0017477359066967,108
LF,global,FGEV_IAV_global,FGEV,iav,146,0.0007800975623738,99,0.0024801870767091,0.0017000895143353002,109
fbw,global,FGEV_IAV_global,FGEV,iav,180,0.0002012041944576,119,0.001834123904933,0.0016329197104754001,110
cc_lstem,global,FGEV_IAV_global,FGEV,iav,188,4.1518852100908e-05,126,0.0015832018938669,0.001541683041765992,111
rf_s2s3_bgc,global,FGEV_IAV_global,FGEV,iav,123,0.0014232844459541,89,0.0029608496077736,0.0015375651618195,112
displar,global,FGEV_IAV_global,FGEV,iav,113,0.0016110514498822,186,9.5643335084189e-05,0.001515408114798011,113
pd,global,FGEV_IAV_global,FGEV,iav,174,0.0002532011902381,124,0.001683995329146,0.0014307941389079,114
jmax25top_sf,global,FGEV_IAV_global,FGEV,iav,115,0.0015397811279203,88,0.0029673241657097,0.0014275430377893997,115
minrelh,global,FGEV_IAV_global,FGEV,iav,148,0.0007718924311601,112,0.0021677091473335,0.0013958167161734,116
tau_ref,global,FGEV_IAV_global,FGEV,iav,106,0.0017930296128997,175,0.0004432023605066,0.0013498272523931,117
cc_leaf,global,FGEV_IAV_global,FGEV,iav,126,0.0012467149130458,96,0.0025863011139687,0.0013395862009228999,118
ignition_efficiency,global,FGEV_IAV_global,FGEV,iav,86,0.0027809475141584,131,0.0014525176373777,0.0013284298767807,119
sand_pf,global,FGEV_IAV_global,FGEV,iav,13,0.0196085398695649,24,0.0209326600784245,0.0013241202088595978,120
pc,global,FGEV_IAV_global,FGEV,iav,32,0.0126769643860232,38,0.0113879374330366,0.0012890269529865998,121
ndays_off,global,FGEV_IAV_global,FGEV,iav,165,0.0003784702490412,130,0.0015059649834732,0.0011274947344320002,122
luna_theta_cj,global,FGEV_IAV_global,FGEV,iav,176,0.0002371066851072,138,0.0013577995332389,0.0011206928481316998,123
tkd_om,global,FGEV_IAV_global,FGEV,iav,95,0.0022779489152306,80,0.0033072524204038,0.0010293035051731998,124
tpu25ratio,global,FGEV_IAV_global,FGEV,iav,58,0.0062670052230188,49,0.0072935394848461,0.0010265342618273002,125
csol_clay,global,FGEV_IAV_global,FGEV,iav,78,0.0033242863395067,63,0.0043313611667694,0.0010070748272627,126
csol_om,global,FGEV_IAV_global,FGEV,iav,167,0.0003586614840558,141,0.0013304545988092,0.0009717931147534,127
cc_dstem,global,FGEV_IAV_global,FGEV,iav,71,0.0042324780809386,81,0.0032883515382164,0.0009441265427222001,128
ssi,global,FGEV_IAV_global,FGEV,iav,96,0.0022459772474863,140,0.0013373127404655,0.0009086645070207999,129
e_ice,global,FGEV_IAV_global,FGEV,iav,116,0.0015302266939745,165,0.0006258171962424,0.0009044094977321,130
tkd_clay,global,FGEV_IAV_global,FGEV,iav,142,0.0008010051969797,123,0.00169921568297,0.0008982104859903,131
cmb_cmplt_fact_litter,global,FGEV_IAV_global,FGEV,iav,135,0.0009351813725541,120,0.0018173668326656,0.0008821854601115001,132
denitrif_respiration_coefficient,global,FGEV_IAV_global,FGEV,iav,74,0.0037080846569406,90,0.0028393474129138,0.0008687372440268001,133
kp25ratio,global,FGEV_IAV_global,FGEV,iav,164,0.000382277743118,145,0.001222412850776,0.000840135107658,134
snowcan_unload_wind_fact,global,FGEV_IAV_global,FGEV,iav,162,0.0004212150049751,146,0.0011865836780225,0.0007653686730474001,135
slopebeta,global,FGEV_IAV_global,FGEV,iav,53,0.0072769187996727,45,0.0080369752673601,0.0007600564676873995,136
snow_canopy_storage_scalar,global,FGEV_IAV_global,FGEV,iav,190,3.172717541174985e-05,160,0.000786885445333,0.0007551582699212502,137
tpuha,global,FGEV_IAV_global,FGEV,iav,82,0.0031160524807718,104,0.0023898769979396,0.0007261754828322003,138
slatop,global,FGEV_IAV_global,FGEV,iav,70,0.0042901469764528,74,0.0035661267147972,0.0007240202616555997,139
ceta,global,FGEV_IAV_global,FGEV,iav,173,0.0002922377654131,150,0.0010076715705806,0.0007154338051675001,140
br_mr,global,FGEV_IAV_global,FGEV,iav,104,0.0019714501120014,142,0.0012647062098735,0.0007067439021278999,141
cropfire_a1,global,FGEV_IAV_global,FGEV,iav,140,0.0008215536239539,185,0.0001351158472872,0.0006864377766667,142
lfuel,global,FGEV_IAV_global,FGEV,iav,181,0.0001926664887988,156,0.0008544763899893,0.0006618099011905,143
scvng_fct_mlt_sf,global,FGEV_IAV_global,FGEV,iav,183,0.0001786370047368,157,0.0008324657281867,0.0006538287234499,144
psi50,global,FGEV_IAV_global,FGEV,iav,117,0.0015290493461228,113,0.002167093159484,0.0006380438133612,145
ekn_active,global,FGEV_IAV_global,FGEV,iav,119,0.0015175968161577,114,0.0021252620036755,0.0006076651875178002,146
fm_lroot,global,FGEV_IAV_global,FGEV,iav,147,0.0007760681877093,182,0.0001782951830236,0.0005977730046857,147
minpsi_hr,global,FGEV_IAV_global,FGEV,iav,79,0.0033182268292469,93,0.0027576698510062,0.0005605569782407001,148
kc25_coef,global,FGEV_IAV_global,FGEV,iav,133,0.0010442507327453,172,0.0004854119122478,0.0005588388204975,149
ekc_active,global,FGEV_IAV_global,FGEV,iav,150,0.0007096041392743,181,0.0001867568023763,0.000522847336898,150
rootprof_beta,global,FGEV_IAV_global,FGEV,iav,92,0.0023962614205775,118,0.0018765118207265,0.0005197495998510002,151
