param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
pc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,50,0.0102399732759514,179,0.0005007676923117,0.0097392055836397,37
csol_sand,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,169,0.0008667260528625,56,0.0105744389474833,0.0097077128946208,38
slopemax,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,31,0.0183801049744904,68,0.0089101160055854,0.009469988968905,39
br_root,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,49,0.0103480844482928,171,0.0008825602051637,0.0094655242431291,40
rh_low,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,78,0.006161779754044,34,0.0153953932706295,0.0092336135165855,41
denitrif_respiration_coefficient,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,163,0.0011306063045881,61,0.0098254470606433,0.0086948407560552,42
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,192,2.5460308286318067e-05,69,0.0087179082672858,0.008692447958999481,43
rhosvis,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,105,0.0040613151457072,47,0.0126241008009335,0.0085627856552263,44
rholnir,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,162,0.0011417407272812,65,0.0094568698754814,0.008315129148200201,45
lai_dl,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,53,0.0097071651347271,161,0.0014222342137336,0.0082849309209935,46
k_nitr_max_perday,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,123,0.0031430159734525,49,0.0111683454849694,0.0080253295115169,47
liq_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,64,0.0079679511601296,33,0.0157657656146913,0.007797814454561699,48
minpsi_hr,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,176,0.0005467630507588,73,0.0082665091389707,0.007719746088211899,49
tpu25ratio,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,32,0.0172674859514487,62,0.0097017107419002,0.0075657752095485,50
theta_cj,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,125,0.0031082231995146,54,0.0106539556103985,0.007545732410883901,51
tau_l2_l3,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,36,0.0149342156798776,78,0.0075691300359677,0.0073650856439099,52
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,51,0.0100387886963069,28,0.0173717917100196,0.0073330030137127005,53
z0mr,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,45,0.0118562038821574,107,0.0045277322626346,0.0073284716195228,54
nstem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,39,0.0134271011755051,83,0.006621894482427,0.0068052066930781,55
fbw,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,164,0.0011094326424578,76,0.0077611159746137,0.0066516833321559,56
rho_max,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,58,0.0086352608025126,149,0.0020873706696575,0.006547890132855101,57
rf_s2s3_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,187,0.0001580336283381,86,0.0063427251542573,0.0061846915259192,58
xdrdt,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,177,0.00050713483652,87,0.0063066973190442,0.0057995624825242,59
relhExp,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,132,0.0026677296840235,72,0.0084102698309023,0.0057425401468788,60
rh_hgh,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,66,0.0076436925998081,45,0.0132770177216435,0.0056333251218354,61
mu,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,81,0.0055926908929148,189,7.185857881442104e-05,0.005520832314100379,62
LF,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,165,0.0010953226278146,88,0.0062503515327418,0.0051550289049272,63
slatop,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,74,0.0068256972635172,158,0.0016893379637736,0.0051363592997436,64
cp25_yr2000,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,99,0.0045013295279231,63,0.0095340398664446,0.005032710338521499,65
ck,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,127,0.0030326797100521,74,0.0080003875797836,0.0049677078697315,66
q10_mr,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,47,0.011093049387027,89,0.0062218937666872,0.0048711556203398,67
som_diffus,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,56,0.0088035003645938,43,0.0136736045387881,0.0048701041741943,68
lmrha,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,79,0.0056978208393719,57,0.0105058115837333,0.0048079907443614,69
rf_s2s1_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,59,0.0084348040173644,122,0.0036417619544751,0.0047930420628893005,70
wind_min,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,62,0.0081195425174575,129,0.0033954874039868,0.004724055113470699,71
fun_cn_flex_c,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,84,0.0053444397879092,178,0.0006429168549284,0.0047015229329808,72
cv,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,12,0.0435700104692838,9,0.0389082077519378,0.004661802717346002,73
zsno,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,41,0.0131757697400769,70,0.0086068517447372,0.0045689179953397,74
z_dl,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,90,0.005136052744304,176,0.0007251467200379,0.0044109060242661,75
tkd_om,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,95,0.0048770441480652,66,0.0092290899496465,0.004352045801581299,76
minrelh,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,140,0.0024522425430365,82,0.0067831822144781,0.004330939671441599,77
kc_nonmyc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,82,0.0054572744513462,164,0.001205421810413,0.004251852640933199,78
tkm_om,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,98,0.0046554156829503,180,0.0004711177299022,0.0041842979530481,79
upplim_destruct_metamorph,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,27,0.0220169170345114,18,0.0260883038230785,0.0040713867885671,80
theta_ip,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,185,0.0002542640884634,111,0.0043067975728797,0.004052533484416299,81
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,77,0.0062619515959742,147,0.0023444087339649,0.0039175428620093,82
fun_cn_flex_a,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,148,0.0020615128049362,93,0.005975631682598,0.0039141188776618,83
cc_leaf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,87,0.0052585352179447,67,0.0091372559082631,0.0038787206903184,84
rstem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,80,0.0056600719752744,154,0.0017947326361257,0.0038653393391487,85
rholvis,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,173,0.0006414307722952,109,0.0044342350216186,0.0037928042493234,86
eta0_vionnet,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,97,0.0047482727489197,169,0.0010079795941195,0.0037402931548002,87
freelivfix_intercept,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,182,0.0003788140830686,118,0.0040746057839139,0.0036957917008453,88
