param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_l1,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,47,0.0059998207555987,91,0.00132555075428,0.0046742700013187,47
ekn_active,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,152,0.0001346489733459,43,0.0048068059300742,0.0046721569567283,48
fun_cn_flex_b,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,51,0.005519877193949,105,0.0009912092215228,0.0045286679724262004,49
tpuha,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,167,2.945992839598066e-05,48,0.0043850386311102,0.004355578702714219,50
fd_pft,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,22,0.0173729332623129,20,0.0131235243806763,0.0042494088816366,51
cpha,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,37,0.0083460009936118,51,0.0042008586721185,0.0041451423214933,52
cn_s3_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,64,0.0042735974992929,153,0.0001418159602067,0.0041317815390862,53
cmb_cmplt_fact_litter,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,61,0.0043962448634382,144,0.0002872262904084,0.0041090185730298,54
tpuhd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,58,0.0045259908345954,133,0.0004451128728907,0.0040808779617047,55
tau_s1,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,56,0.0048296441651874,27,0.008898009937246,0.004068365772058599,56
rf_l2s1_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,46,0.0061683017243062,25,0.0099425308366301,0.0037742291123239,57
flivewd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,65,0.0042460152534584,123,0.0006017288086167,0.0036442864448417,58
cc_other,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,89,0.0026140480928492,35,0.0062212567109372,0.0036072086180880003,59
cc_dstem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,55,0.0048636583471304,95,0.0012803351160661,0.0035833232310643,60
wind_snowcompact_fact,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,69,0.0037323672360365,142,0.0003090102329303,0.0034233570031062003,61
slatop,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,67,0.003844481710669,132,0.0004504514910722,0.0033940302195968,62
rholnir,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,108,0.0017485348545407,41,0.0051298477024809,0.0033813128479402,63
ck,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,130,0.0009513725097717,50,0.0042997524749986,0.0033483799652269,64
minrelh,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,116,0.0012476485506867,47,0.0044128033132141,0.0031651547625274005,65
tau_cwd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,66,0.0040544995704795,107,0.0009651206650952,0.0030893789053843,66
fm_leaf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,77,0.0032795262794761,150,0.0001996461467457,0.0030798801327303997,67
tau_s2,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,71,0.0035748295408551,127,0.0005365610281283,0.0030382685127268,68
fm_droot,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,81,0.0031424109415105,157,0.0001155422057091,0.0030268687358014,69
fm_root,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,84,0.0030409227848133,167,3.868169789644771e-05,0.0030022410869168523,70
koha,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,70,0.0036592489642537,120,0.0006710340625079,0.0029882149017458,71
z_dl,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,85,0.0029268308415138,162,7.25489213480035e-05,0.0028542819201657966,72
om_frac_sf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,111,0.0015304781906221,49,0.0043353171307544,0.0028048389401323006,73
csol_clay,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,73,0.003362829611596,126,0.0005647689297857,0.0027980606818103,74
fff,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,5,0.0579262125920972,3,0.0551645549640503,0.0027616576280469,75
lmrha,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,82,0.0030619656335099,138,0.0004112043715449,0.002650761261965,76
croot_stem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,57,0.004634429577347,76,0.0020652340966033,0.0025691954807437,77
kc25_coef,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,62,0.0043711588512738,80,0.0018210077402712,0.0025501511110026,78
ignition_efficiency,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,49,0.0057687969668633,56,0.0032187680417629,0.0025500289251004,79
a_coef,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,75,0.003310131140192,115,0.0007752788757321,0.0025348522644599,80
tausnir,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,72,0.0033918954422693,111,0.000877759534364,0.0025141359079053002,81
cc_lstem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,74,0.0033486246908777,110,0.000914956077871,0.0024336686130067,82
tkd_clay,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,83,0.0030604168162402,122,0.0006648054869518,0.0023956113292883997,83
k_nitr_max_perday,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,131,0.0008566889228234,57,0.0031397999120901,0.0022831109892667,84
dleaf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,33,0.009463192520093,32,0.0072020076144588,0.0022611849056342007,85
frac_sat_soil_dsl_init,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,1,0.0800633243471899,2,0.0823004662152415,0.002237141868051601,86
rf_s2s3_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,151,0.000137384083972,73,0.0022649456137921,0.0021275615298201,87
wc2wjb0,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,18,0.025203490893504,12,0.0231127985867601,0.0020906923067438993,88
leafcn,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,16,0.0298258758454679,11,0.0277676511568917,0.0020582246885762004,89
pot_hmn_ign_counts_alpha,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,100,0.0020442007217665,151,0.0001742973181905,0.001869903403576,90
zetamaxstable,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,68,0.0038411959388063,75,0.0020708967906257,0.0017702991481806,91
LF,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,134,0.0006509137052374,68,0.0024184391681504,0.0017675254629129999,92
rh_low,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,88,0.0026159610488028,112,0.0008706632346466,0.0017452978141561997,93
fsr_pft,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,23,0.0173468709705995,18,0.0156027966521195,0.001744074318480001,94
nstem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,118,0.0012404441390779,62,0.0029469556273806,0.0017065114883026999,95
fun_cn_flex_c,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,98,0.0020781043811628,140,0.0003729277482829,0.0017051766328799,96
jmax25top_sf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,102,0.001952630832394,147,0.0002499936795439,0.0017026371528501,97
som_diffus,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,78,0.0032767921675429,83,0.0015967917191734,0.0016800004483694998,98
grperc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,96,0.002143282423048,128,0.0005264917541577,0.0016167906688903002,99
fnps,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,95,0.0023297158154164,53,0.0038904445170814,0.001560728701665,100
br_mr,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,90,0.0024911484523993,108,0.00093503898457,0.0015561094678293002,101
lfuel,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,76,0.0033006075533036,44,0.0047822697677853,0.0014816622144817,102
rhosnir,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,59,0.0044872520528791,58,0.0031240891760103,0.0013631628768688,103
csoilc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,117,0.0012438818203394,66,0.002518949218302,0.0012750673979626001,104
ndays_on,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,114,0.0013354106300791,161,7.30547942767168e-05,0.0012623558358023832,105
xl,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,86,0.0029197191400158,81,0.0016652722726618,0.001254446867354,106
zsno,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,106,0.0018648684493073,59,0.0030982426587368,0.0012333742094295002,107
ndays_off,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,121,0.0011399993831791,70,0.002305242253279,0.0011652428700999,108
cc_leaf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,105,0.0018758669448659,117,0.0007180175225122,0.0011578494223537,109
tau_l2_l3,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,27,0.0144953844490846,19,0.0133437302920422,0.0011516541570424001,110
wind_min,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,113,0.0014050894287423,146,0.0002536346291153,0.001151454799627,111
FR,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,103,0.0019190233969829,60,0.0030451889897742,0.0011261655927913,112
tau_s3,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,145,0.0002244566721129,94,0.001287484121706,0.0010630274495931,113
fm_other,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,124,0.0010953941323483,74,0.0021538545091891,0.0010584603768407999,114
fbw,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,110,0.001703262035732,119,0.0007001731579006,0.0010030888778313999,115
interception_fraction,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,104,0.0018959744131609,109,0.0009178485552587,0.0009781258579022,116
stem_leaf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,140,0.0004051484245138,97,0.0012130214359062,0.0008078730113923999,117
tausvis,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,141,0.0003531589140973,102,0.0010674093359702,0.0007142504218729002,118
wood_density,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,153,0.0001146079693551,114,0.0008280806849013,0.0007134727155462,119
lai_dl,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,126,0.0010843560721254,139,0.000391682957727,0.0006926731143983999,120
freelivfix_intercept,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,119,0.0011819016192731,129,0.0005242190542614,0.0006576825650117,121
rholvis,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,99,0.0020500933570365,64,0.002702901147775,0.0006528077907384999,122
cmb_cmplt_fact_cwd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,109,0.0017234210728527,100,0.0010886848807393,0.0006347361921134,123
denitrif_respiration_exponent,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,133,0.0007769649155807,152,0.00017077441904,0.0006061904965407,124
ko25_coef,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,87,0.0026785340527351,55,0.003282440933671,0.0006039068809359002,125
fun_cn_flex_a,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,129,0.0009848130982429,84,0.0015789517843999,0.0005941386861569998,126
br_root,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,115,0.0013161353437917,79,0.001853870119329,0.0005377347755373002,127
luna_theta_cj,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,148,0.0001713749922677,118,0.0007041012026378,0.0005327262103701001,128
prh30,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,158,6.413219384393543e-05,124,0.0005967901860918,0.0005326579922478646,129
a_exp,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,101,0.0020288304123642,65,0.0025314521069109,0.0005026216945466996,130
r_mort,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,97,0.0021231495689568,82,0.0016242147451414,0.0004989348238153999,131
denitrif_respiration_coefficient,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,137,0.0005903638721613,156,0.0001204081133991,0.00046995575876219997,132
rf_s3s1_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,159,5.9623788222717966e-05,130,0.0004943911156299,0.00043476732740718206,133
ekc_active,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,172,1.5017270295514251e-05,137,0.0004183986674869,0.00040338139719138576,134
zbedrock_sf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,93,0.0023646854858138,77,0.0019655951722202,0.0003990903135935998,135
kp25ratio,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,160,5.6519722395342864e-05,135,0.0004401544201171,0.00038363469772175715,136
rf_s2s1_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,139,0.0004926398194982,155,0.0001282294654273,0.0003644103540709,137
akc_active,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,157,6.508416477574164e-05,136,0.000424226413542,0.00035914224876625836,138
taulvis,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,144,0.0002530990369054,125,0.0005851069024208,0.0003320078655154,139
baseflow_scalar,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,150,0.0001590777297429,131,0.0004639621836428,0.00030488445389990004,140
accum_factor,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,132,0.0008106500507875,101,0.001079597151429,0.0002689471006415001,141
denitrif_nitrateconc_exponent,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,60,0.0044488678852067,45,0.0047088548083705,0.0002599869231638,142
lwtop_ann,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,128,0.0010324743775669,116,0.0007727213054361,0.0002597530721308001,143
csol_om,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,173,1.4926979766738402e-05,145,0.0002712055940727,0.0002562786143059616,144
denitrif_nitrateconc_coefficient,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,135,0.000635671012704,113,0.0008706035927592,0.00023493258005519992,145
rstem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,146,0.0002047924387263,177,6.229123960033167e-06,0.00019856331476626683,146
csol_sand,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,112,0.0015304696763038,88,0.0013706248834238,0.00015984479288000007,147
displar,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,156,6.924701847238479e-05,148,0.0002202911767411,0.00015104415826871522,148
clay_pf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,44,0.0065934051687596,34,0.0067349840516173,0.00014157888285769998,149
rf_l1s1_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,38,0.008204380688659,29,0.0083436187423541,0.0001392380536951003,150
CWD,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,181,1.50886238214909e-06,154,0.0001397741876565,0.0001382653252743509,151
enzyme_turnover_daily,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,147,0.0001792559878742,143,0.0003051366737038,0.00012588068582960001,152
tkd_sand,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,122,0.001131467824549,96,0.0012432365786123,0.00011176875406330002,153
n_baseflow,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,125,0.0010848712268584,106,0.0009754437742877,0.00010942745257069993,154
zlnd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,107,0.0018093916640971,78,0.0018998217415314,9.043007743429993e-05,155
relhExp,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,92,0.0024187771595042,67,0.0024821428527687,6.336569326449975e-05,156
slopebeta,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,149,0.0001592581877928,158,9.704670129667692e-05,6.22114864961231e-05,157
aq_sp_yield_min,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,123,0.0010976097570344,104,0.0010376655712152,5.9944185819200014e-05,158
mu,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,161,5.555922535305236e-05,184,1.0032722693731344e-06,5.455595308367923e-05,159
rhosvis,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,94,0.002346521000458,71,0.0022973940678077,4.91269326502999e-05,160
e_ice,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,166,3.157887989069241e-05,160,7.615186671455776e-05,4.4572986823865346e-05,161
snowcan_unload_wind_fact,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,170,2.049102142392956e-05,164,6.47810009759553e-05,4.428997955202574e-05,162
slopemax,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,162,4.27683170509674e-05,180,3.6701869311484e-06,3.9098130119819e-05,163
rf_l3s2_bgc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,53,0.0050152551315587,42,0.0050532176659089,3.7962534350199396e-05,164
pc,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,127,0.0010829467681743,103,0.0010451416972413,3.7805070933000055e-05,165
cropfire_a1,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,154,0.0001034328005901,163,7.00663117134126e-05,3.33664888766874e-05,166
n_melt_coef,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,169,2.3268091987938e-05,165,5.465746279220696e-05,3.138937080426896e-05,167
tkd_om,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,175,6.961724963505667e-06,168,3.367624120953483e-05,2.6714516246029163e-05,168
tkm_om,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,177,4.519856440399206e-06,170,2.932681169293128e-05,2.4806955252532074e-05,169
snowcan_unload_temp_fact,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,165,3.31196759746355e-05,166,4.726166572344148e-05,1.4141989748805983e-05,170
pd,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,120,0.0011613973826554,99,0.0011748525524966,1.3455169841200022e-05,171
snow_canopy_storage_scalar,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,171,1.9130354407315146e-05,176,7.274923931044341e-06,1.1855430476270804e-05,172
ssi,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,174,1.3575726123038478e-05,181,2.7946091779029736e-06,1.0781116945135505e-05,173
fm_lstem,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,164,3.630550174732461e-05,171,2.7991465798793413e-05,8.314035948531195e-06,174
xdrdt,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,182,1.2229035769029115e-06,175,9.394689982178406e-06,8.171786405275494e-06,175
fm_lroot,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,163,3.78065782762893e-05,169,2.9858958270401192e-05,7.947620005888105e-06,176
Q10,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,178,4.281206027800799e-06,173,1.2106501257380664e-05,7.825295229579865e-06,177
ceta,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,180,3.02421872194758e-06,174,1.026081682536928e-05,7.2365981034217e-06,178
snw_rds_refrz,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,168,2.61611115152105e-05,172,1.985537836124429e-05,6.305733153966209e-06,179
C2_liq_Brun89,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,187,2.2580343256306534e-07,179,5.240672498185717e-06,5.014869065622651e-06,180
eta0_vionnet,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,176,5.27233266395255e-06,185,5.234802142872752e-07,4.748852449665275e-06,181
scvng_fct_mlt_sf,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,179,3.1649343305018007e-06,178,6.171935358068037e-06,3.0070010275662362e-06,182
tau_ref,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,185,6.199810405616013e-07,182,1.926715301525661e-06,1.3067342609640598e-06,183
wimp,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,183,1.0108955584287038e-06,187,1.650432648880873e-07,8.458522935406165e-07,184
rho_max,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,186,5.335908707104764e-07,183,1.2781899393909946e-06,7.445990686805182e-07,185
drift_gs,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,184,8.631777875800495e-07,186,4.6556262506269874e-07,3.9761516251735074e-07,186
upplim_destruct_metamorph,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,155,9.522432291908522e-05,159,9.500657809935475e-05,2.1774481973046989e-07,187
max_altdepth_cryoturbation,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,188,0.0,188,0.0,0.0,188
max_altmultiplier_cryoturb,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,189,0.0,189,0.0,0.0,189
non_boreal_peatfire_c,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,190,0.0,190,0.0,0.0,190
occur_hi_gdp_tree,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,191,0.0,191,0.0,0.0,191
cryoturb_diffusion_k,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,192,0.0,192,0.0,0.0,192
boreal_peatfire_c,Subtropical desert,EFLX_LH_TOT_iav_Subtropical desert,EFLX_LH_TOT,iav,193,0.0,193,0.0,0.0,193
tpuse_sf,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,2,0.2259642963993413,33,0.0296899919454864,0.19627430445385488,1
medlynintercept,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,4,0.212837500848094,7,0.1277537214894017,0.0850837793586923,2
FUN_fracfixers,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,10,0.0931553813425822,40,0.0231035237051475,0.0700518576374347,3
cpha,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,58,0.0063199089088352,13,0.0710033899384163,0.0646834810295811,4
d_max,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,3,0.2155822414643218,5,0.1540054141800704,0.0615768272842514,5
lmrhd,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,69,0.0041498915183075,15,0.0631090011487294,0.058959109630421905,6
lmrse,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,62,0.0054276640118628,16,0.0621951039397301,0.0567674399278673,7
kcha,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,21,0.0405525215651434,10,0.0875013531935962,0.0469488316284528,8
fff,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,1,1.1639979176220183,1,1.20605945835695,0.042061540734931624,9
vcmaxse_sf,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,26,0.0319824889638304,12,0.0729223517238786,0.040939862760048205,10
vcmaxha,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,27,0.0316648450554741,14,0.0689145299764586,0.037249684920984495,11
jmaxse_sf,Subtropical desert,EFLX_LH_TOT_mean_Subtropical desert,EFLX_LH_TOT,mean,13,0.0731210617673445,26,0.0392792885182684,0.03384177324907609,12
