param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
dleaf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,48,0.0345631845758621,58,0.0110858318828487,0.023477352693013397,40
theta_cj,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,12,0.0803015801186571,6,0.1028007796745998,0.022499199555942706,41
tpuhd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,60,0.0223609078936136,134,0.0014780128658805,0.0208828950277331,42
kcha,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,44,0.0360947488570518,44,0.0157303340303879,0.0203644148266639,43
leafcn,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,9,0.0950556450789566,13,0.0747350029010623,0.020320642177894296,44
zetamaxstable,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,58,0.0229168152826403,120,0.0027613554401861,0.0201554598424542,45
froot_leaf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,36,0.0407086279074371,37,0.0206655051895723,0.020043122717864802,46
e_ice,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,61,0.020973683168504,21,0.0390446681732863,0.0180709850047823,47
lmrhd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,102,0.0053053345650605,34,0.0230205040247964,0.0177151694597359,48
pc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,21,0.0571827555827069,14,0.0744268230435419,0.017244067460834997,49
som_diffus,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,134,0.0030737654900651,39,0.0189353934461306,0.0158616279560655,50
leaf_long,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,49,0.0337918215323529,41,0.0180082651066767,0.015783556425676196,51
k_nitr_max_perday,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,51,0.0329869894102656,42,0.0172758407031981,0.0157111487070675,52
lmrse,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,62,0.0207108789669454,93,0.0055431265703115,0.0151677523966339,53
minpsi_hr,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,119,0.0037505986391719,40,0.0184564164375614,0.0147058177983895,54
lmrha,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,32,0.0447750702230483,15,0.0592957462409812,0.014520676017932894,55
interception_fraction,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,64,0.0164995220053033,125,0.0022534282428823,0.014246093762421,56
z0mr,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,45,0.0358549069707799,35,0.0229045358576214,0.012950371113158499,57
snw_rds_refrz,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,68,0.0130258613609646,180,0.0001350158442529,0.0128908455167117,58
frac_sat_soil_dsl_init,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,55,0.0281215774060413,20,0.0405944438980021,0.012472866491960798,59
koha,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,65,0.0160111261874423,105,0.0039157469927263,0.012095379194715998,60
slopebeta,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,107,0.0048362288011771,43,0.0166577700026212,0.0118215412014441,61
accum_factor,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,173,0.0004250556007568,56,0.0113441039496063,0.010919048348849499,62
decomp_depth_efolding,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,69,0.013011744558367,126,0.0021683835981822,0.010843360960184801,63
prh30,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,110,0.0045204577471284,47,0.0149830206129625,0.0104625628658341,64
enzyme_turnover_daily,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,66,0.0147952203234435,97,0.0049714916258797,0.0098237286975638,65
rf_l3s2_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,167,0.0007106190476812,60,0.010309517852959,0.009598898805277799,66
jmaxha,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,71,0.0124722329097338,36,0.0220240251720699,0.009551792262336099,67
zbedrock_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,59,0.022754264886222,50,0.0137462365039675,0.009008028382254498,68
kc25_coef,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,73,0.0098785127437651,145,0.0009969609767581,0.008881551767007001,69
ndays_on,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,158,0.0012167803110724,65,0.0095797155195871,0.0083629352085147,70
vcmaxse_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,47,0.0345882062481799,30,0.0263369771426295,0.008251229105550397,71
rholvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,101,0.0056513636091128,49,0.0138219253280013,0.0081705617188885,72
KCN,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,67,0.0134198685430668,94,0.0055254931434698,0.007894375399597,73
croot_stem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,80,0.0080935944921948,177,0.000201025341836,0.0078925691503588,74
