param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,2,2.118257681581323e-07,116,5.1155592266409955e-09,2.067102089314913e-07,1
upplim_destruct_metamorph,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,1,2.122474811458701e-07,27,3.2666253607091384e-08,1.795812275387787e-07,2
cv,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,3,2.0606668860262402e-07,14,4.7220346279834334e-08,1.5884634232278969e-07,3
fff,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,7,1.309720398493606e-07,120,4.5830039785477235e-09,1.2638903587081287e-07,4
medlynslope,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,4,1.483908456974273e-07,19,4.2887024205394895e-08,1.0550382149203241e-07,5
z0mr,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,8,1.3083488442488318e-07,21,3.882782716171446e-08,9.200705726316872e-08,6
grperc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,12,8.747866636388443e-08,166,1.4200752710731775e-09,8.605859109281125e-08,7
q10_mr,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,11,9.633535378453385e-08,60,1.3150335062129104e-08,8.318501872240474e-08,8
sand_pf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,13,8.614060937808856e-08,57,1.4003614108247396e-08,7.213699526984117e-08,9
nstem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,17,7.874952190868102e-08,66,1.1844728391135334e-08,6.690479351754569e-08,10
jmaxb1,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,171,2.1642001247343924e-09,6,6.822823188471327e-08,6.606403175997888e-08,11
lmr_intercept_atkin,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,19,7.631306973445327e-08,77,1.0266290518606974e-08,6.60467792158463e-08,12
dleaf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,10,1.0000840034962035e-07,24,3.443663361292855e-08,6.55717667366918e-08,13
theta_psii,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,22,6.781674486170967e-08,128,3.837105374910434e-09,6.397963948679924e-08,14
clay_pf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,6,1.3231308887020653e-07,4,6.972067832483903e-08,6.25924105453675e-08,15
fnps,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,25,6.451185265194451e-08,124,4.112343431559135e-09,6.039950922038538e-08,16
br_root,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,26,6.0852203052262e-08,142,2.910656677794191e-09,5.794154637446781e-08,17
theta_ip,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,30,5.8097644877060114e-08,136,3.4348614816796604e-09,5.466278339538045e-08,18
baseflow_scalar,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,34,5.363345504021853e-08,180,5.638872444126452e-10,5.3069567795805886e-08,19
maximum_leaf_wetted_fraction,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,163,3.3193769730397052e-09,10,5.633538955200729e-08,5.301601257896759e-08,20
zbedrock_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,29,5.8770175000276234e-08,96,7.691530188669313e-09,5.107864481160692e-08,21
pc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,24,6.541365420160064e-08,52,1.6836112730318704e-08,4.8577541471281935e-08,22
prh30,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,28,5.8985296825044624e-08,53,1.4961544578039965e-08,4.402375224700466e-08,23
rootprof_beta,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,33,5.5326943612651454e-08,65,1.2193843165474951e-08,4.3133100447176505e-08,24
tkd_sand,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,31,5.735875187798232e-08,56,1.4399768594493702e-08,4.295898328348862e-08,25
zetamaxstable,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,5,1.4207671737128846e-07,1,9.937428030534197e-08,4.2702437065946496e-08,26
r_mort,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,16,7.976151483159959e-08,22,3.7415053799462023e-08,4.234646103213757e-08,27
kmax,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,20,7.491045584787091e-08,25,3.4242524638319924e-08,4.0667931209550987e-08,28
wc2wjb0,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,150,5.1450787142575714e-09,15,4.5236038915383935e-08,4.0090960201126364e-08,29
frootcn,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,37,5.0330819648497174e-08,62,1.2881601070628971e-08,3.74492185778682e-08,30
snowcan_unload_wind_fact,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,40,4.819336032458331e-08,70,1.1108290223365118e-08,3.7085070101218194e-08,31
d_max,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,15,8.090858880489111e-08,17,4.4007416571546207e-08,3.690117223334491e-08,32
krmax,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,9,1.1131614596076377e-07,3,7.482072136311266e-08,3.649542459765111e-08,33
wind_min,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,51,3.560473894286134e-08,164,1.4447995343330361e-09,3.4159939408528305e-08,34
csoilc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,38,4.843502120249352e-08,54,1.4857948730471881e-08,3.357707247202164e-08,35
jmaxhd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,44,4.3604479743050906e-08,74,1.068738559972732e-08,3.2917094143323586e-08,36
leafcn,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,88,1.5021854808003085e-08,13,4.753780129200464e-08,3.2515946484001555e-08,37
fbw,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,23,6.751406215344697e-08,23,3.714514240460444e-08,3.036891974884253e-08,38
tpuha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,35,5.249611006748184e-08,38,2.2637260181525576e-08,2.9858849885956266e-08,39
tpuhd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,42,4.45728649083702e-08,51,1.6906043500710613e-08,2.7666821407659585e-08,40
jmaxb0,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,63,2.2935888848323804e-08,11,4.92208840231141e-08,2.6284995174790293e-08,41
cp25_yr2000,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,50,3.609426720493117e-08,81,9.872039625185284e-09,2.622222757974589e-08,42
e_ice,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,43,4.4229957418337366e-08,5,6.91217850344061e-08,2.489182761606873e-08,43
tausvis,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,59,2.582504950625672e-08,175,9.749285386453743e-10,2.4850120967611346e-08,44
interception_fraction,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,55,2.9316365966580477e-08,118,4.697616630723566e-09,2.461874933585691e-08,45
stem_leaf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,74,1.9703271376022176e-08,18,4.3927012072689685e-08,2.422374069666751e-08,46
tpu25ratio,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,39,4.8414097620168765e-08,35,2.4416595152638185e-08,2.399750246753058e-08,47
jmaxha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,159,3.95823490434848e-09,32,2.761722321093393e-08,2.365898830658545e-08,48
n_melt_coef,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,57,2.6990927416590848e-08,130,3.6488665998791876e-09,2.334206081671166e-08,49
froot_leaf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,46,4.2073513791409085e-08,44,1.8882910115740265e-08,2.319060367566882e-08,50
vcmaxhd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,45,4.230983108937318e-08,42,2.0039635060458365e-08,2.2270196028914816e-08,51
slatop,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,58,2.6382065716657562e-08,12,4.8129264269260635e-08,2.1747198552603074e-08,52
ck,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,61,2.479022761856823e-08,138,3.3460856984665704e-09,2.144414192010166e-08,53
liq_canopy_storage_scalar,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,32,5.5364869013383836e-08,26,3.420342858904341e-08,2.1161440424340426e-08,54
ndays_off,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,67,2.085803302028538e-08,187,8.085706737609422e-11,2.0777175952909287e-08,55
flivewd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,65,2.1381581684199666e-08,170,1.2344799838697566e-09,2.014710170032991e-08,56
leaf_long,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,41,4.649225326044575e-08,34,2.639867756150877e-08,2.009357569893698e-08,57
rholnir,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,49,3.757737936136847e-08,47,1.8486990319207267e-08,1.9090389042161206e-08,58
cpha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,164,3.3073585173840753e-09,40,2.1310588745466063e-08,1.8003230228081987e-08,59
tau_s1,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,152,4.790710066148098e-09,39,2.259684571318384e-08,1.780613564703574e-08,60
tkd_clay,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,70,2.0031819775129312e-08,151,2.5991653956194686e-09,1.7432654379509843e-08,61
rhosnir,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,84,1.722934395693955e-08,186,1.451112852426443e-10,1.7084232671696906e-08,62
displar,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,66,2.099157835386245e-08,126,4.04469158853956e-09,1.694688676532289e-08,63
pot_hmn_ign_counts_alpha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,76,1.861329737879353e-08,155,2.2056691470117567e-09,1.6407628231781772e-08,64
csol_om,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,71,2.000712510824925e-08,131,3.621862746723236e-09,1.6385262361526015e-08,65
snowcan_unload_temp_fact,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,81,1.7780221703218822e-08,150,2.654970584861761e-09,1.512525111835706e-08,66
cc_other,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,80,1.8009219065679106e-08,145,2.888858283933525e-09,1.512036078174558e-08,67
ko25_coef,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,123,8.605445497606832e-09,36,2.3602038188863844e-08,1.499659269125701e-08,68
tpuse_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,154,4.332163746479123e-09,43,1.9017481944270148e-08,1.4685318197791025e-08,69
lmrha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,21,7.205533435339875e-08,9,5.742351801899349e-08,1.4631816334405268e-08,70
luna_theta_cj,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,79,1.8015853229195565e-08,135,3.466212531949278e-09,1.4549640697246287e-08,71
fm_droot,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,83,1.7666480878835873e-08,133,3.526368590306564e-09,1.4140112288529308e-08,72
decomp_depth_efolding,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,133,7.395552345117736e-09,41,2.1241226372826793e-08,1.3845674027709057e-08,73
slopebeta,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,82,1.7694600365000637e-08,125,4.0488722494034764e-09,1.3645728115597162e-08,74
denitrif_respiration_exponent,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,68,2.07679809065355e-08,99,7.262584207728613e-09,1.3505396698806888e-08,75
maxpsi_hr,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,77,1.847874873075597e-08,115,5.225004809601751e-09,1.3253743921154218e-08,76
fun_cn_flex_a,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,92,1.436198422133773e-08,173,1.1089754079462367e-09,1.3253008813391494e-08,77
ekc_active,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,91,1.4484892417579056e-08,167,1.382016652689374e-09,1.3102875764889682e-08,78
a_exp,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,85,1.6883651037797878e-08,123,4.118166367436676e-09,1.2765484670361202e-08,79
tau_l1,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,72,1.992410084639956e-08,101,7.1707042185414265e-09,1.2753396627858135e-08,80
frac_sat_soil_dsl_init,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,18,7.6711603402529e-08,7,6.3969064364193e-08,1.2742539038336002e-08,81
snw_rds_refrz,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,69,2.0373487485844453e-08,93,7.916048459795045e-09,1.2457439026049408e-08,82
freelivfix_intercept,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,179,1.2804701470008539e-09,59,1.3241744878793248e-08,1.1961274731792394e-08,83
occur_hi_gdp_tree,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,100,1.23335564357248e-08,182,3.818048968254483e-10,1.1951751538899351e-08,84
kp25ratio,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,103,1.1927597979468975e-08,188,7.573094332117127e-11,1.1851867036147804e-08,85
kn_nonmyc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,64,2.145456716354064e-08,78,1.0042666124175332e-08,1.141190103936531e-08,86
minpsi_hr,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,53,2.9707938848035524e-08,45,1.8732430134571125e-08,1.0975508713464398e-08,87
fun_cn_flex_c,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,188,1.660655435796357e-10,72,1.104293391424604e-08,1.0876868370666405e-08,88
denitrif_respiration_coefficient,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,73,1.9898756087042532e-08,85,9.587833931253537e-09,1.0310922155788995e-08,89
rf_l2s1_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,134,7.267657083729851e-09,50,1.755799792317236e-08,1.029034083944251e-08,90
cc_leaf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,101,1.2148288003968452e-08,153,2.387731471849694e-09,9.760556532118758e-09,91
rh_hgh,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,102,1.2082152204726074e-08,154,2.3706396483368875e-09,9.711512556389187e-09,92
rf_s3s1_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,112,1.0801927477209753e-08,169,1.236691028685926e-09,9.565236448523827e-09,93
FR,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,115,1.0640532785961469e-08,171,1.2191814313211415e-09,9.421351354640327e-09,94
aq_sp_yield_min,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,119,9.29310082127639e-09,191,1.1787340700879809e-11,9.28131348057551e-09,95
zlnd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,168,2.742367668875707e-09,67,1.1810190366197277e-08,9.06782269732157e-09,96
fsr_pft,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,190,1.4091184812654203e-10,87,9.14073394608572e-09,8.999822097959177e-09,97
akn_active,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,104,1.1890621967918537e-08,143,2.901739220878308e-09,8.988882747040229e-09,98
ssi,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,178,1.3161636118853436e-09,76,1.0298879149732968e-08,8.982715537847625e-09,99
pd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,105,1.1674536679588286e-08,146,2.787701158631019e-09,8.886835520957267e-09,100
akc_active,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,183,7.55419043088798e-10,84,9.612016685559085e-09,8.856597642470287e-09,101
fm_lroot,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,108,1.1518533909632082e-08,144,2.8981951401017077e-09,8.620338769530375e-09,102
rf_s2s1_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,174,1.8072069363913398e-09,75,1.03969819377687e-08,8.58977500137736e-09,103
eta0_vionnet,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,78,1.8347833892778318e-08,80,9.881397437187445e-09,8.466436455590873e-09,104
vcmaxha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,75,1.9232280337634913e-08,33,2.7563182586784637e-08,8.330902249149724e-09,105
om_frac_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,36,5.070272263313481e-08,20,4.2581669763256016e-08,8.121052869878796e-09,106
som_diffus,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,127,8.261195517272371e-09,184,2.3174487511078859e-10,8.029450642161583e-09,107
tau_s2,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,109,1.1455699393496925e-08,134,3.489883838289753e-09,7.965815555207171e-09,108
drift_gs,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,124,8.485596149921289e-09,177,7.911987478382956e-10,7.694397402082993e-09,109
C2_liq_Brun89,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,128,8.198868856991411e-09,179,6.12213460480764e-10,7.586655396510647e-09,110
psi50,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,98,1.2427316077530268e-08,117,4.854475756807713e-09,7.572840320722555e-09,111
xl,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,143,5.5662665132162275e-09,61,1.2995683128986425e-08,7.429416615770197e-09,112
theta_cj,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,157,4.0831507775827695e-09,68,1.146784171672999e-08,7.384690939147221e-09,113
Q10,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,117,1.0434942545591552e-08,141,3.098224564139544e-09,7.336717981452008e-09,114
rstem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,116,1.04760060216033e-08,49,1.7756993495340016e-08,7.280987473736716e-09,115
lmrhd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,48,3.845549081297019e-08,28,3.129747364228948e-08,7.158017170680711e-09,116
freelivfix_slope_wet,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,149,5.252737622572339e-09,63,1.2400681350681289e-08,7.14794372810895e-09,117
KCN,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,113,1.0660044563353214e-08,48,1.7800560717250116e-08,7.140516153896902e-09,118
tkd_om,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,89,1.4997668449866265e-08,94,7.89149200206889e-09,7.106176447797375e-09,119
rho_max,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,148,5.31078558874743e-09,64,1.2284351839143216e-08,6.973566250395786e-09,120
ignition_efficiency,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,97,1.2750166730717508e-08,109,5.853022542900971e-09,6.897144187816537e-09,121
snow_canopy_storage_scalar,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,120,9.104094580891248e-09,152,2.442324147069457e-09,6.661770433821791e-09,122
tkm_om,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,130,8.12166178731171e-09,162,1.5767545246736702e-09,6.54490726263804e-09,123
tausnir,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,90,1.4633376960508876e-08,92,8.113492886776791e-09,6.519884073732085e-09,124
ceta,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,177,1.3713994160844055e-09,95,7.807349251151655e-09,6.4359498350672495e-09,125
denitrif_nitrateconc_exponent,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,169,2.5832238097122573e-09,90,8.913974512263617e-09,6.33075070255136e-09,126
jmaxse_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,99,1.2375098437014964e-08,108,6.1596185632759455e-09,6.215479873739019e-09,127
zsno,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,47,3.8801675572280656e-08,16,4.495538109685422e-08,6.1537055245735645e-09,128
br_mr,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,118,1.0386249290341217e-08,119,4.614866605817719e-09,5.7713826845234975e-09,129
rh_low,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,141,5.801547758071418e-09,189,5.507765801394276e-11,5.746470100057475e-09,130
fd_pft,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,144,5.5226056134550754e-09,71,1.1091596489841901e-08,5.5689908763868255e-09,131
xdrdt,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,106,1.162647593305129e-08,106,6.2886252265863704e-09,5.33785070646492e-09,132
lwtop_ann,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,93,1.4346351965634624e-08,88,9.096715474664233e-09,5.249636490970391e-09,133
vcmaxse_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,86,1.6441176600885846e-08,69,1.1214645414286006e-08,5.22653118659984e-09,134
medlynintercept,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,14,8.096106828079182e-08,2,8.615534290561049e-08,5.1942746248186724e-09,135
fm_root,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,125,8.438227904409757e-09,137,3.3972004978061846e-09,5.041027406603572e-09,136
kcha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,56,2.792622747158023e-08,37,2.2887635124604862e-08,5.038592346975369e-09,137
tau_s3,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,172,1.9921903715010107e-09,103,6.807159794749743e-09,4.814969423248732e-09,138
lmrse,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,62,2.3344644518849192e-08,46,1.8645606860041435e-08,4.699037658807757e-09,139
ndays_on,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,111,1.0830320966310269e-08,107,6.161085878523318e-09,4.66923508778695e-09,140
mu,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,96,1.276189868287348e-08,91,8.161855252244288e-09,4.6000434306291916e-09,141
rf_l1s1_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,165,2.831786325210782e-09,98,7.331266061467951e-09,4.499479736257169e-09,142
CWD,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,131,8.016336223274217e-09,132,3.5860630842791492e-09,4.4302731389950676e-09,143
kc_nonmyc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,129,8.192512758704486e-09,129,3.82357489613125e-09,4.3689378625732365e-09,144
cc_dstem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,110,1.1051925428969438e-08,102,6.819134328772278e-09,4.23279110019716e-09,145
slopemax,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,60,2.4944361544996087e-08,30,2.9112262530857654e-08,4.167900985861567e-09,146
croot_stem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,114,1.0656577694412104e-08,105,6.53740474370722e-09,4.119172950704884e-09,147
a_coef,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,137,6.1887806293187985e-09,157,2.1245077831493113e-09,4.064272846169487e-09,148
scvng_fct_mlt_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,147,5.316708390082197e-09,165,1.4212629536167383e-09,3.895445436465459e-09,149
koha,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,94,1.3544994370755122e-08,83,9.7444841300925e-09,3.800510240662622e-09,150
rholvis,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,138,6.050128704409717e-09,82,9.768380781998142e-09,3.7182520775884246e-09,151
fm_lstem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,140,5.805338596459955e-09,156,2.178466813561783e-09,3.626871782898172e-09,152
ufuel,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,158,4.000218133851567e-09,181,3.8383739605709776e-10,3.616380737794469e-09,153
relhExp,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,151,5.106745985093781e-09,163,1.5665546663673047e-09,3.540191318726476e-09,154
fm_leaf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,136,6.694309784168573e-09,139,3.1585161916531686e-09,3.535793592515404e-09,155
ekn_active,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,145,5.433412950987241e-09,159,1.978539519899839e-09,3.4548734310874016e-09,156
jmax25top_sf,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,173,1.9537891738934493e-09,114,5.318705721163174e-09,3.3649165472697243e-09,157
cn_s3_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,139,5.841199902328171e-09,89,8.946689171986113e-09,3.1054892696579423e-09,158
fm_other,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,176,1.4676578936042976e-09,121,4.4443836126886535e-09,2.9767257190843556e-09,159
lai_dl,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,161,3.930537839640254e-09,174,1.044456776971443e-09,2.8860810626688108e-09,160
accum_factor,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,126,8.403581734737517e-09,111,5.558841327450744e-09,2.844740407286773e-09,161
wood_density,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,87,1.6062936301346327e-08,58,1.3244193464712604e-08,2.8187428366337227e-09,162
max_altdepth_cryoturbation,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,191,1.0307156431963772e-11,147,2.7783223944354273e-09,2.7680152380034635e-09,163
rf_l3s2_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,160,3.955572182560662e-09,104,6.5908068194780865e-09,2.6352346369174244e-09,164
taulvis,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,162,3.682994700022331e-09,172,1.1805256623946541e-09,2.5024690376276772e-09,165
denitrif_nitrateconc_coefficient,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,175,1.641630093904339e-09,127,4.013229263211155e-09,2.371599169306816e-09,166
cryoturb_diffusion_k,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,184,7.39057432114241e-10,140,3.106799501355216e-09,2.3677420692409748e-09,167
tau_ref,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,132,7.777255893202519e-09,112,5.44469026542465e-09,2.3325656277778687e-09,168
LF,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,146,5.342078869612451e-09,97,7.556812748261467e-09,2.2147338786490157e-09,169
k_nitr_max_perday,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,121,8.998882323726896e-09,73,1.0920095765241667e-08,1.921213441514772e-09,170
FUN_fracfixers,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,27,6.047505117035773e-08,8,6.207980593128151e-08,1.6047547609237775e-09,171
enzyme_turnover_daily,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,155,4.284862074754513e-09,149,2.700288524752346e-09,1.5845735500021667e-09,172
wind_snowcompact_fact,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,107,1.1549232894579965e-08,79,1.0013140489477182e-08,1.5360924051027822e-09,173
tau_cwd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,142,5.6808938614797745e-09,122,4.1509240661763135e-09,1.529969795303461e-09,174
rhosvis,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,167,2.749377715106571e-09,168,1.3380023188103792e-09,1.411375396296192e-09,175
z_dl,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,95,1.3309834441071481e-08,55,1.4707620932057426e-08,1.397786490985945e-09,176
cmb_cmplt_fact_cwd,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,156,4.127657972094341e-09,113,5.3921584058233495e-09,1.2645004337290088e-09,177
cmb_cmplt_fact_litter,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,187,3.7190975356337676e-10,160,1.592315507187536e-09,1.2204057536241593e-09,178
taulnir,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,52,3.1850586766779724e-08,29,3.07098337181001e-08,1.1407530486796261e-09,179
