param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,1,0.2450676573501936,118,0.0021125163991869,0.2429551409510067,1
zsno,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,7,0.072232992578625,65,0.0075353526449576,0.06469763993366741,2
lmrha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,3,0.1030076168240816,6,0.0430142435525199,0.059993373271561706,3
jmaxb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,2,0.1049045132442855,4,0.0487382311343222,0.0561662821099633,4
FUN_fracfixers,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,9,0.0620017436010667,27,0.0192541408082932,0.0427476027927735,5
grperc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,16,0.0402137358012295,130,0.0014131649432478,0.0388005708579817,6
upplim_destruct_metamorph,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,59,0.0102516779270856,5,0.0480315540317565,0.0377798761046709,7
slatop,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,15,0.0431274324327423,79,0.0059113292922352,0.0372161031405071,8
medlynslope,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,8,0.067331441667213,14,0.0312647071945086,0.0360667344727044,9
wc2wjb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,10,0.0594271648675381,20,0.0259778437527408,0.0334493211147973,10
csoilc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,13,0.0472060235725627,33,0.0143649127865864,0.0328411107859763,11
froot_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,22,0.0350152958694489,100,0.0032529400322274,0.0317623558372215,12
zetamaxstable,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,18,0.0393665190918551,59,0.0079315673326223,0.031434951759232804,13
lmrhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,20,0.0370581232773494,67,0.0069127533092788,0.030145369968070598,14
sand_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,90,0.0039745313529391,12,0.0325617666295716,0.028587235276632504,15
krmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,24,0.0289361525139149,139,0.0011888565065229,0.027747296007392,16
kmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,19,0.0380048500596677,48,0.0104167498785597,0.027588100181108,17
leaf_long,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,26,0.0269607318395492,156,0.0008189770261353,0.0261417548134139,18
xdrdt,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,86,0.0045514987603577,15,0.0304232988037009,0.025871800043343197,19
theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,12,0.0532812343686654,19,0.0278394160729252,0.0254418182957402,20
lmr_intercept_atkin,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,27,0.0266310671987822,128,0.0014284199925084,0.025202647206273802,21
jmaxb1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,6,0.0768298622923675,3,0.0526960227853581,0.024133839507009404,22
snw_rds_refrz,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,64,0.0092962154251788,11,0.0332095066701034,0.023913291244924605,23
fff,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,51,0.012055739976183,9,0.0357741911332663,0.0237184511570833,24
d_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,5,0.0818825462136406,2,0.0588459754364554,0.023036570777185204,25
leafcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,11,0.0593600884054985,8,0.0368789940503664,0.022481094355132104,26
lmrse,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,30,0.0235818065820917,138,0.0012100360000308,0.022371770582060902,27
cv,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,165,0.0002860659615272,22,0.0224218661277002,0.022135800166173,28
jmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,23,0.0323914732015633,45,0.0109861399582939,0.021405333243269396,29
frootcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,36,0.0208406044591706,143,0.0010875253657436,0.019753079093427,30
tau_s1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,104,0.0026410381188273,24,0.0211573899180595,0.018516351799232198,31
om_frac_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,17,0.0395882681654685,23,0.0214698984370221,0.018118369728446403,32
liq_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,31,0.0229939346921987,81,0.0055475936511074,0.0174463410410913,33
q10_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,32,0.0229721323807752,72,0.0065355862787047,0.016436546102070498,34
tpu25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,4,0.0856649221888966,1,0.0702946201958121,0.015370301993084493,35
kcha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,84,0.0049058753262957,26,0.0194837341326052,0.014577858806309501,36
maximum_leaf_wetted_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,79,0.0054999066158614,25,0.0200686105300643,0.0145687039142029,37
KCN,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,47,0.013445752373999,163,0.0005357985410805,0.0129099538329185,38
tpuse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,29,0.0245826990377254,42,0.0117383034978527,0.012844395539872698,39
theta_ip,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,35,0.0208600721186829,58,0.0080367880465889,0.012823284072094,40
clay_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,41,0.0172607400915213,16,0.0297924450122278,0.012531704920706498,41
rf_l2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,121,0.0016543105615117,37,0.0138127657303033,0.0121584551687916,42
frac_sat_soil_dsl_init,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,28,0.0263315440917659,7,0.0384426578274294,0.012111113735663502,43
xl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,40,0.0177316320752755,78,0.0059356215445989,0.011796010530676599,44
mu,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,150,0.0004970260218247,39,0.0122469839787476,0.0117499579569229,45
accum_factor,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,124,0.0012630613137692,38,0.0125288079442237,0.011265746630454501,46
tkd_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,92,0.0038549710860372,32,0.0150249081038661,0.0111699370178289,47
cryoturb_diffusion_k,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,189,3.407513025108222e-05,44,0.0110977645779755,0.011063689447724418,48
tpuha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,14,0.0444356620440389,10,0.0339302521210898,0.0105054099229491,49
rf_l3s2_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,187,4.159127812336516e-05,49,0.0103164429903843,0.010274851712260934,50
psi50,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,45,0.0135568653433447,95,0.0033014590239751,0.010255406319369598,51
rstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,175,0.00018410486896,50,0.0100657341223374,0.0098816292533774,52
wind_snowcompact_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,78,0.0055594774840173,31,0.0152098007609004,0.0096503232768831,53
fsr_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,60,0.0101771990902685,160,0.0007085621006129,0.009468636989655601,54
maxpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,55,0.0107741693535223,129,0.0014132211834387,0.0093609481700836,55
br_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,39,0.0181776462081161,52,0.0088710133597583,0.0093066328483578,56
fd_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,62,0.0099713680965428,147,0.0010064682447379,0.0089648998518049,57
dleaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,49,0.0127513369988942,89,0.0042166761071751,0.0085346608917191,58
tpuhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,38,0.0201261168150056,41,0.0117885088812804,0.0083376079337252,59
pc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,33,0.0216972546322676,17,0.0297565782147945,0.008059323582526902,60
koha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,57,0.0104971827244731,104,0.0027712756432946,0.0077259070811785,61
baseflow_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,63,0.009944889636603,113,0.0022985413045271,0.0076463483320759,62
rootprof_beta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,48,0.0132633926657532,80,0.0056638927810581,0.007599499884695099,63
rhosnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,139,0.0007682611647004,57,0.0081360177082752,0.007367756543574799,64
vcmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,71,0.0069653426640531,34,0.0142934350324247,0.0073280923683716,65
r_mort,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,44,0.0148211982773726,64,0.0076933405451259,0.0071278577322466995,66
k_nitr_max_perday,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,34,0.0211402697106491,35,0.014018886767069,0.0071213829435800985,67
e_ice,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,54,0.0113042719897389,84,0.0045884753557606,0.0067157966339783,68
minrelh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,161,0.0003742269723763,69,0.0068485619561389,0.0064743349837626,69
cp25_yr2000,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,106,0.0024153829660142,53,0.0088311664650125,0.006415783498998301,70
denitrif_respiration_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,73,0.0065367839375265,170,0.0003818031271893,0.0061549808103372,71
nstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,61,0.0101706310296888,29,0.0161806650253514,0.006010033995662599,72
kn_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,113,0.0019182536011732,60,0.0079230349288844,0.006004781327711201,73
slopemax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,52,0.0117847255499687,28,0.0177409343873497,0.005956208837381001,74
FR,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,68,0.0082044059419703,114,0.0022687521838993,0.005935653758071,75
fbw,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,69,0.0077254005650734,122,0.0018050550301414,0.005920345534932,76
zlnd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,67,0.0088482348747694,99,0.0032576237403331,0.0055906111344362994,77
n_melt_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,122,0.0015582915516998,66,0.0069738999157197,0.0054156083640199,78
fnps,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,66,0.0089873070670874,36,0.0139369985166886,0.004949691449601201,79
displar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,125,0.0011862854800264,77,0.00609409919457,0.0049078137145436,80
cpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,43,0.0158178383685586,46,0.010961295028858,0.004856543339700601,81
ndays_on,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,80,0.0054433484390987,158,0.000715680212035,0.0047276682270637,82
jmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,42,0.016179989694987,43,0.0116170318436163,0.004562957851370701,83
vcmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,53,0.0113682238038035,30,0.0156914087744501,0.004323184970646602,84
relhExp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,91,0.0039432428817652,56,0.008192789635042,0.0042495467532768,85
tkd_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,75,0.0062543592820073,120,0.0020955177337137,0.0041588415482936,86
slopebeta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,50,0.0127425678605386,54,0.0086244260142364,0.004118141846302201,87
freelivfix_slope_wet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,94,0.0037880583452867,62,0.0078150158222648,0.0040269574769781,88
ndays_off,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,93,0.003793715298459,63,0.007813466399638,0.004019751101178999,89
cmb_cmplt_fact_litter,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,173,0.0002188229074951,90,0.0041444597560101,0.003925636848514999,90
rf_s2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,142,0.0006744664657536,86,0.0044972906213976,0.003822824155644,91
ekn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,172,0.0002339288279007,92,0.0040144131630407,0.0037804843351400006,92
tau_l1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,98,0.0029616337409183,71,0.0066950606067721,0.0037334268658537994,93
tau_s2,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,97,0.0031889513529652,68,0.0068949804453775,0.0037060290924123,94
ignition_efficiency,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,95,0.0037510736107813,185,5.752739622949532e-05,0.0036935462145518045,95
rholvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,103,0.0028017003291685,73,0.0064537221708998,0.0036520218417312998,96
LF,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,131,0.0009083383298107,85,0.0045195305295972,0.0036111921997865003,97
max_altdepth_cryoturbation,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,186,4.162178594835364e-05,93,0.0036205614797801,0.0035789396938317466,98
ko25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,105,0.0025661290245539,76,0.0061251302346117,0.0035590012100578,99
jmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,21,0.0357990046549253,13,0.0323170379459444,0.003481966708980898,100
zbedrock_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,130,0.0009088367369315,87,0.0043829982248664,0.0034741614879349,101
rf_l1s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,85,0.0045552311144385,137,0.0012180304212011,0.0033372006932374,102
snowcan_unload_wind_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,74,0.0064809123316877,98,0.0032694944752633,0.0032114178564244,103
ck,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,81,0.0052341232392941,55,0.0083896487629416,0.0031555255236474997,104
pd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,152,0.0004548003959173,94,0.0034328694981193,0.002978069102202,105
z_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,100,0.0029377675668377,186,5.522618844791549e-05,0.0028825413783897845,106
eta0_vionnet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,151,0.0004708354207925,97,0.0032753816273917,0.0028045462065992,107
taulvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,77,0.0058396746503773,102,0.0030856351878352,0.0027540394625421003,108
stem_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,46,0.013539168787513,47,0.0108725929603815,0.0026665758271314996,109
medlynintercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,37,0.0203567565060487,21,0.0230051101803361,0.0026483536742873993,110
interception_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,184,6.034253516007393e-05,106,0.0026645127171881,0.002604170182028026,111
wind_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,182,0.0001148579323524,105,0.0027051865757928,0.0025903286434404,112
z0mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,117,0.0017990651608365,88,0.0042526610807916,0.0024535959199550993,113
boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,176,0.0001763129844474,108,0.0025748674065861,0.0023985544221387,114
taulnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,82,0.0051026223285864,103,0.0028186926110543,0.0022839297175321,115
tau_ref,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,96,0.003512530581899,134,0.0012676562422744,0.0022448743396246,116
rholnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,87,0.0044752135240836,112,0.002299217907347,0.0021759956167365997,117
a_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,65,0.0090054993920296,70,0.0068324884448042,0.0021730109472254,118
scvng_fct_mlt_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,158,0.0004034461840144,109,0.0025263811251504,0.002122934941136,119
cn_s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,126,0.0011593851166524,101,0.003122192125129,0.0019628070084766,120
akn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,170,0.0002575551860304,116,0.0021491205121988,0.0018915653261684,121
kc_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,112,0.0019890560467961,180,0.0001153080197182,0.0018737480270779,122
kc25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,58,0.0102817470510727,40,0.0120261773433036,0.0017444302922308991,123
fm_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,181,0.0001251856960294,123,0.0017525975424073,0.0016274118463778999,124
croot_stem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,115,0.0018375970970351,177,0.0002178599031099,0.0016197371939252001,125
wimp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,107,0.0021120747551043,164,0.0005204955454901,0.0015915792096142002,126
a_exp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,88,0.0041992318708654,107,0.002626572291917,0.0015726595789484002,127
pot_hmn_ign_counts_alpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,120,0.0016892742791933,179,0.0001166340409814,0.0015726402382119,128
enzyme_turnover_daily,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,114,0.0019011339066786,172,0.0003449252440876,0.001556208662591,129
snowcan_unload_temp_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,111,0.0020052667804884,169,0.0004699456151553,0.0015353211653331,130
fun_cn_flex_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,178,0.0001488743751653,125,0.0015793632067717,0.0014304888316064002,131
n_baseflow,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,129,0.0009359255706251,111,0.0023571490600271,0.001421223489402,132
ssi,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,72,0.0065466251214524,61,0.0079113511644003,0.0013647260429478997,133
minpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,101,0.0028664828930149,126,0.0015293859865262,0.0013370969064887,134
tau_l2_l3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,89,0.0041673534275588,83,0.0054143298480527,0.0012469764204938996,135
denitrif_respiration_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,102,0.0028220353567369,91,0.0040606725092291,0.0012386371524922002,136
rf_s3s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,153,0.0004434887328261,124,0.0016277161170236,0.0011842273841975,137
luna_theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,143,0.0006663129008921,121,0.0018434680816689,0.0011771551807767998,138
ceta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,180,0.0001368367570669,132,0.0012907835986491,0.0011539468415821999,139
som_diffus,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,83,0.0050460307054015,75,0.0061375880675372,0.0010915573621356998,140
theta_psii,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,56,0.0106935821280762,51,0.0096715107462007,0.001022071381875501,141
lwtop_ann,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,190,9.540236057620222e-06,146,0.0010101810064477,0.0010006407703900798,142
denitrif_nitrateconc_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,110,0.0020510942088834,144,0.0010729577867883,0.0009781364220951,143
fun_cn_flex_b,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,70,0.0071925526572675,74,0.0062673805734923,0.0009251720837751996,144
akc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,141,0.0007144008238226,127,0.0014860778906229,0.0007716770668003,145
Q10,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,137,0.0007961098484199,187,3.060413757702274e-05,0.0007655057108428773,146
freelivfix_intercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,127,0.0009591027760421,178,0.0002011406014834,0.0007579621745587,147
kp25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,140,0.000755601065034,191,1.8344765320699172e-06,0.0007537665885019301,148
csol_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,159,0.0003985498745186,140,0.0011484016386412,0.0007498517641226001,149
fm_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,166,0.0002797503037219,148,0.0010043825781019,0.00072463227438,150
cmb_cmplt_fact_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,171,0.0002440011933909,150,0.0009533555042843,0.0007093543108933999,151
C2_liq_Brun89,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,155,0.0004160275997819,141,0.0011206005112116,0.0007045729114297,152
jmax25top_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,147,0.0005482973663544,135,0.0012493918729651,0.0007010945066107,153
fm_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,174,0.0001898072301751,152,0.0008879719697681,0.000698164739593,154
tkd_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,156,0.0004146753814703,142,0.0010948081986411,0.0006801328171708,155
snow_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,116,0.001816909527683,110,0.0024670296614994,0.0006501201338163999,156
fm_lroot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,160,0.000376699252537,151,0.000949808341165,0.0005731090886279999,157
decomp_depth_efolding,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,76,0.0059670150612379,82,0.0054458927748887,0.0005211222863492002,158
cc_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,163,0.000300267499823,155,0.0008194889576729,0.0005192214578499,159
rho_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,119,0.0017119713865224,115,0.0022177070489609,0.0005057356624385001,160
tau_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,118,0.0017161671455821,136,0.0012441049029224,0.00047206224265969993,161
drift_gs,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,145,0.0005735354818189,181,0.0001051269693941,0.0004684085124248,162
rf_s2s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,123,0.0013408401166319,153,0.0008828165004567,0.00045802361617519995,163
csol_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,136,0.0008123474497483,171,0.0003595119085723,0.00045283554117599997,164
prh30,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,168,0.0002666409958838,157,0.000719357054305,0.00045271605842119993,165
fm_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,154,0.0004162022388369,154,0.0008593317239972,0.00044312948516030007,166
rh_hgh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,146,0.0005514180060712,149,0.000993076408914,0.00044165840284279996,167
cc_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,179,0.0001466638305556,162,0.0005867287355753,0.0004400649050197,168
ekc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,128,0.0009517141465721,131,0.0013844692397907,0.0004327550932186,169
tausnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,133,0.0008430499947943,133,0.0012727940438095,0.0004297440490151999,170
CWD,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,183,9.921219315467412e-05,166,0.000509792308666,0.0004105801155113259,171
rhosvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,99,0.0029474661509368,96,0.0032958053296613,0.00034833917872450007,172
tausvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,157,0.0004050545507938,182,9.606339346429628e-05,0.00030899115732950375,173
wood_density,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,135,0.0008197915357189,165,0.000512791289297,0.0003070002464219,174
cc_dstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,149,0.0005040888010031,176,0.0002328193772045,0.0002712694237986,175
vcmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,25,0.0288753365781846,18,0.0291442517018566,0.00026891512367200124,176
occur_hi_gdp_tree,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,148,0.0005066412404596,175,0.0002657981626054,0.0002408430778542,177
tkm_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,164,0.0002898358493624,168,0.0004970223804904,0.00020718653112799997,178
cc_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,169,0.0002643758462183,183,7.91590932528452e-05,0.00018521675296545478,179
lai_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,132,0.0008973059934809,145,0.0010680753744559,0.000170769380975,180
flivewd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,134,0.0008336593185982,161,0.0006827935335313,0.00015086578506689997,181
br_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,144,0.0006167244961925,167,0.0005030778940638,0.0001136466021287,182
tau_s3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,109,0.0020534010129695,117,0.0021445494320168,9.11484190473e-05,183
rh_low,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,138,0.0007899683011632,159,0.000709496997046,8.047130411719999e-05,184
ufuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,177,0.0001559354951136,184,7.701146198033082e-05,7.892403313326918e-05,185
denitrif_nitrateconc_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,108,0.0020754407952651,119,0.0021115564576735,3.6115662408400025e-05,186
fm_droot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,162,0.000348412853774,173,0.0003188522552207,2.9560598553300004e-05,187
aq_sp_yield_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,188,4.023812573589192e-05,189,1.2100441260098904e-05,2.813768447579302e-05,188
fun_cn_flex_a,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,167,0.000270457883506,174,0.0002929633021177,2.2505418611699966e-05,189
cropfire_a1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,185,4.66929337785138e-05,188,2.4728465465556623e-05,2.196446831295718e-05,190
lfuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,191,4.89960853405913e-06,190,8.668972393321983e-06,3.769363859262853e-06,191
non_boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,193,0.0,193,0.0,0.0,193
csol_sand,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,1,12.252762238717654,139,0.0135534339878695,12.239208804729785,1
d_max,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,2,3.233537510752149,3,2.551418460265934,0.6821190504862149,2
FUN_fracfixers,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,8,1.8605738930651092,13,1.1902907087064838,0.6702831843586254,3
tpu25ratio,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,6,1.9075646212325208,2,2.554889786478117,0.6473251652455962,4
