param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
zsno,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,60,0.0123266402638423,33,0.0282488404524171,0.0159222001885748,39
lmrse,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,19,0.0293266270421787,20,0.0451546241750026,0.0158279971328239,40
tpuhd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,31,0.0227141810278601,69,0.0085345578537244,0.0141796231741357,41
rholvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,41,0.0173316105367327,112,0.0039147873932658,0.013416823143466901,42
decomp_depth_efolding,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,37,0.0197492142020266,30,0.0330275063283167,0.013278292126290097,43
om_frac_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,183,0.0002549025207436,46,0.0135028075566894,0.0132479050359458,44
lfuel,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,56,0.0132102208729285,176,0.0006431372164459,0.0125670836564826,45
leaf_long,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,33,0.0219147034001551,26,0.0343058328569252,0.012391129456770098,46
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,79,0.0088383132219558,35,0.0211177088620569,0.0122793956401011,47
kmax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,104,0.0060409178682017,38,0.0179368865011153,0.011895968632913602,48
medlynintercept,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,8,0.0582995354364616,19,0.0468876618394054,0.011411873597056199,49
grperc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,137,0.0028538950802727,44,0.0141388566446261,0.0112849615643534,50
koha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,43,0.0165029313881787,93,0.0056629274968428,0.010840003891335898,51
tau_s2,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,64,0.0114243185089981,172,0.0008397271209849,0.0105845913880132,52
accum_factor,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,57,0.0131944937107376,131,0.0028266490262072,0.0103678446845304,53
slopebeta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,169,0.0010277160181026,54,0.0110405511903032,0.010012835172200599,54
rf_l2s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,39,0.0187388074383846,66,0.0089868563097176,0.009751951128666999,55
tau_l1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,35,0.019785346689759,58,0.0101206420515049,0.009664704638254099,56
lwtop_ann,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,62,0.0119133823079168,141,0.0022514794592779,0.0096619028486389,57
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,47,0.0148327893463906,95,0.0052370699193819,0.009595719427008698,58
cc_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,44,0.0163673121230208,81,0.0070056537536475,0.009361658369373301,59
ko25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,55,0.0132457078152272,109,0.0039625208719856,0.009283186943241602,60
tpuha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,29,0.0231345371688992,43,0.0141543769669453,0.0089801602019539,61
tpu25ratio,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,58,0.0128463662672848,113,0.003912180339991,0.0089341859272938,62
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,168,0.0011305508778001,60,0.0097117689935195,0.008581218115719401,63
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,54,0.013306264739284,106,0.0048133621015966,0.0084929026376874,64
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,163,0.0014602048465058,61,0.0094973620817875,0.0080371572352817,65
ignition_efficiency,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,73,0.009500371293198,156,0.0015519084951617,0.0079484627980363,66
minrelh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,69,0.0102559265554459,138,0.0023889349089074,0.0078669916465385,67
occur_hi_gdp_tree,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,93,0.0076047405801625,189,4.833249873148482e-05,0.007556408081431015,68
br_mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,86,0.0082526143748516,170,0.0008587237116238,0.007393890663227799,69
tau_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,90,0.007815169121195,178,0.0005829958188743,0.0072321733023207,70
flivewd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,74,0.009412567352291,143,0.002204137253789,0.007208430098502,71
