param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
r_mort,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,44,0.0148211982773726,122,0.001906226450571,0.0129149718268016,40
jmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,23,0.0323914732015633,25,0.0194970814444124,0.012894391757150899,41
vcmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,71,0.0069653426640531,29,0.0187643334891267,0.011798990825073599,42
theta_ip,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,35,0.0208600721186829,56,0.0091911870160386,0.011668885102644301,43
maximum_leaf_wetted_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,79,0.0054999066158614,34,0.0171537319942913,0.011653825378429902,44
psi50,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,45,0.0135568653433447,121,0.0019934332239669,0.0115634321193778,45
zetamaxstable,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,18,0.0393665190918551,18,0.0283537738055756,0.011012745286279501,46
rho_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,119,0.0017119713865224,42,0.0123537709097197,0.0106417995231973,47
rf_l3s2_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,187,4.159127812336516e-05,48,0.0106536847478945,0.010612093469771135,48
baseflow_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,63,0.009944889636603,26,0.0190773835397527,0.009132493903149701,49
fd_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,62,0.0099713680965428,118,0.0021757643988134,0.007795603697729399,50
FR,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,68,0.0082044059419703,161,0.0006480489763217,0.0075563569656486,51
stem_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,46,0.013539168787513,24,0.0208673037099152,0.0073281349224022,52
n_melt_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,122,0.0015582915516998,59,0.0087082094478371,0.0071499178961373,53
fsr_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,60,0.0101771990902685,104,0.0030929236302244,0.007084275460044101,54
fun_cn_flex_b,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,70,0.0071925526572675,185,0.0001439236001369,0.0070486290571305996,55
vcmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,53,0.0113682238038035,31,0.0183644391301431,0.006996215326339601,56
cp25_yr2000,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,106,0.0024153829660142,55,0.0092828703005453,0.006867487334531101,57
cpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,43,0.0158178383685586,57,0.0091897281188724,0.006628110249686202,58
rf_l1s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,85,0.0045552311144385,47,0.011140037876646,0.006584806762207501,59
relhExp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,91,0.0039432428817652,50,0.010474923528624,0.006531680646858799,60
denitrif_respiration_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,73,0.0065367839375265,190,1.1104018222934942e-05,0.006525679919303565,61
som_diffus,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,83,0.0050460307054015,43,0.0115399768996014,0.0064939461941999005,62
a_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,65,0.0090054993920296,108,0.0026412305243236,0.006364268867706,63
maxpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,55,0.0107741693535223,85,0.0045926997888227,0.0061814695646996,64
jmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,42,0.016179989694987,51,0.0101085163649153,0.0060714733300717,65
wind_snowcompact_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,78,0.0055594774840173,45,0.0114230768440055,0.0058635993599881996,66
n_baseflow,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,129,0.0009359255706251,71,0.0067531706733622,0.0058172451027371005,67
tpuhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,38,0.0201261168150056,37,0.0143562058516438,0.005769910963361801,68
tpuse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,29,0.0245826990377254,27,0.0190666541791245,0.0055160448586009,69
ssi,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,72,0.0065466251214524,141,0.0011708065452945,0.0053758185761579,70
q10_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,32,0.0229721323807752,33,0.0176726141338404,0.005299518246934799,71
tkd_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,75,0.0062543592820073,149,0.001021936797226,0.0052324224847813,72
minrelh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,161,0.0003742269723763,77,0.0053272452365106,0.0049530182641342995,73
decomp_depth_efolding,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,76,0.0059670150612379,49,0.010642797235507,0.0046757821742691,74
ndays_on,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,80,0.0054433484390987,150,0.0010190182850513,0.0044243301540474,75
leafcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,11,0.0593600884054985,8,0.0550240534118705,0.004336034993628002,76
tau_l2_l3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,89,0.0041673534275588,61,0.0084688287724378,0.004301475344879,77
taulvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,77,0.0058396746503773,128,0.0015436646015654,0.0042960100488119,78
fbw,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,69,0.0077254005650734,98,0.0034489135322317,0.0042764870328417,79
vcmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,25,0.0288753365781846,16,0.0330967909238369,0.004221454345652298,80
a_exp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,88,0.0041992318708654,62,0.0083753507270777,0.0041761188562123,81
e_ice,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,54,0.0113042719897389,65,0.0071770671482251,0.004127204841513799,82
KCN,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,47,0.013445752373999,54,0.0095776995106099,0.0038680528633891,83
tau_l1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,98,0.0029616337409183,70,0.0067670230723589,0.0038053893314405995,84
jmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,21,0.0357990046549253,17,0.032012478865715,0.0037865257892103,85
cv,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,165,0.0002860659615272,89,0.003985826754727,0.0036997607931998,86
cryoturb_diffusion_k,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,189,3.407513025108222e-05,94,0.0037124520077318,0.003678376877480718,87
prh30,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,168,0.0002666409958838,90,0.003944065959648,0.0036774249637642,88
tau_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,118,0.0017161671455821,80,0.0052636263417795,0.0035474591961974,89
aq_sp_yield_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,188,4.023812573589192e-05,97,0.0034819185498778,0.003441680424141908,90
minpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,101,0.0028664828930149,72,0.0063010974196039,0.0034346145265889997,91
xdrdt,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,86,0.0045514987603577,140,0.0011786894336295,0.0033728093267281997,92
ndays_off,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,93,0.003793715298459,69,0.0070497778112205,0.0032560625127614996,93
jmax25top_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,147,0.0005482973663544,95,0.0036729210462271,0.0031246236798727,94
nstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,61,0.0101706310296888,68,0.0070839473780849,0.003086683651603899,95
taulnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,82,0.0051026223285864,63,0.0080309797645653,0.002928357435978901,96
ignition_efficiency,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,95,0.0037510736107813,152,0.0009255170635071,0.0028255565472742,97
theta_psii,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,56,0.0106935821280762,40,0.0134824846800241,0.0027889025519479,98
cn_s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,126,0.0011593851166524,92,0.0039269048152316,0.0027675196985792,99
tau_s2,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,97,0.0031889513529652,170,0.0004616851333832,0.002727266219582,100
koha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,57,0.0104971827244731,64,0.0078036282540138,0.0026935544704593,101
denitrif_respiration_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,102,0.0028220353567369,78,0.0052943512286565,0.0024723158719196,102
lai_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,132,0.0008973059934809,99,0.0033098322702057,0.0024125262767247997,103
tpuha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,14,0.0444356620440389,10,0.0468184309030518,0.002382768859012903,104
rholvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,103,0.0028017003291685,172,0.0004420024728075,0.002359697856361,105
tausnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,133,0.0008430499947943,103,0.0031305416301964,0.0022874916354021,106
