param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
fff,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,38,0.0408022536093187,25,0.014923417279032,0.025878836330286703,40
kc25_coef,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,44,0.0333713172244116,38,0.0091748955541872,0.0241964216702244,41
sand_pf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,48,0.0265781415250263,59,0.0045737254331213,0.022004416091905,42
cp25_yr2000,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,45,0.0325119349888987,33,0.0106270752730322,0.021884859715866498,43
k_nitr_max_perday,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,47,0.030497692742732,37,0.0093852677640769,0.0211124249786551,44
theta_ip,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,46,0.0308473583217256,34,0.010006506097106,0.0208408522246196,45
enzyme_turnover_daily,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,51,0.0233174647832369,74,0.0028921317019363,0.0204253330813006,46
jmaxse_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,49,0.0256025005927199,40,0.0088411695361106,0.0167613310566093,47
croot_stem,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,53,0.0193060286996683,79,0.0026019302671017,0.016704098432566598,48
rootprof_beta,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,54,0.0182707885421072,97,0.0015775761812656,0.0166932123608416,49
maximum_leaf_wetted_fraction,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,19,0.1086756172619036,2,0.1250845543595925,0.01640893709768891,50
csoilc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,55,0.0177973539378974,81,0.0023208601562132,0.015476493781684201,51
cpha,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,50,0.0235804563361654,41,0.0087062621005555,0.0148741942356099,52
fd_pft,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,59,0.0146614624628611,178,5.202805481482886e-05,0.014609434408046271,53
d_max,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,52,0.0210784598975762,50,0.0065607430318407,0.0145177168657355,54
fsr_pft,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,61,0.0143870148500242,180,3.884287065947234e-05,0.014348171979364728,55
interception_fraction,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,42,0.0392638261250986,11,0.025968476736723,0.0132953493883756,56
ko25_coef,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,56,0.0177162909336501,57,0.0049726409184824,0.012743650015167701,57
psi50,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,60,0.0146285854737169,82,0.0022949966243135,0.012333588849403401,58
denitrif_respiration_coefficient,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,62,0.0139490664388318,95,0.0016918021459157,0.0122572642929161,59
medlynslope,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,72,0.0107423702285317,15,0.0225105816415296,0.011768211412997899,60
zetamaxstable,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,67,0.0115995084865307,141,0.0003114739169282,0.011288034569602501,61
rstem,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,69,0.0111575220778463,140,0.000317560351811,0.0108399617260353,62
slopebeta,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,74,0.0103449867692122,184,2.1748684900679827e-05,0.01032323808431152,63
displar,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,77,0.0096346889608543,117,0.000741730850187,0.0088929581106673,64
