param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cpha,global,FCEV_IAV_global,FCEV,iav,43,0.0061554641215602,62,0.0024571963671213,0.0036982677544388997,46
rf_l2s1_bgc,global,FCEV_IAV_global,FCEV,iav,56,0.0040449172405419,132,0.0004788920986548,0.0035660251418871,47
zsno,global,FCEV_IAV_global,FCEV,iav,141,0.0004935564296869,44,0.0038827631143972,0.0033892066847103003,48
zlnd,global,FCEV_IAV_global,FCEV,iav,173,0.0001265582658426,52,0.0035027297080528,0.0033761714422102,49
displar,global,FCEV_IAV_global,FCEV,iav,97,0.0014348837174741,42,0.0045266661702065,0.0030917824527324006,50
theta_cj,global,FCEV_IAV_global,FCEV,iav,37,0.0081041939713655,36,0.0052123660403482,0.0028918279310172993,51
tkd_sand,global,FCEV_IAV_global,FCEV,iav,113,0.000926463523946,49,0.0035962427495163,0.0026697792255703,52
theta_psii,global,FCEV_IAV_global,FCEV,iav,117,0.0009003136788858,56,0.0032704002438423,0.0023700865649565004,53
minpsi_hr,global,FCEV_IAV_global,FCEV,iav,182,6.394191907982405e-05,63,0.0023613483752772,0.002297406456197376,54
koha,global,FCEV_IAV_global,FCEV,iav,129,0.0006648451316851,59,0.0028685538964453,0.0022037087647602,55
grperc,global,FCEV_IAV_global,FCEV,iav,22,0.0152809261018716,22,0.0131934450186212,0.0020874810832504,56
e_ice,global,FCEV_IAV_global,FCEV,iav,157,0.0002828756279297,64,0.0023164545297026,0.0020335789017728997,57
jmaxha,global,FCEV_IAV_global,FCEV,iav,63,0.0034810590584961,87,0.0014486544105429,0.0020324046479532005,58
psi50,global,FCEV_IAV_global,FCEV,iav,19,0.0168283208988345,19,0.0148970018413877,0.0019313190574467998,59
r_mort,global,FCEV_IAV_global,FCEV,iav,127,0.0006906654258659,61,0.0026020761144763,0.0019114106886104001,60
rh_low,global,FCEV_IAV_global,FCEV,iav,79,0.0020185325958518,165,0.0001987668869391,0.0018197657089127001,61
decomp_depth_efolding,global,FCEV_IAV_global,FCEV,iav,61,0.0035091754715766,75,0.0016950096593988,0.0018141658121778,62
om_frac_sf,global,FCEV_IAV_global,FCEV,iav,76,0.0022396873488692,138,0.0004323894256936,0.0018072979231756002,63
csoilc,global,FCEV_IAV_global,FCEV,iav,87,0.0016936677031617,53,0.0034701362492061,0.0017764685460444002,64
taulvis,global,FCEV_IAV_global,FCEV,iav,74,0.0023390750660458,124,0.0005881287909084,0.0017509462751373998,65
tausnir,global,FCEV_IAV_global,FCEV,iav,93,0.0014844321186415,58,0.0031820001890222,0.0016975680703807002,66
xl,global,FCEV_IAV_global,FCEV,iav,72,0.0023732794623697,117,0.0007002079654556,0.0016730714969141,67
kp25ratio,global,FCEV_IAV_global,FCEV,iav,169,0.0001493591806162,73,0.0018156539036972,0.001666294723081,68
cv,global,FCEV_IAV_global,FCEV,iav,4,0.1210647135175351,3,0.1226507730704935,0.001586059552958402,69
ufuel,global,FCEV_IAV_global,FCEV,iav,60,0.0036072893447246,66,0.0020423958082064,0.0015648935365182,70
rholvis,global,FCEV_IAV_global,FCEV,iav,66,0.0029392409596489,86,0.0014503070814059,0.0014889338782429998,71
