param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
n_baseflow,global,FCTR_IAV_global,FCTR,iav,115,0.0035048694392278,55,0.0149860354366097,0.0114811659973819,46
som_diffus,global,FCTR_IAV_global,FCTR,iav,26,0.0213568822443335,76,0.0100575210756341,0.011299361168699399,47
fsr_pft,global,FCTR_IAV_global,FCTR,iav,33,0.0169159954603376,105,0.005909246228386,0.0110067492319516,48
dleaf,global,FCTR_IAV_global,FCTR,iav,15,0.0436344238683366,29,0.032640141095947,0.010994282772389605,49
vcmaxse_sf,global,FCTR_IAV_global,FCTR,iav,7,0.0571389047828995,9,0.0678570842114337,0.010718179428534202,50
theta_psii,global,FCTR_IAV_global,FCTR,iav,51,0.0115943110201068,42,0.0222804809526194,0.010686169932512599,51
wind_snowcompact_fact,global,FCTR_IAV_global,FCTR,iav,169,0.0009416374822127,66,0.0114940442518505,0.0105524067696378,52
rf_l3s2_bgc,global,FCTR_IAV_global,FCTR,iav,77,0.0078690820697772,49,0.0183864828770662,0.010517400807289,53
freelivfix_slope_wet,global,FCTR_IAV_global,FCTR,iav,177,0.0006454209861112,69,0.010860484420598,0.010215063434486799,54
tau_s3,global,FCTR_IAV_global,FCTR,iav,57,0.0105566197001903,182,0.0003685525007716,0.010188067199418699,55
tau_l1,global,FCTR_IAV_global,FCTR,iav,162,0.0012644035475147,71,0.0107003907492764,0.009435987201761701,56
froot_leaf,global,FCTR_IAV_global,FCTR,iav,45,0.012532810313612,44,0.0219534490666798,0.009420638753067801,57
decomp_depth_efolding,global,FCTR_IAV_global,FCTR,iav,39,0.0138390274059586,120,0.0045638399023612,0.0092751875035974,58
ufuel,global,FCTR_IAV_global,FCTR,iav,37,0.0153779889401786,103,0.0063539850599308,0.009024003880247801,59
FUN_fracfixers,global,FCTR_IAV_global,FCTR,iav,14,0.0443573170231544,25,0.0356352231336727,0.008722093889481704,60
tpuha,global,FCTR_IAV_global,FCTR,iav,89,0.0064764536877028,54,0.0151272825735678,0.008650828885864999,61
lmrse,global,FCTR_IAV_global,FCTR,iav,28,0.0196993759086806,36,0.0283440873515184,0.0086447114428378,62
koha,global,FCTR_IAV_global,FCTR,iav,72,0.0089642493549815,183,0.0003522599414201,0.008611989413561399,63
csoilc,global,FCTR_IAV_global,FCTR,iav,62,0.009764631860183,166,0.0013190010818521,0.0084456307783309,64
medlynslope,global,FCTR_IAV_global,FCTR,iav,4,0.0737853832258857,11,0.0655643631840072,0.008221020041878496,65
fun_cn_flex_c,global,FCTR_IAV_global,FCTR,iav,74,0.0086329106078867,177,0.0005761584227315,0.0080567521851552,66
e_ice,global,FCTR_IAV_global,FCTR,iav,96,0.0050212856496067,61,0.0125802504515805,0.0075589648019737995,67
pot_hmn_ign_counts_alpha,global,FCTR_IAV_global,FCTR,iav,65,0.0096194310080445,51,0.0171105239663527,0.007491092958308201,68
denitrif_nitrateconc_exponent,global,FCTR_IAV_global,FCTR,iav,129,0.0028291456976499,75,0.0102357549986984,0.0074066093010485,69
fd_pft,global,FCTR_IAV_global,FCTR,iav,30,0.0183574859726119,67,0.0110244793506593,0.0073330066219526,70
fbw,global,FCTR_IAV_global,FCTR,iav,159,0.001403922501647,84,0.0084747711246441,0.0070708486229970995,71
FR,global,FCTR_IAV_global,FCTR,iav,56,0.0108536510320656,127,0.0037926878695718,0.007060963162493801,72
baseflow_scalar,global,FCTR_IAV_global,FCTR,iav,25,0.0217653352412459,35,0.0286289246300696,0.006863589388823702,73
zlnd,global,FCTR_IAV_global,FCTR,iav,53,0.0112267370203128,122,0.004390555316989,0.0068361817033238004,74
zetamaxstable,global,FCTR_IAV_global,FCTR,iav,64,0.0096462158601812,140,0.0028600975911252,0.006786118269056,75
jmaxha,global,FCTR_IAV_global,FCTR,iav,49,0.0118648933512385,111,0.0050974510207855,0.006767442330452999,76
rhosnir,global,FCTR_IAV_global,FCTR,iav,167,0.001054673665684,90,0.0076962086494998,0.0066415349838158,77
accum_factor,global,FCTR_IAV_global,FCTR,iav,80,0.0076304049876256,171,0.0010528702385277,0.0065775347490978995,78
cv,global,FCTR_IAV_global,FCTR,iav,22,0.02908265397419,26,0.0354158544663163,0.006333200492126302,79
displar,global,FCTR_IAV_global,FCTR,iav,153,0.0017140213374632,88,0.007771656555936,0.0060576352184728,80
q10_mr,global,FCTR_IAV_global,FCTR,iav,112,0.0036249282051897,79,0.0096478654630381,0.0060229372578484,81
kc25_coef,global,FCTR_IAV_global,FCTR,iav,52,0.0112701123217121,109,0.0053614860473027,0.0059086262744094,82
snowcan_unload_temp_fact,global,FCTR_IAV_global,FCTR,iav,160,0.0013558458352915,91,0.0071675626364139,0.005811716801122399,83
r_mort,global,FCTR_IAV_global,FCTR,iav,69,0.0092571397348505,131,0.0035609160878455,0.005696223647004999,84
slatop,global,FCTR_IAV_global,FCTR,iav,126,0.0029011985950395,86,0.0084047809383928,0.0055035823433533,85
cc_leaf,global,FCTR_IAV_global,FCTR,iav,84,0.0068922592886992,64,0.0119569615370619,0.0050647022483627,86
zsno,global,FCTR_IAV_global,FCTR,iav,32,0.0169924168618315,63,0.0120491463761938,0.004943270485637698,87
