param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
denitrif_respiration_exponent,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,130,2.5468943983973296e-11,98,4.845755728237e-11,2.29886132983967e-11,112
denitrif_respiration_coefficient,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,96,5.876391340626499e-11,108,3.5867728146561026e-11,2.2896185259703966e-11,113
wimp,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,22,2.389991167182258e-09,22,2.41136815993498e-09,2.1376992752722056e-11,114
om_frac_sf,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,17,3.5629030331249794e-09,17,3.5424329476153812e-09,2.047008550959816e-11,115
FR,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,153,7.10396035752273e-12,121,2.68058117613686e-11,1.970185140384587e-11,116
ceta,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,31,1.2950241153557695e-09,31,1.2760251022589546e-09,1.8999013096814878e-11,117
rf_s3s1_bgc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,104,5.288402705929795e-11,110,3.421898521984335e-11,1.86650418394546e-11,118
tau_s3,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,148,1.1080090709140403e-11,116,2.9419586799111835e-11,1.8339496089971432e-11,119
lmrse,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,165,6.041583655884072e-13,132,1.880701144271009e-11,1.8202853077121682e-11,120
ekn_active,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,122,3.515834663876151e-11,97,5.082394381516813e-11,1.566559717640662e-11,121
grperc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,74,1.2079877342288572e-10,78,1.0534990045111516e-10,1.544887297177056e-11,122
rholvis,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,116,4.0211487727781616e-11,125,2.5966998906337297e-11,1.4244488821444319e-11,123
kn_nonmyc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,133,2.3934730946869636e-11,147,1.0138433800441996e-11,1.379629714642764e-11,124
br_mr,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,143,1.399242213320274e-11,120,2.753161886770677e-11,1.353919673450403e-11,125
rholnir,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,131,2.5177229757007398e-11,145,1.1681700420353158e-11,1.349552933665424e-11,126
Q10,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,157,5.061127701693402e-12,134,1.8348410867795794e-11,1.3287283166102393e-11,127
wind_min,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,18,3.50146487560873e-09,18,3.488776611239297e-09,1.2688264369433095e-11,128
maxpsi_hr,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,114,4.139601313306123e-11,118,2.8841552627070777e-11,1.2554460505990453e-11,129
n_baseflow,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,73,1.2674394627083026e-10,76,1.1434804528424944e-10,1.2395900986580826e-11,130
cpha,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,81,9.357701221771064e-11,85,8.205578620415098e-11,1.1521226013559661e-11,131
lwtop_ann,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,141,1.5974509079218864e-11,155,4.656481516156609e-12,1.1318027563062254e-11,132
rhosvis,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,33,1.2307282608401552e-09,33,1.219454936643671e-09,1.1273324196484124e-11,133
freelivfix_slope_wet,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,120,3.7804403955432695e-11,122,2.666988463027268e-11,1.1134519325160016e-11,134
liq_canopy_storage_scalar,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,37,7.42479766030642e-10,42,7.328035493918535e-10,9.676216638788521e-12,135
lmrhd,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,134,2.226038353213972e-11,140,1.2839518571873976e-11,9.420864960265743e-12,136
k_nitr_max_perday,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,125,3.148140518684597e-11,129,2.211151425938205e-11,9.369890927463919e-12,137
rf_l1s1_bgc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,121,3.573849779685951e-11,100,4.5075368893150725e-11,9.336871096291216e-12,138
kp25ratio,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,145,1.347585097574407e-11,154,4.743320570577223e-12,8.732530405166847e-12,139
CWD,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,135,2.0913796966470256e-11,143,1.2361572709733166e-11,8.55222425673709e-12,140
luna_theta_cj,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,119,3.785505810793605e-11,115,2.943795426472778e-11,8.417103843208268e-12,141
croot_stem,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,150,9.225964986420272e-12,136,1.6968011116178308e-11,7.742046129758036e-12,142
theta_psii,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,92,6.543854601733803e-11,87,7.298214710319711e-11,7.543601085859084e-12,143
ko25_coef,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,87,7.847678901168201e-11,88,7.106013570130259e-11,7.416653310379426e-12,144
drift_gs,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,144,1.3479433122123722e-11,149,6.698684521574266e-12,6.780748600549455e-12,145
minpsi_hr,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,152,7.747356596044582e-12,164,1.5817657581418572e-12,6.165590837902725e-12,146
medlynslope,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,109,4.8556454460658505e-11,104,4.239696128758219e-11,6.1594931730763174e-12,147
cryoturb_diffusion_k,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,138,1.8401502533787724e-11,141,1.2674266079330072e-11,5.727236454457652e-12,148
relhExp,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,156,6.154543546213432e-12,144,1.1730074936144906e-11,5.575531389931474e-12,149
rf_l3s2_bgc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,146,1.3355442047283594e-11,133,1.8703928637560197e-11,5.348486590276603e-12,150
fun_cn_flex_b,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,112,4.305459511995532e-11,99,4.8162371480705386e-11,5.107776360750065e-12,151
flivewd,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,154,6.653189270670011e-12,160,2.6289188992498387e-12,4.024270371420172e-12,152
wood_density,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,149,1.0782586503760249e-11,139,1.4274528414625958e-11,3.4919419108657093e-12,153
rstem,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,155,6.5355612902887744e-12,156,3.10463903324394e-12,3.4309222570448345e-12,154
csol_clay,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,70,1.3230085311725814e-10,72,1.354630207919122e-10,3.162167674654048e-12,155
tau_s1,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,127,2.639983022500233e-11,128,2.3253215935344247e-11,3.1466142896580812e-12,156
cp25_yr2000,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,82,9.163643297608615e-11,83,9.398444117414156e-11,2.3480081980554058e-12,157
FUN_fracfixers,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,151,7.772174444558699e-12,151,5.434382947848903e-12,2.3377914967097953e-12,158
koha,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,103,5.3079731667009455e-11,95,5.524395094077269e-11,2.164219273763238e-12,159
max_altdepth_cryoturbation,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,162,1.038131023880411e-12,157,2.918552223762352e-12,1.880421199881941e-12,160
akn_active,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,159,4.056120639828099e-12,161,2.3940904360158447e-12,1.6620302038122546e-12,161
rf_s2s3_bgc,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,126,3.0918693678190414e-11,117,2.9268957019195274e-11,1.6497366589951403e-12,162
denitrif_nitrateconc_coefficient,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,137,1.9387803001761923e-11,135,1.819812521364878e-11,1.1896777881131426e-12,163
tau_cwd,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,115,4.1015205978317234e-11,105,4.21292581373532e-11,1.114052159035964e-12,164
akc_active,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,160,2.5144128722480105e-12,159,2.7500519019668136e-12,2.356390297188031e-13,165
rh_low,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,166,0.0,166,0.0,0.0,166
rh_hgh,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,167,0.0,167,0.0,0.0,167
som_diffus,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,168,0.0,168,0.0,0.0,168
ufuel,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,169,0.0,169,0.0,0.0,169
pot_hmn_ign_counts_alpha,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,170,0.0,170,0.0,0.0,170
ignition_efficiency,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,171,0.0,171,0.0,0.0,171
jmax25top_sf,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,172,0.0,172,0.0,0.0,172
lfuel,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,173,0.0,173,0.0,0.0,173
non_boreal_peatfire_c,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,174,0.0,174,0.0,0.0,174
occur_hi_gdp_tree,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,175,0.0,175,0.0,0.0,175
prh30,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,176,0.0,176,0.0,0.0,176
max_altmultiplier_cryoturb,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,177,0.0,177,0.0,0.0,177
fsr_pft,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,178,0.0,178,0.0,0.0,178
fm_root,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,179,0.0,179,0.0,0.0,179
fm_lstem,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,180,0.0,180,0.0,0.0,180
fm_leaf,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,181,0.0,181,0.0,0.0,181
fd_pft,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,182,0.0,182,0.0,0.0,182
fm_lroot,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,183,0.0,183,0.0,0.0,183
fm_droot,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,184,0.0,184,0.0,0.0,184
fm_other,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,185,0.0,185,0.0,0.0,185
cc_dstem,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,186,0.0,186,0.0,0.0,186
cc_leaf,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,187,0.0,187,0.0,0.0,187
cc_lstem,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,188,0.0,188,0.0,0.0,188
cc_other,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,189,0.0,189,0.0,0.0,189
cmb_cmplt_fact_litter,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,190,0.0,190,0.0,0.0,190
cropfire_a1,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,191,0.0,191,0.0,0.0,191
cmb_cmplt_fact_cwd,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,192,0.0,192,0.0,0.0,192
boreal_peatfire_c,Ice sheet,Q2M_mean_Ice sheet,Q2M,mean,193,0.0,193,0.0,0.0,193
tpuse_sf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,4,1.4986813840963949e-06,25,1.4808288270528268e-07,1.3505985013911122e-06,1
d_max,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,1,6.290075413174385e-06,1,7.396045696772024e-06,1.1059702835976385e-06,2
fff,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,101,3.988395885349313e-08,5,9.813440891051934e-07,9.414601302517003e-07,3
clay_pf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,2,1.94174210630377e-06,4,1.0604126358942714e-06,8.813294704094988e-07,4
krmax,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,6,8.716543687859967e-07,22,2.0880940704511334e-07,6.628449617408834e-07,5
FUN_fracfixers,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,9,6.896624273715346e-07,91,3.365594874306057e-08,6.56006478628474e-07,6
jmaxse_sf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,5,9.570533394542095e-07,15,3.152264084365676e-07,6.418269310176419e-07,7
jmaxhd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,11,6.708635845407228e-07,55,5.9511383089859524e-08,6.113522014508633e-07,8
frac_sat_soil_dsl_init,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,13,5.806920943572384e-07,3,1.1536520066076066e-06,5.729599122503682e-07,9
kcha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,10,6.794877871518619e-07,29,1.251366944536787e-07,5.543510926981832e-07,10
kmax,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,41,1.4839051059094505e-07,6,6.809634470260708e-07,5.325729364351258e-07,11
vcmaxse_sf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,15,5.463193430600501e-07,98,2.8020638461419604e-08,5.182987045986305e-07,12
decomp_depth_efolding,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,91,5.6922403901470376e-08,9,4.413488816263657e-07,3.8442647772489534e-07,13
vcmaxha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,17,4.563254878505092e-07,42,8.077999632438483e-08,3.755454915261244e-07,14
sand_pf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,3,1.512380475373343e-06,2,1.1920020436782537e-06,3.2037843169508936e-07,15
medlynintercept,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,7,7.956924587194014e-07,7,5.121741796230406e-07,2.8351827909636084e-07,16
vcmaxhd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,16,5.416704455829828e-07,20,2.5900166977861936e-07,2.8266877580436343e-07,17
zlnd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,8,7.683488884003512e-07,8,4.883541360658898e-07,2.7999475233446143e-07,18
theta_psii,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,21,3.0946528989294546e-07,89,3.3826994495309174e-08,2.756382953976363e-07,19
psi50,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,143,8.580805761365673e-09,17,2.7465967862510496e-07,2.660788728637393e-07,20
liq_canopy_storage_scalar,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,87,5.881419389876241e-08,14,3.173461724457339e-07,2.585319785469715e-07,21
slatop,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,22,2.771891357540598e-07,75,4.264799972247461e-08,2.345411360315852e-07,22
jmaxb0,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,24,2.544353553290182e-07,104,2.4753032677716193e-08,2.2968232265130198e-07,23
leafcn,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,109,3.336201240273221e-08,18,2.6235263563331176e-07,2.2899062323057954e-07,24
tau_l2_l3,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,64,8.831336539807981e-08,16,3.041906945291736e-07,2.158773291310938e-07,25
minpsi_hr,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,159,4.859384439684421e-09,21,2.178892475654908e-07,2.130298631258064e-07,26
KCN,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,14,5.483805539161947e-07,13,3.365165305764336e-07,2.1186402333976104e-07,27
maxpsi_hr,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,19,3.398164372550128e-07,26,1.3831335413578189e-07,2.015030831192309e-07,28
stem_leaf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,23,2.6897095004399e-07,48,6.936677829418058e-08,1.996041717498094e-07,29
fd_pft,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,34,1.9449104080434344e-07,120,1.75667523825702e-08,1.7692428842177324e-07,30
zsno,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,12,6.141768850696184e-07,10,4.400114275887295e-07,1.741654574808889e-07,31
leaf_long,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,28,2.274057221636052e-07,52,6.245971527720542e-08,1.6494600688639978e-07,32
taulnir,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,27,2.2956587091013477e-07,49,6.470316001346955e-08,1.648627108966652e-07,33
ignition_efficiency,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,35,1.7257703179259168e-07,143,9.201550531987262e-09,1.6337548126060442e-07,34
ndays_on,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,33,1.9740196911496765e-07,86,3.5993568098985666e-08,1.61408401015982e-07,35
wc2wjb0,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,43,1.4603360616499198e-07,156,4.874101650641281e-09,1.411595045143507e-07,36
cp25_yr2000,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,26,2.342127492284632e-07,37,9.620147627217613e-08,1.3801127295628708e-07,37
rholnir,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,29,2.1582692575638249e-07,43,7.840877244803472e-08,1.3741815330834778e-07,38
tau_l1,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,40,1.5097535408170406e-07,125,1.5004474451075318e-08,1.3597087963062874e-07,39
flivewd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,42,1.4620681260409893e-07,126,1.4910180843356543e-08,1.312966317607424e-07,40
minrelh,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,45,1.3992510095132824e-07,140,9.877723154058649e-09,1.300473777972696e-07,41
tpu25ratio,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,30,2.1342956304020122e-07,40,8.617865731332097e-08,1.2725090572688024e-07,42
fsr_pft,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,31,2.0917014417054646e-07,41,8.26622089022868e-08,1.2650793526825966e-07,43
jmaxha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,39,1.5698117947792646e-07,92,3.356125858792287e-08,1.234199208900036e-07,44
froot_leaf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,37,1.5773701685594353e-07,78,4.2377988872024655e-08,1.1535902798391888e-07,45
cc_dstem,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,50,1.1828212490980673e-07,155,5.7353635524106e-09,1.1254676135739613e-07,46
cc_other,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,48,1.2741003242939722e-07,113,1.9104295992084343e-08,1.0830573643731288e-07,47
croot_stem,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,46,1.3318088127921366e-07,99,2.7591748013503067e-08,1.055891332657106e-07,48
q10_mr,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,106,3.592390841466737e-08,27,1.366296644564734e-07,1.0070575604180604e-07,49
tau_cwd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,36,1.620915367754429e-07,50,6.363066190880015e-08,9.846087486664274e-08,50
kn_nonmyc,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,20,3.302158468509978e-07,11,4.280834688886917e-07,9.786762203769388e-08,51
rootprof_beta,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,126,1.9340346345508552e-08,31,1.1536944242650873e-07,9.602909608100018e-08,52
cmb_cmplt_fact_litter,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,57,1.078541833042862e-07,133,1.2908349094732186e-08,9.494583420955402e-08,53
cv,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,47,1.2971875194791094e-07,84,3.780078369996332e-08,9.191796824794762e-08,54
fun_cn_flex_b,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,56,1.0791196381805823e-07,119,1.7859589090564042e-08,9.005237472749419e-08,55
theta_ip,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,52,1.1805359322836718e-07,97,2.868588315622673e-08,8.936771007214045e-08,56
csoilc,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,25,2.414110509559546e-07,24,1.532357456906182e-07,8.817530526533641e-08,57
denitrif_respiration_coefficient,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,61,9.802940051130686e-08,134,1.1945592934774598e-08,8.608380757653227e-08,58
rh_hgh,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,67,8.518925699952729e-08,186,1.8449948799368742e-10,8.50047575115336e-08,59
ko25_coef,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,54,1.116186837989139e-07,101,2.7125302876362955e-08,8.449338092255094e-08,60
rf_l3s2_bgc,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,62,9.480171299886084e-08,115,1.905562806983949e-08,7.574608492902135e-08,61
tpuha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,59,9.900634575866949e-08,103,2.51748432327745e-08,7.383150252589499e-08,62
rf_l2s1_bgc,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,89,5.809007038273026e-08,28,1.3162803470719584e-07,7.353796432446559e-08,63
rh_low,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,63,9.470350835204694e-08,106,2.3221110219153442e-08,7.14823981328935e-08,64
upplim_destruct_metamorph,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,185,1.8344956894441718e-11,47,7.077346405468329e-08,7.075511909778885e-08,65
rhosnir,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,55,1.1011898644495495e-07,74,4.289219147492565e-08,6.72267949700293e-08,66
tausnir,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,77,6.825747443455453e-08,171,2.427257198300847e-09,6.583021723625368e-08,67
fm_other,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,76,6.851361271679665e-08,157,4.7091535489211765e-09,6.380445916787548e-08,68
ndays_off,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,112,3.1797803972889375e-08,38,9.43634310852237e-08,6.256562711233433e-08,69
ufuel,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,108,3.341644073911576e-08,39,9.398017587521209e-08,6.056373513609633e-08,70
fm_root,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,82,6.240724985823324e-08,174,1.8591662926442023e-09,6.054808356558904e-08,71
lmr_intercept_atkin,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,103,3.775343253942736e-08,34,9.750416171158102e-08,5.975072917215366e-08,72
fbw,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,75,7.134985307479381e-08,132,1.2909624778412784e-08,5.844022829638103e-08,73
lfuel,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,88,5.8240850622566136e-08,164,3.4459983993786114e-09,5.4794852223187525e-08,74
cmb_cmplt_fact_cwd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,90,5.8079223251431614e-08,163,3.485943809442883e-09,5.459327944198873e-08,75
rstem,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,94,5.4677287570201374e-08,178,1.379601506412741e-09,5.329768606378863e-08,76
kc25_coef,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,68,8.330606134545602e-08,95,3.0259682429095475e-08,5.304637891636055e-08,77
fnps,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,73,7.192167686215033e-08,116,1.8928289973059974e-08,5.299338688909036e-08,78
jmaxb1,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,32,2.086256236600575e-07,19,2.6158992190639845e-07,5.2964298246340944e-08,79
lai_dl,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,125,1.9410582798257223e-08,46,7.19728674959406e-08,5.256228469768337e-08,80
fm_leaf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,72,7.210605874803541e-08,108,2.084476004404447e-08,5.126129870399094e-08,81
fm_droot,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,83,6.23370498511642e-08,136,1.1462412529494946e-08,5.087463732166925e-08,82
tkd_clay,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,93,5.569321465561229e-08,153,6.406408482353932e-09,4.928680617325836e-08,83
om_frac_sf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,18,3.520905878121668e-07,12,4.003204736576849e-07,4.8229885845518143e-08,84
tkd_sand,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,117,2.5712360570292432e-08,45,7.381038384383551e-08,4.8098023273543085e-08,85
lwtop_ann,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,79,6.591665810057388e-08,114,1.90607401696292e-08,4.6855917930944686e-08,86
br_mr,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,96,5.3892460858254226e-08,150,7.225349900010685e-09,4.666711095824354e-08,87
lmrhd,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,66,8.747617865802198e-08,79,4.086855613269594e-08,4.6607622525326044e-08,88
interception_fraction,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,81,6.279831854519497e-08,121,1.696497616969798e-08,4.583334237549699e-08,89
ekn_active,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,65,8.794272960739878e-08,77,4.2496207460616016e-08,4.5446522146782766e-08,90
csol_sand,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,149,6.985146504947051e-09,65,5.19982962515284e-08,4.501314974658135e-08,91
cpha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,44,1.410852397935942e-07,36,9.651693986787207e-08,4.456829992572214e-08,92
freelivfix_slope_wet,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,74,7.153760443361957e-08,30,1.1609021547792079e-07,4.455261104430122e-08,93
cn_s3_bgc,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,84,6.066234467413901e-08,122,1.6230385940415313e-08,4.44319587337237e-08,94
lmrha,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,60,9.854610040527132e-08,60,5.532786697357988e-08,4.321823343169144e-08,95
denitrif_nitrateconc_coefficient,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,98,4.8404139034483687e-08,147,7.653279843546112e-09,4.0750859190937575e-08,96
relhExp,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,122,2.3526050773453863e-08,51,6.299554533581924e-08,3.946949456236538e-08,97
rhosvis,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,99,4.6817730289595346e-08,145,8.150036011200107e-09,3.866769427839524e-08,98
freelivfix_intercept,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,164,3.7736939950604675e-09,80,4.065301555340116e-08,3.6879321558340695e-08,99
z0mr,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,134,1.6327051922180163e-08,62,5.300007374227605e-08,3.6673021820095894e-08,100
denitrif_respiration_exponent,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,53,1.1268403086665245e-07,44,7.605986597569936e-08,3.6624164890953085e-08,101
zbedrock_sf,Subtropical desert,Q2M_iav_Subtropical desert,Q2M,iav,105,3.690109312672805e-08,180,1.068525343293075e-09,3.583256778343497e-08,102
