param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
kmax,global,Q2M_MEAN_global,Q2M,mean,11,4.496116234619166e-05,25,1.032585715519778e-05,3.463530519099388e-05,3
maximum_leaf_wetted_fraction,global,Q2M_MEAN_global,Q2M,mean,4,8.081237877731115e-05,6,4.8052657231170345e-05,3.2759721546140805e-05,4
tpuse_sf,global,Q2M_MEAN_global,Q2M,mean,15,3.494667096081913e-05,39,4.653606250999351e-06,3.029306470981978e-05,5
q10_mr,global,Q2M_MEAN_global,Q2M,mean,16,2.3605310366004925e-05,69,1.5463477475042423e-06,2.2058962618500683e-05,6
zetamaxstable,global,Q2M_MEAN_global,Q2M,mean,26,1.775675317412101e-05,9,3.972489684971221e-05,2.1968143675591204e-05,7
krmax,global,Q2M_MEAN_global,Q2M,mean,9,5.343788506977088e-05,13,3.152148765237124e-05,2.191639741739964e-05,8
dleaf,global,Q2M_MEAN_global,Q2M,mean,5,7.181303744748825e-05,5,5.0322186245767286e-05,2.1490851201720965e-05,9
frac_sat_soil_dsl_init,global,Q2M_MEAN_global,Q2M,mean,12,4.033121256779605e-05,14,2.0430928051722377e-05,1.9900284516073674e-05,10
jmaxb0,global,Q2M_MEAN_global,Q2M,mean,22,1.892985135793987e-05,145,1.6956863052933205e-07,1.8760282727410538e-05,11
leaf_long,global,Q2M_MEAN_global,Q2M,mean,24,1.865620345554292e-05,98,5.609715584015823e-07,1.8095231897141337e-05,12
d_max,global,Q2M_MEAN_global,Q2M,mean,1,0.0001533461693425,1,0.0001357388560871,1.7607313255399996e-05,13
zlnd,global,Q2M_MEAN_global,Q2M,mean,7,6.190432797540876e-05,7,4.470885624026019e-05,1.719547173514857e-05,14
cv,global,Q2M_MEAN_global,Q2M,mean,8,5.990883427785948e-05,8,4.311449268747103e-05,1.679434159038845e-05,15
jmaxhd,global,Q2M_MEAN_global,Q2M,mean,25,1.839142799984345e-05,59,2.025695147060691e-06,1.636573285278276e-05,16
theta_cj,global,Q2M_MEAN_global,Q2M,mean,28,1.6852750738130876e-05,64,1.881592086522624e-06,1.4971158651608252e-05,17
psi50,global,Q2M_MEAN_global,Q2M,mean,21,1.9166378476632995e-05,40,4.317259088872094e-06,1.48491193877609e-05,18
wc2wjb0,global,Q2M_MEAN_global,Q2M,mean,29,1.3632504112666076e-05,124,2.897981425872831e-07,1.3342705970078793e-05,19
lmr_intercept_atkin,global,Q2M_MEAN_global,Q2M,mean,30,1.3414971937020235e-05,119,3.111831235174528e-07,1.3103788813502782e-05,20
slatop,global,Q2M_MEAN_global,Q2M,mean,35,1.2645344907817949e-05,87,7.05217805133454e-07,1.1940127102684495e-05,21
stem_leaf,global,Q2M_MEAN_global,Q2M,mean,33,1.2811164946936043e-05,80,8.829191650711055e-07,1.1928245781864938e-05,22
fbw,global,Q2M_MEAN_global,Q2M,mean,93,1.1866635060645695e-06,23,1.1581976772638558e-05,1.0395313266573988e-05,23
zsno,global,Q2M_MEAN_global,Q2M,mean,43,8.41822853096981e-06,17,1.768098609807034e-05,9.26275756710053e-06,24
vcmaxhd,global,Q2M_MEAN_global,Q2M,mean,82,1.4749655863569716e-06,24,1.0442033297791004e-05,8.967067711434032e-06,25
clay_pf,global,Q2M_MEAN_global,Q2M,mean,17,2.265001956487829e-05,12,3.156232972461974e-05,8.912310159741449e-06,26
xl,global,Q2M_MEAN_global,Q2M,mean,39,1.0677334137943612e-05,65,1.794822826174658e-06,8.882511311768954e-06,27
fnps,global,Q2M_MEAN_global,Q2M,mean,32,1.299786767675927e-05,36,5.980203287174468e-06,7.017664389584802e-06,28
jmaxb1,global,Q2M_MEAN_global,Q2M,mean,46,7.384513511544954e-06,105,4.191973694903095e-07,6.965316142054644e-06,29
vcmaxse_sf,global,Q2M_MEAN_global,Q2M,mean,70,2.6291472041591046e-06,26,9.530052582099048e-06,6.900905377939944e-06,30
grperc,global,Q2M_MEAN_global,Q2M,mean,49,7.027750693253815e-06,93,6.354323409760859e-07,6.392318352277729e-06,31
liq_canopy_storage_scalar,global,Q2M_MEAN_global,Q2M,mean,13,3.999338996017558e-05,11,3.417116522885268e-05,5.822224731322899e-06,32
cp25_yr2000,global,Q2M_MEAN_global,Q2M,mean,45,7.976986080217296e-06,56,2.36513561376224e-06,5.611850466455057e-06,33
csoilc,global,Q2M_MEAN_global,Q2M,mean,38,1.0722909771601272e-05,19,1.617318039933563e-05,5.450270627734358e-06,34
medlynintercept,global,Q2M_MEAN_global,Q2M,mean,6,6.407901589426321e-05,3,5.909077835851429e-05,4.988237535748917e-06,35
kcha,global,Q2M_MEAN_global,Q2M,mean,37,1.1724296923948383e-05,32,6.789211402959475e-06,4.935085520988909e-06,36
leafcn,global,Q2M_MEAN_global,Q2M,mean,47,7.217398251335022e-06,57,2.357769105490806e-06,4.859629145844216e-06,37
KCN,global,Q2M_MEAN_global,Q2M,mean,53,5.970922662862019e-06,68,1.611147901540294e-06,4.359774761321725e-06,38
r_mort,global,Q2M_MEAN_global,Q2M,mean,55,5.197685480589145e-06,71,1.2206913371122508e-06,3.976994143476895e-06,39
rholnir,global,Q2M_MEAN_global,Q2M,mean,27,1.759973896351373e-05,22,1.3684150828028804e-05,3.9155881354849265e-06,40
froot_leaf,global,Q2M_MEAN_global,Q2M,mean,78,1.8338222568768656e-06,38,5.609769881313384e-06,3.775947624436518e-06,41
lmrhd,global,Q2M_MEAN_global,Q2M,mean,72,2.377030126126875e-06,35,6.018056279073411e-06,3.641026152946536e-06,42
FUN_fracfixers,global,Q2M_MEAN_global,Q2M,mean,54,5.388673976987335e-06,63,1.905845531795583e-06,3.482828445191752e-06,43
a_coef,global,Q2M_MEAN_global,Q2M,mean,36,1.2636252251044602e-05,28,9.166517270254096e-06,3.4697349807905065e-06,44
lmrse,global,Q2M_MEAN_global,Q2M,mean,68,2.8711605227476483e-06,34,6.324034371344572e-06,3.452873848596924e-06,45
taulnir,global,Q2M_MEAN_global,Q2M,mean,18,2.1673986098747627e-05,16,1.829849815421919e-05,3.375487944528438e-06,46
frootcn,global,Q2M_MEAN_global,Q2M,mean,61,3.761299902784593e-06,104,4.3879944816062333e-07,3.3225004546239695e-06,47
rholvis,global,Q2M_MEAN_global,Q2M,mean,41,9.935189684128626e-06,33,6.627401703360181e-06,3.307787980768445e-06,48
a_exp,global,Q2M_MEAN_global,Q2M,mean,34,1.2714364367661518e-05,27,9.410907413080066e-06,3.303456954581452e-06,49
br_root,global,Q2M_MEAN_global,Q2M,mean,59,4.142419188968641e-06,78,9.247318264946068e-07,3.2176873624740338e-06,50
om_frac_sf,global,Q2M_MEAN_global,Q2M,mean,20,1.9323752715606768e-05,20,1.6164211168711792e-05,3.1595415468949756e-06,51
jmaxse_sf,global,Q2M_MEAN_global,Q2M,mean,95,1.0970408858956143e-06,42,4.133612556250429e-06,3.0365716703548143e-06,52
theta_psii,global,Q2M_MEAN_global,Q2M,mean,50,6.737201355567352e-06,44,3.925607311574403e-06,2.8115940439929496e-06,53
cpha,global,Q2M_MEAN_global,Q2M,mean,52,6.341218467145401e-06,46,3.5317994821221915e-06,2.80941898502321e-06,54
interception_fraction,global,Q2M_MEAN_global,Q2M,mean,51,6.546208545142596e-06,45,3.822873889204603e-06,2.723334655937993e-06,55
tau_l2_l3,global,Q2M_MEAN_global,Q2M,mean,64,3.252243000791827e-06,96,6.243361816808679e-07,2.627906819110959e-06,56
sand_pf,global,Q2M_MEAN_global,Q2M,mean,10,5.0853842359380175e-05,4,5.339395799348022e-05,2.540115634100046e-06,57
rootprof_beta,global,Q2M_MEAN_global,Q2M,mean,42,9.606733746224049e-06,30,7.078723560274836e-06,2.5280101859492124e-06,58
baseflow_scalar,global,Q2M_MEAN_global,Q2M,mean,31,1.3173110178277964e-05,21,1.5698520786438033e-05,2.5254106081600697e-06,59
vcmaxha,global,Q2M_MEAN_global,Q2M,mean,44,8.228416340561734e-06,37,5.716649573148103e-06,2.5117667674136313e-06,60
wood_density,global,Q2M_MEAN_global,Q2M,mean,113,5.62204160337032e-07,51,2.864952327642084e-06,2.302748167305052e-06,61
z0mr,global,Q2M_MEAN_global,Q2M,mean,23,1.867168824695037e-05,18,1.6446436419285948e-05,2.2252518276644206e-06,62
displar,global,Q2M_MEAN_global,Q2M,mean,40,9.975772537534552e-06,29,7.766687068776201e-06,2.209085468758351e-06,63
tkd_sand,global,Q2M_MEAN_global,Q2M,mean,99,9.767913597136246e-07,53,2.781628260445715e-06,1.8048369007320902e-06,64
prh30,global,Q2M_MEAN_global,Q2M,mean,73,2.070914564469145e-06,127,2.750731034825704e-07,1.7958414609865747e-06,65
taulvis,global,Q2M_MEAN_global,Q2M,mean,56,4.282871272307323e-06,54,2.571836197135663e-06,1.7110350751716602e-06,66
kn_nonmyc,global,Q2M_MEAN_global,Q2M,mean,60,3.961193116361686e-06,58,2.35321314685788e-06,1.607979969503806e-06,67
n_baseflow,global,Q2M_MEAN_global,Q2M,mean,88,1.3181414931853763e-06,50,2.8861347964263123e-06,1.567993303240936e-06,68
jmaxha,global,Q2M_MEAN_global,Q2M,mean,71,2.4476624685167148e-06,79,9.004806883570332e-07,1.5471817801596816e-06,69
k_nitr_max_perday,global,Q2M_MEAN_global,Q2M,mean,74,2.0469734684658986e-06,88,6.944839379494777e-07,1.3524895305164208e-06,70
lfuel,global,Q2M_MEAN_global,Q2M,mean,79,1.7398585997127625e-06,100,5.071893407967987e-07,1.2326692589159638e-06,71
kc_nonmyc,global,Q2M_MEAN_global,Q2M,mean,91,1.269614881550113e-06,168,5.2715538332095975e-08,1.216899343218017e-06,72
zbedrock_sf,global,Q2M_MEAN_global,Q2M,mean,65,3.1958632222186395e-06,60,2.022839355615355e-06,1.1730238666032844e-06,73
medlynslope,global,Q2M_MEAN_global,Q2M,mean,19,2.039579662447763e-05,15,1.923291866147772e-05,1.1628779629999086e-06,74
ufuel,global,Q2M_MEAN_global,Q2M,mean,90,1.283729077764667e-06,149,1.3265305589399426e-07,1.1510760218706728e-06,75
csol_clay,global,Q2M_MEAN_global,Q2M,mean,159,6.539403084489248e-08,72,1.151411827316623e-06,1.0860177964717305e-06,76
jmax25top_sf,global,Q2M_MEAN_global,Q2M,mean,81,1.552635417255421e-06,102,4.962336135200252e-07,1.056401803735396e-06,77
tpu25ratio,global,Q2M_MEAN_global,Q2M,mean,63,3.3002421960318107e-06,55,2.371146122205625e-06,9.290960738261855e-07,78
wind_min,global,Q2M_MEAN_global,Q2M,mean,77,1.8795638135095385e-06,74,1.0093728392938928e-06,8.701909742156457e-07,79
rhosvis,global,Q2M_MEAN_global,Q2M,mean,83,1.4556067375187665e-06,97,6.051588566022281e-07,8.504478809165383e-07,80
lwtop_ann,global,Q2M_MEAN_global,Q2M,mean,97,1.0486316118826083e-06,138,2.008647854191692e-07,8.477668264634391e-07,81
lmrha,global,Q2M_MEAN_global,Q2M,mean,80,1.588684015094849e-06,83,7.77846013216496e-07,8.108380018783529e-07,82
croot_stem,global,Q2M_MEAN_global,Q2M,mean,89,1.2973591957086972e-06,103,4.920435365245862e-07,8.05315659184111e-07,83
minpsi_hr,global,Q2M_MEAN_global,Q2M,mean,103,8.45685438672153e-07,67,1.6291789453840716e-06,7.834935067119186e-07,84
flivewd,global,Q2M_MEAN_global,Q2M,mean,94,1.1623246846739763e-06,110,3.927015460956224e-07,7.69623138578354e-07,85
br_mr,global,Q2M_MEAN_global,Q2M,mean,96,1.049242628404709e-06,125,2.8806580198298404e-07,7.61176826421725e-07,86
rhosnir,global,Q2M_MEAN_global,Q2M,mean,57,4.204697552037673e-06,47,3.513634797244411e-06,6.910627547932618e-07,87
minrelh,global,Q2M_MEAN_global,Q2M,mean,101,9.100882157452722e-07,129,2.490600472856292e-07,6.610281684596431e-07,88
ko25_coef,global,Q2M_MEAN_global,Q2M,mean,106,7.029117504615823e-07,166,6.667768582060973e-08,6.362340646409725e-07,89
tau_s1,global,Q2M_MEAN_global,Q2M,mean,87,1.3338851569451998e-06,86,7.086245640466199e-07,6.252605928985799e-07,90
koha,global,Q2M_MEAN_global,Q2M,mean,84,1.4317057103387792e-06,82,8.282477695874257e-07,6.034579407513535e-07,91
tkd_clay,global,Q2M_MEAN_global,Q2M,mean,164,4.257604562657447e-08,95,6.247238156804197e-07,5.821477700538452e-07,92
tausnir,global,Q2M_MEAN_global,Q2M,mean,86,1.3868662106543417e-06,81,8.422251960658184e-07,5.446410145885233e-07,93
slopemax,global,Q2M_MEAN_global,Q2M,mean,62,3.63873793933836e-06,41,4.166087140130073e-06,5.27349200791713e-07,94
tpuha,global,Q2M_MEAN_global,Q2M,mean,191,2.0105643573631315e-09,99,5.142256717383109e-07,5.122151073809478e-07,95
theta_ip,global,Q2M_MEAN_global,Q2M,mean,92,1.2221522693502823e-06,84,7.517608421967609e-07,4.7039142715352145e-07,96
pot_hmn_ign_counts_alpha,global,Q2M_MEAN_global,Q2M,mean,182,1.5126052846023422e-08,106,4.139687449708496e-07,3.988426921248262e-07,97
csol_om,global,Q2M_MEAN_global,Q2M,mean,105,7.121770295298591e-07,73,1.0967470789845224e-06,3.8457004945466333e-07,98
freelivfix_slope_wet,global,Q2M_MEAN_global,Q2M,mean,98,1.0057814041723734e-06,94,6.333430572942611e-07,3.724383468781123e-07,99
denitrif_respiration_exponent,global,Q2M_MEAN_global,Q2M,mean,115,5.50042820755825e-07,142,1.8217943033478626e-07,3.6786339042103877e-07,100
cc_other,global,Q2M_MEAN_global,Q2M,mean,120,4.398759443288714e-07,160,8.549050464594365e-08,3.5438543968292774e-07,101
tkd_om,global,Q2M_MEAN_global,Q2M,mean,112,5.657484589919465e-07,134,2.1896922954706133e-07,3.4677922944488515e-07,102
fsr_pft,global,Q2M_MEAN_global,Q2M,mean,126,3.487276748412316e-07,89,6.748946794251504e-07,3.2616700458391873e-07,103
ndays_off,global,Q2M_MEAN_global,Q2M,mean,156,7.174278842704551e-08,109,3.957783189373343e-07,3.2403553051028877e-07,104
Q10,global,Q2M_MEAN_global,Q2M,mean,128,3.264706434445014e-07,187,5.3292912149255364e-09,3.2114135222957585e-07,105
z_dl,global,Q2M_MEAN_global,Q2M,mean,66,3.081152347565383e-06,48,3.3936643684048806e-06,3.125120208394977e-07,106
fd_pft,global,Q2M_MEAN_global,Q2M,mean,125,3.489971326722796e-07,91,6.578126538585305e-07,3.088155211862509e-07,107
cc_leaf,global,Q2M_MEAN_global,Q2M,mean,172,3.21895064058636e-08,117,3.304525377813283e-07,2.9826303137546473e-07,108
akn_active,global,Q2M_MEAN_global,Q2M,mean,124,3.7630430430556083e-07,162,8.290703822251556e-08,2.933972660830453e-07,109
rh_low,global,Q2M_MEAN_global,Q2M,mean,149,1.1143254797195413e-07,107,4.019318700330954e-07,2.9049932206114126e-07,110
occur_hi_gdp_tree,global,Q2M_MEAN_global,Q2M,mean,131,2.910016617414108e-07,186,5.383195302716137e-09,2.8561846643869465e-07,111
rf_l1s1_bgc,global,Q2M_MEAN_global,Q2M,mean,107,6.751279551398676e-07,77,9.425313307696164e-07,2.674033756297488e-07,112
denitrif_respiration_coefficient,global,Q2M_MEAN_global,Q2M,mean,122,3.814490316094571e-07,151,1.1867223845100917e-07,2.6277679315844793e-07,113
ignition_efficiency,global,Q2M_MEAN_global,Q2M,mean,123,3.802160447735625e-07,152,1.17829624297211e-07,2.623864204763515e-07,114
pd,global,Q2M_MEAN_global,Q2M,mean,163,4.613094333784373e-08,122,3.068229708670656e-07,2.606920275292219e-07,115
maxpsi_hr,global,Q2M_MEAN_global,Q2M,mean,76,1.9130760237490163e-06,66,1.6575940416097e-06,2.554819821393164e-07,116
e_ice,global,Q2M_MEAN_global,Q2M,mean,162,4.6984295669350036e-08,123,2.9944850321594885e-07,2.524642075465988e-07,117
denitrif_nitrateconc_exponent,global,Q2M_MEAN_global,Q2M,mean,118,4.775481753510613e-07,133,2.276865654383953e-07,2.4986160991266604e-07,118
rf_l3s2_bgc,global,Q2M_MEAN_global,Q2M,mean,109,6.280052226026456e-07,111,3.85066365649403e-07,2.429388569532426e-07,119
tau_s3,global,Q2M_MEAN_global,Q2M,mean,155,7.405214014731544e-08,118,3.156783569512045e-07,2.4162621680388907e-07,120
wind_snowcompact_fact,global,Q2M_MEAN_global,Q2M,mean,108,6.295102490481291e-07,108,4.005367225806689e-07,2.2897352646746022e-07,121
n_melt_coef,global,Q2M_MEAN_global,Q2M,mean,110,5.873125855856975e-07,114,3.652540263698184e-07,2.2205855921587914e-07,122
xdrdt,global,Q2M_MEAN_global,Q2M,mean,116,5.259579130036107e-07,85,7.416983904950242e-07,2.1574047749141345e-07,123
ekn_active,global,Q2M_MEAN_global,Q2M,mean,177,2.4770489433917356e-08,131,2.3344633451848065e-07,2.086758450845633e-07,124
fun_cn_flex_b,global,Q2M_MEAN_global,Q2M,mean,178,2.4436854642248543e-08,132,2.312623238760053e-07,2.0682546923375675e-07,125
nstem,global,Q2M_MEAN_global,Q2M,mean,14,3.622476300299028e-05,10,3.64258420824104e-05,2.0107907942011616e-07,126
fun_cn_flex_c,global,Q2M_MEAN_global,Q2M,mean,137,2.102977143658008e-07,174,2.8271857311842896e-08,1.820258570539579e-07,127
tpuhd,global,Q2M_MEAN_global,Q2M,mean,114,5.528644301169144e-07,112,3.718784086451793e-07,1.8098602147173515e-07,128
snw_rds_refrz,global,Q2M_MEAN_global,Q2M,mean,104,8.237839717092216e-07,90,6.705315401204365e-07,1.532524315887851e-07,129
ck,global,Q2M_MEAN_global,Q2M,mean,121,4.291179651755296e-07,126,2.876882873228265e-07,1.414296778527031e-07,130
ndays_on,global,Q2M_MEAN_global,Q2M,mean,169,3.4846581821457174e-08,144,1.729161256975448e-07,1.3806954387608763e-07,131
denitrif_nitrateconc_coefficient,global,Q2M_MEAN_global,Q2M,mean,143,1.4202613154469526e-07,182,1.0950618157049008e-08,1.3107551338764625e-07,132
fm_other,global,Q2M_MEAN_global,Q2M,mean,158,6.901579282549143e-08,140,1.9461535978419767e-07,1.2559956695870622e-07,133
tau_cwd,global,Q2M_MEAN_global,Q2M,mean,129,3.089472484021916e-07,139,1.9527801130639347e-07,1.1366923709579815e-07,134
cmb_cmplt_fact_cwd,global,Q2M_MEAN_global,Q2M,mean,151,9.882357945856236e-08,136,2.1107667864429802e-07,1.1225309918573566e-07,135
tau_l1,global,Q2M_MEAN_global,Q2M,mean,133,2.560783025924024e-07,113,3.670989018305509e-07,1.110205992381485e-07,136
cn_s3_bgc,global,Q2M_MEAN_global,Q2M,mean,147,1.2105381711619012e-07,178,1.6976463386095264e-08,1.0407735373009486e-07,137
decomp_depth_efolding,global,Q2M_MEAN_global,Q2M,mean,85,1.4045075796640522e-06,70,1.5076233188179855e-06,1.0311573915393335e-07,138
fm_leaf,global,Q2M_MEAN_global,Q2M,mean,127,3.371623729341023e-07,130,2.345049302816121e-07,1.0265744265249018e-07,139
fun_cn_flex_a,global,Q2M_MEAN_global,Q2M,mean,139,1.7552028125020216e-07,165,7.35893878507643e-08,1.0193089339943787e-07,140
luna_theta_cj,global,Q2M_MEAN_global,Q2M,mean,152,9.476541260738937e-08,189,2.945642750551425e-09,9.181976985683794e-08,141
rf_l2s1_bgc,global,Q2M_MEAN_global,Q2M,mean,102,8.744601912719085e-07,76,9.64167675403943e-07,8.970748413203444e-08,142
rh_hgh,global,Q2M_MEAN_global,Q2M,mean,138,1.7572418151146074e-07,128,2.653878013476191e-07,8.966361983615834e-08,143
rf_s3s1_bgc,global,Q2M_MEAN_global,Q2M,mean,173,3.11568894087455e-08,150,1.2064598508589042e-07,8.948909567714491e-08,144
mu,global,Q2M_MEAN_global,Q2M,mean,136,2.400138245685357e-07,147,1.540507853590306e-07,8.59630392095051e-08,145
relhExp,global,Q2M_MEAN_global,Q2M,mean,119,4.4035860317925845e-07,115,3.618061576362436e-07,7.855244554301488e-08,146
snowcan_unload_wind_fact,global,Q2M_MEAN_global,Q2M,mean,144,1.4036321280448685e-07,135,2.1812384354974457e-07,7.776063074525772e-08,147
som_diffus,global,Q2M_MEAN_global,Q2M,mean,111,5.809231075140642e-07,92,6.529585008466926e-07,7.203539333262843e-08,148
akc_active,global,Q2M_MEAN_global,Q2M,mean,183,1.4292675926466658e-08,161,8.324287402092234e-08,6.895019809445568e-08,149
cc_dstem,global,Q2M_MEAN_global,Q2M,mean,148,1.1620842062590177e-07,141,1.8403736411556906e-07,6.78289434896673e-08,150
fm_root,global,Q2M_MEAN_global,Q2M,mean,186,9.34195940396898e-09,163,7.442251044945114e-08,6.508055104548216e-08,151
rf_s2s1_bgc,global,Q2M_MEAN_global,Q2M,mean,185,1.2026101147907808e-08,164,7.381699518652085e-08,6.179089403861304e-08,152
accum_factor,global,Q2M_MEAN_global,Q2M,mean,67,3.0003771426621167e-06,49,2.941100615470177e-06,5.9276527191939876e-08,153
tau_s2,global,Q2M_MEAN_global,Q2M,mean,135,2.4926924539064865e-07,121,3.072575845246284e-07,5.798833913397977e-08,154
snow_canopy_storage_scalar,global,Q2M_MEAN_global,Q2M,mean,134,2.520380361289987e-07,120,3.088412906162436e-07,5.680325448724488e-08,155
ssi,global,Q2M_MEAN_global,Q2M,mean,132,2.589821663651071e-07,137,2.039340724849931e-07,5.504809388011403e-08,156
rstem,global,Q2M_MEAN_global,Q2M,mean,48,7.034925541209158e-06,31,6.98279330091367e-06,5.213224029548824e-08,157
LF,global,Q2M_MEAN_global,Q2M,mean,165,3.8674200314448015e-08,158,8.756522698084858e-08,4.889102666640056e-08,158
fm_droot,global,Q2M_MEAN_global,Q2M,mean,145,1.3162569799211876e-07,159,8.570209191968715e-08,4.592360607243161e-08,159
snowcan_unload_temp_fact,global,Q2M_MEAN_global,Q2M,mean,142,1.4811806345327305e-07,154,1.1070434198338921e-07,3.741372146988384e-08,160
cc_lstem,global,Q2M_MEAN_global,Q2M,mean,160,5.725483060055325e-08,177,2.0172334282142493e-08,3.708249631841076e-08,161
slopebeta,global,Q2M_MEAN_global,Q2M,mean,58,4.167380422418626e-06,43,4.130375848706083e-06,3.7004573712542954e-08,162
aq_sp_yield_min,global,Q2M_MEAN_global,Q2M,mean,153,7.81996855117595e-08,153,1.1414036401452555e-07,3.5940678502766055e-08,163
eta0_vionnet,global,Q2M_MEAN_global,Q2M,mean,168,3.6391405647609454e-08,190,1.3824727387173883e-09,3.5008932908892065e-08,164
rf_s2s3_bgc,global,Q2M_MEAN_global,Q2M,mean,157,6.98686267851939e-08,155,1.0470638484548489e-07,3.483775806029099e-08,165
kp25ratio,global,Q2M_MEAN_global,Q2M,mean,130,3.064820734526019e-07,116,3.357232685238104e-07,2.924119507120848e-08,166
tausvis,global,Q2M_MEAN_global,Q2M,mean,176,2.6643243918392238e-08,167,5.5454202398455554e-08,2.8810958480063317e-08,167
lai_dl,global,Q2M_MEAN_global,Q2M,mean,100,9.650261386332654e-07,75,9.928962581076672e-07,2.7870119474401878e-08,168
scvng_fct_mlt_sf,global,Q2M_MEAN_global,Q2M,mean,187,8.572285969607463e-09,170,3.6294775702244715e-08,2.7722489732637252e-08,169
wimp,global,Q2M_MEAN_global,Q2M,mean,167,3.801503446233812e-08,181,1.1410242330839317e-08,2.6604792131498807e-08,170
drift_gs,global,Q2M_MEAN_global,Q2M,mean,171,3.2781002112444724e-08,183,1.0499728605659064e-08,2.228127350678566e-08,171
kc25_coef,global,Q2M_MEAN_global,Q2M,mean,117,4.843368581180368e-07,101,5.050016921720468e-07,2.0664834054009984e-08,172
CWD,global,Q2M_MEAN_global,Q2M,mean,154,7.563370641068545e-08,156,9.40538174825506e-08,1.8420111071865142e-08,173
C2_liq_Brun89,global,Q2M_MEAN_global,Q2M,mean,174,2.83227365744515e-08,169,4.666532501043653e-08,1.8342588435985025e-08,174
enzyme_turnover_daily,global,Q2M_MEAN_global,Q2M,mean,146,1.294164939363157e-07,148,1.4688937405825386e-07,1.747288012193815e-08,175
freelivfix_intercept,global,Q2M_MEAN_global,Q2M,mean,166,3.808446950685773e-08,176,2.149566237334699e-08,1.658880713351074e-08,176
ekc_active,global,Q2M_MEAN_global,Q2M,mean,161,4.9549020962602615e-08,171,3.5752835494257125e-08,1.379618546834549e-08,177
upplim_destruct_metamorph,global,Q2M_MEAN_global,Q2M,mean,69,2.810496866085393e-06,52,2.797695787171497e-06,1.2801078913896036e-08,178
cmb_cmplt_fact_litter,global,Q2M_MEAN_global,Q2M,mean,140,1.664269397572138e-07,143,1.7802542883436914e-07,1.1598489077155354e-08,179
FR,global,Q2M_MEAN_global,Q2M,mean,150,1.0003777491281175e-07,157,8.973801525306858e-08,1.0299759659743168e-08,180
tkm_om,global,Q2M_MEAN_global,Q2M,mean,141,1.5857865779539404e-07,146,1.679410981947349e-07,9.362440399340866e-09,181
fm_lstem,global,Q2M_MEAN_global,Q2M,mean,184,1.3993569780365589e-08,185,5.796345455694185e-09,8.197224324671404e-09,182
pc,global,Q2M_MEAN_global,Q2M,mean,75,1.9561020264697443e-06,62,1.9492167966511653e-06,6.885229818578975e-09,183
cropfire_a1,global,Q2M_MEAN_global,Q2M,mean,188,7.490198990559027e-09,191,7.139866718686161e-10,6.776212318690411e-09,184
cryoturb_diffusion_k,global,Q2M_MEAN_global,Q2M,mean,180,2.282224290800494e-08,179,1.6308469633768974e-08,6.513773274235968e-09,185
fm_lroot,global,Q2M_MEAN_global,Q2M,mean,179,2.4424853065432853e-08,173,2.9088885675210285e-08,4.664032609777432e-09,186
ceta,global,Q2M_MEAN_global,Q2M,mean,170,3.4648438297299466e-08,172,3.122453909841505e-08,3.423899198884417e-09,187
tau_ref,global,Q2M_MEAN_global,Q2M,mean,181,1.5332054993655312e-08,180,1.2943852061367278e-08,2.388202932288034e-09,188
rho_max,global,Q2M_MEAN_global,Q2M,mean,175,2.8155930250489684e-08,175,2.666978165741241e-08,1.4861485930772744e-09,189
boreal_peatfire_c,global,Q2M_MEAN_global,Q2M,mean,190,2.125432054314591e-09,188,3.355525558801364e-09,1.230093504486773e-09,190
max_altdepth_cryoturbation,global,Q2M_MEAN_global,Q2M,mean,189,6.517489792648434e-09,184,7.55323259667151e-09,1.0357428040230765e-09,191
non_boreal_peatfire_c,global,Q2M_MEAN_global,Q2M,mean,192,7.57937842696399e-10,192,6.501960532478979e-10,1.077417894485011e-10,192
max_altmultiplier_cryoturb,global,Q2M_MEAN_global,Q2M,mean,193,0.0,193,0.0,0.0,193
