param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
slopemax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,2,0.0694023762858389,28,0.0177409343873497,0.051661441898489195,1
upplim_destruct_metamorph,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,1,0.097240397058125,5,0.0480315540317565,0.0492088430263685,2
zsno,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,7,0.0433119632899245,65,0.0075353526449576,0.0357766106449669,3
lmrha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,42,0.0097043348558077,6,0.0430142435525199,0.0333099086967122,4
jmaxb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,17,0.0186166930740931,4,0.0487382311343222,0.0301215380602291,5
fff,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,68,0.0057859742321538,9,0.0357741911332663,0.0299882169011125,6
medlynslope,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,129,0.001559355691262,14,0.0312647071945086,0.0297053515032466,7
csoilc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,8,0.0409114014872136,33,0.0143649127865864,0.026546488700627202,8
jmaxb1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,10,0.0262303783410217,3,0.0526960227853581,0.0264656444443364,9
vcmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,80,0.0048085888617015,18,0.0291442517018566,0.0243356628401551,10
xdrdt,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,56,0.0082096801331725,15,0.0304232988037009,0.0222136186705284,11
snw_rds_refrz,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,36,0.011099204762541,11,0.0332095066701034,0.022110301907562403,12
theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,66,0.0059111621946288,19,0.0278394160729252,0.0219282538782964,13
jmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,37,0.0106509060182772,13,0.0323170379459444,0.021666131927667198,14
leafcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,23,0.0163597516294595,8,0.0368789940503664,0.020519242420906896,15
pc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,6,0.0486537155399151,17,0.0297565782147945,0.0188971373251206,16
cv,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,92,0.0038408134803971,22,0.0224218661277002,0.0185810526473031,17
maximum_leaf_wetted_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,111,0.0026611935240683,25,0.0200686105300643,0.017407417005995997,18
frac_sat_soil_dsl_init,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,4,0.0556472436669077,7,0.0384426578274294,0.0172045858394783,19
froot_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,15,0.0203063945047477,100,0.0032529400322274,0.0170534544725203,20
tpu25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,5,0.0539643468770889,1,0.0702946201958121,0.016330273318723207,21
sand_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,20,0.0170721963003376,12,0.0325617666295716,0.015489570329234002,22
fnps,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,159,0.0004815049167831,36,0.0139369985166886,0.013455493599905501,23
grperc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,26,0.014743740443765,130,0.0014131649432478,0.013330575500517201,24
dleaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,19,0.0172218421519315,89,0.0042166761071751,0.013005166044756399,25
kcha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,60,0.0065756241333347,26,0.0194837341326052,0.0129081099992705,26
kmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,12,0.0230066674660733,48,0.0104167498785597,0.0125899175875136,27
tau_s1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,43,0.0093739108154404,24,0.0211573899180595,0.011783479102619098,28
vcmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,113,0.0025766677788031,34,0.0142934350324247,0.0117167672536216,29
wc2wjb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,27,0.0145622401933719,20,0.0259778437527408,0.0114156035593689,30
slopebeta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,16,0.0199629034826616,54,0.0086244260142364,0.0113384774684252,31
leaf_long,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,33,0.0117235590538013,156,0.0008189770261353,0.010904582027666,32
tkd_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,78,0.0050499404753396,32,0.0150249081038661,0.0099749676285265,33
rf_l3s2_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,155,0.0005406969343205,49,0.0103164429903843,0.0097757460560638,34
zlnd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,31,0.0129877428564534,99,0.0032576237403331,0.0097301191161203,35
kc25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,107,0.0029274911146634,40,0.0120261773433036,0.0090986862286402,36
k_nitr_max_perday,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,73,0.005373379660038,35,0.014018886767069,0.008645507107030999,37
snowcan_unload_temp_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,46,0.0088826157004066,169,0.0004699456151553,0.008412670085251301,38
stem_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,112,0.0025991800395444,47,0.0108725929603815,0.0082734129208371,39
baseflow_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,39,0.0102710368610836,113,0.0022985413045271,0.007972495556556498,40
kn_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,25,0.0158123260296099,60,0.0079230349288844,0.007889291100725499,41
lmr_intercept_atkin,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,45,0.0092751631821406,128,0.0014284199925084,0.0078467431896322,42
rstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,118,0.0023105643317069,50,0.0100657341223374,0.0077551697906305,43
rhosnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,161,0.0004617062376552,57,0.0081360177082752,0.007674311470619999,44
zetamaxstable,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,171,0.0002935634573522,59,0.0079315673326223,0.0076380038752701,45
cpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,99,0.0034316944950436,46,0.010961295028858,0.0075296005338144,46
aq_sp_yield_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,58,0.0075298346809505,189,1.2100441260098904e-05,0.007517734239690401,47
rf_l1s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,49,0.0085841168767791,137,0.0012180304212011,0.007366086455578,48
freelivfix_slope_wet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,157,0.0004947331685667,62,0.0078150158222648,0.007320282653698099,49
clay_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,14,0.0225058844000103,16,0.0297924450122278,0.0072865606122175,50
zbedrock_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,35,0.011476916268643,87,0.0043829982248664,0.007093918043776601,51
vcmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,47,0.0086296426564296,30,0.0156914087744501,0.007061766118020502,52
mu,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,76,0.0051877242596748,39,0.0122469839787476,0.0070592597190728,53
tpuha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,9,0.0269586717925391,10,0.0339302521210898,0.006971580328550699,54
som_diffus,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,30,0.0130982833624529,75,0.0061375880675372,0.0069606952949157,55
ssi,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,136,0.0011459091054587,61,0.0079113511644003,0.0067654420589416,56
tau_l1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,181,0.0002066795155124,71,0.0066950606067721,0.0064883810912597,57
theta_ip,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,28,0.0144530250061978,58,0.0080367880465889,0.0064162369596089,58
cp25_yr2000,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,116,0.0024655118013203,53,0.0088311664650125,0.0063656546636922,59
relhExp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,122,0.0019560761990852,56,0.008192789635042,0.006236713435956801,60
tau_s3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,55,0.0083188514067365,117,0.0021445494320168,0.006174301974719701,61
ck,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,119,0.0022637472309626,55,0.0083896487629416,0.006125901531979,62
tau_s2,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,143,0.0008748768641638,68,0.0068949804453775,0.0060201035812137,63
a_exp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,48,0.0086192397147415,107,0.002626572291917,0.0059926674228244995,64
denitrif_respiration_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,41,0.0100471862569572,91,0.0040606725092291,0.0059865137477281,65
ndays_off,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,125,0.0018305601866872,63,0.007813466399638,0.0059829062129508,66
n_melt_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,137,0.0010741826599418,66,0.0069738999157197,0.0058997172557779,67
e_ice,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,38,0.0102864974446402,84,0.0045884753557606,0.0056980220888796,68
minrelh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,133,0.0013362216231323,69,0.0068485619561389,0.005512340333006601,69
rf_l2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,53,0.0083432795475809,37,0.0138127657303033,0.0054694861827224005,70
xl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,160,0.0004716856434862,78,0.0059356215445989,0.0054639359011127,71
q10_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,135,0.0011832991116202,72,0.0065355862787047,0.005352287167084501,72
tpuse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,21,0.0170641964575254,42,0.0117383034978527,0.005325892959672699,73
psi50,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,50,0.0085465651150995,95,0.0033014590239751,0.0052451060911244,74
frootcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,64,0.0060930561256466,143,0.0010875253657436,0.005005530759903,75
tau_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,67,0.0058323021328769,136,0.0012441049029224,0.0045881972299544995,76
rholvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,124,0.001941589086369,73,0.0064537221708998,0.0045121330845308,77
csol_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,81,0.004532151688372,171,0.0003595119085723,0.0041726397797997,78
max_altdepth_cryoturbation,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,57,0.0077911261626012,93,0.0036205614797801,0.0041705646828211,79
tausvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,88,0.0041334947192566,182,9.606339346429628e-05,0.004037431325792304,80
liq_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,44,0.0093488149182933,81,0.0055475936511074,0.0038012212671858997,81
fbw,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,70,0.005592111879609,122,0.0018050550301414,0.0037870568494675996,82
br_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,85,0.0042777218124342,167,0.0005030778940638,0.0037746439183704,83
d_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,3,0.0626025577411754,2,0.0588459754364554,0.0037565823047200006,84
tausnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,79,0.0050000971969531,133,0.0012727940438095,0.0037273031531435998,85
LF,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,142,0.0009008136332956,85,0.0045195305295972,0.0036187168963016003,86
tau_l2_l3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,127,0.0018008193233725,83,0.0054143298480527,0.0036135105246802,87
denitrif_respiration_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,91,0.0038939264288228,170,0.0003818031271893,0.0035121233016335,88
croot_stem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,95,0.0037006949020187,177,0.0002178599031099,0.0034828349989088,89
denitrif_nitrateconc_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,71,0.0055828119956479,119,0.0021115564576735,0.0034712555379744,90
rf_s3s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,77,0.0050800451009313,124,0.0016277161170236,0.0034523289839077,91
tkm_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,94,0.0037363319414004,168,0.0004970223804904,0.00323930956091,92
z_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,100,0.003287210147823,186,5.522618844791549e-05,0.0032319839593750845,93
rholnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,72,0.0054986898336922,112,0.002299217907347,0.0031994719263451995,94
krmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,83,0.0043760135357533,139,0.0011888565065229,0.0031871570292303997,95
eta0_vionnet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,62,0.0062587673888818,97,0.0032753816273917,0.0029833857614901,96
a_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,90,0.0039290469612189,70,0.0068324884448042,0.0029034414835853,97
flivewd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,98,0.0034408351994314,161,0.0006827935335313,0.0027580416659001,98
minpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,87,0.0042639541642759,126,0.0015293859865262,0.0027345681777496997,99
pd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,146,0.0007718790079875,94,0.0034328694981193,0.0026609904901318,100
jmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,54,0.0083417414411593,45,0.0109861399582939,0.0026443985171346,101
tpuhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,29,0.0144198134993096,41,0.0117885088812804,0.0026313046180292,102
koha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,182,0.0001951924711049,104,0.0027712756432946,0.0025760831721897,103
snowcan_unload_wind_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,147,0.0007272146114976,98,0.0032694944752633,0.0025422798637657,104
maxpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,93,0.003829763404462,129,0.0014132211834387,0.0024165422210232997,105
lai_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,97,0.0034521905445063,145,0.0010680753744559,0.0023841151700504,106
medlynintercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,11,0.0252131672525114,21,0.0230051101803361,0.0022080570721753,107
cmb_cmplt_fact_litter,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,123,0.001950240892855,90,0.0041444597560101,0.0021942188631551,108
rootprof_beta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,96,0.0035533412430996,80,0.0056638927810581,0.0021105515379585002,109
rf_s2s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,106,0.0029689035026943,153,0.0008828165004567,0.0020860870022376002,110
wind_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,151,0.0006197442741141,105,0.0027051865757928,0.0020854423016787,111
n_baseflow,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,173,0.0002845968685322,111,0.0023571490600271,0.0020725521914949,112
FR,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,177,0.0002525979574523,114,0.0022687521838993,0.002016154226447,113
wimp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,114,0.0025010395376821,164,0.0005204955454901,0.001980543992192,114
boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,153,0.0005987702126876,108,0.0025748674065861,0.0019760971938985,115
akn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,183,0.0001809986284135,116,0.0021491205121988,0.0019681218837853,116
FUN_fracfixers,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,18,0.0173563702982996,27,0.0192541408082932,0.0018977705099935994,117
lwtop_ann,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,108,0.0028835832939622,146,0.0010101810064477,0.0018734022875145,118
fun_cn_flex_a,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,120,0.0021146359008121,174,0.0002929633021177,0.0018216725986944,119
displar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,86,0.004275155971454,77,0.00609409919457,0.0018189432231160005,120
ekc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,103,0.0031631159130695,131,0.0013844692397907,0.0017786466732788,121
scvng_fct_mlt_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,84,0.0042974897675824,109,0.0025263811251504,0.0017711086424320004,122
interception_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,82,0.0044265813827481,106,0.0026645127171881,0.0017620686655600002,123
tkd_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,166,0.0003463950313277,120,0.0020955177337137,0.001749122702386,124
lmrhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,75,0.0052006745565808,67,0.0069127533092788,0.001712078752698,125
cn_s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,131,0.0014226818113016,101,0.003122192125129,0.0016995103138273998,126
lmrse,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,109,0.0028464177416517,138,0.0012100360000308,0.0016363817416209,127
fm_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,184,0.0001224379918751,123,0.0017525975424073,0.0016301595505321999,128
wind_snowcompact_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,22,0.0168176492921435,31,0.0152098007609004,0.0016078485312431001,129
r_mort,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,65,0.0060923180703076,64,0.0076933405451259,0.0016010224748182998,130
luna_theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,170,0.0003097044083192,121,0.0018434680816689,0.0015337636733496998,131
taulnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,132,0.0013497872505947,103,0.0028186926110543,0.0014689053604595998,132
om_frac_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,13,0.0228849672064831,23,0.0214698984370221,0.0014150687694610004,133
decomp_depth_efolding,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,59,0.0068114006007192,82,0.0054458927748887,0.0013655078258304996,134
theta_psii,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,52,0.0083775772018466,51,0.0096715107462007,0.0012939335443540988,135
prh30,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,121,0.0019719495177593,157,0.000719357054305,0.0012525924634543,136
tau_ref,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,117,0.0024576603136038,134,0.0012676562422744,0.0011900040713294,137
enzyme_turnover_daily,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,130,0.00146652400182,172,0.0003449252440876,0.0011215987577324,138
csol_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,101,0.0031894052694754,118,0.0021125163991869,0.0010768888702885,139
KCN,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,128,0.0015678509776649,163,0.0005357985410805,0.0010320524365844,140
cryoturb_diffusion_k,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,40,0.0101677300979073,44,0.0110977645779755,0.0009300344800682002,141
drift_gs,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,139,0.001025839106214,181,0.0001051269693941,0.0009207121368199,142
rf_s2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,74,0.0053507641628036,86,0.0044972906213976,0.0008534735414059995,143
ekn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,102,0.0031716491005839,92,0.0040144131630407,0.0008427640624568003,144
rhosvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,115,0.0024700685177301,96,0.0032958053296613,0.0008257368119312003,145
ceta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,156,0.0005046667841366,132,0.0012907835986491,0.0007861168145124999,146
rho_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,105,0.0029812074800311,115,0.0022177070489609,0.0007635004310701998,147
accum_factor,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,32,0.0117762514770295,38,0.0125288079442237,0.0007525564671941997,148
tkd_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,165,0.000350553071836,142,0.0010948081986411,0.0007442551268050999,149
cc_dstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,141,0.0009578258118316,176,0.0002328193772045,0.0007250064346271,150
C2_liq_Brun89,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,164,0.000404202646545,141,0.0011206005112116,0.0007163978646666,151
akc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,145,0.0007911106685924,127,0.0014860778906229,0.0006949672220305,152
fm_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,167,0.0003396480090284,148,0.0010043825781019,0.0006647345690735,153
ndays_on,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,134,0.0013177368496268,158,0.000715680212035,0.0006020566375918,154
csol_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,154,0.0005527949974904,140,0.0011484016386412,0.0005956066411508001,155
fm_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,172,0.0002867280885536,154,0.0008593317239972,0.0005726036354436001,156
fm_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,168,0.0003295270627686,152,0.0008879719697681,0.0005584449069995,157
cc_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,189,4.824701610739446e-05,162,0.0005867287355753,0.0005384817194679056,158
fd_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,158,0.0004899460381163,147,0.0010064682447379,0.0005165222066216,159
fm_lroot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,163,0.0004354479085715,151,0.000949808341165,0.0005143604325935,160
slatop,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,61,0.0064231372061799,79,0.0059113292922352,0.0005118079139446998,161
ko25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,69,0.0057064016743289,76,0.0061251302346117,0.00041872856028280035,162
denitrif_nitrateconc_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,148,0.0006563926634797,144,0.0010729577867883,0.0004165651233085999,163
br_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,51,0.0084692410561353,52,0.0088710133597583,0.0004017723036229999,164
rh_hgh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,149,0.0006477192369323,149,0.000993076408914,0.00034535717198169995,165
fm_droot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,150,0.0006419839226754,173,0.0003188522552207,0.0003231316674547,166
jmax25top_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,140,0.0009761204404908,135,0.0012493918729651,0.00027327143247430003,167
z0mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,89,0.003985021245532,88,0.0042526610807916,0.0002676398352595994,168
rh_low,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,162,0.0004596166798613,159,0.000709496997046,0.0002498803171847,169
wood_density,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,175,0.0002666695376245,165,0.000512791289297,0.00024612175167249993,170
fun_cn_flex_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,126,0.0018172427376028,125,0.0015793632067717,0.00023787953083109986,171
lfuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,178,0.0002316889359399,190,8.668972393321983e-06,0.00022301996354657803,172
occur_hi_gdp_tree,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,188,5.103778956450089e-05,175,0.0002657981626054,0.0002147603730408991,173
snow_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,110,0.0026803278636626,110,0.0024670296614994,0.00021329820216320003,174
CWD,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,169,0.000311467442328,166,0.000509792308666,0.00019832486633799998,175
freelivfix_intercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,190,1.0637030085747234e-05,178,0.0002011406014834,0.00019050357139765276,176
cc_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,176,0.0002556573092468,183,7.91590932528452e-05,0.0001764982159939548,177
ignition_efficiency,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,180,0.0002236083772399,185,5.752739622949532e-05,0.00016608098101040467,178
pot_hmn_ign_counts_alpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,174,0.0002698677065436,179,0.0001166340409814,0.0001532336655622,179
fun_cn_flex_b,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,63,0.006116590273445,74,0.0062673805734923,0.00015079030004729998,180
nstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,24,0.0162978390251998,29,0.0161806650253514,0.00011717399984840018,181
kc_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,179,0.0002255695880844,180,0.0001153080197182,0.0001102615683662,182
fsr_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,152,0.0006185850355298,160,0.0007085621006129,8.997706508310002e-05,183
cmb_cmplt_fact_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,138,0.0010396033186138,150,0.0009533555042843,8.62478143294999e-05,184
Q10,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,185,0.0001103256173966,187,3.060413757702274e-05,7.972147981957726e-05,185
cropfire_a1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,186,7.83803695398877e-05,188,2.4728465465556623e-05,5.365190407433107e-05,186
taulvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,104,0.0031095694955973,102,0.0030856351878352,2.3934307762100288e-05,187
cc_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,144,0.0008064101425352,155,0.0008194889576729,1.3078815137699987e-05,188
jmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,34,0.0116254243685954,43,0.0116170318436163,8.39252497909955e-06,189
kp25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,191,7.211041413296426e-06,191,1.8344765320699172e-06,5.376564881226509e-06,190
ufuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,187,7.693855229029545e-05,184,7.701146198033082e-05,7.290969003537207e-08,191
non_boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,193,0.0,193,0.0,0.0,193
jmaxb1,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,4,1.3727141688388569,1,2.5565311777274395,1.1838170088885827,1
lmrha,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,7,0.9396241563867812,5,2.0431988148492444,1.1035746584624633,2
jmaxb0,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,6,1.1088626931348218,4,2.122861932951801,1.0139992398169793,3
kmax,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,10,0.7574114234426341,7,1.7395028545212057,0.9820914310785716,4
