param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
zetamaxstable,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,33,0.0168502412364461,100,0.0049985237213089,0.011851717515137201,39
slopemax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,31,0.0183801114450539,80,0.0072150756506805,0.0111650357943734,40
n_baseflow,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,25,0.0222326443514454,29,0.0330289718442778,0.010796327492832398,41
nstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,39,0.0134271013546273,34,0.0239533570637331,0.0105262557091058,42
snw_rds_refrz,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,43,0.0123191552361344,147,0.0020202346471127,0.0102989205890217,43
tau_s1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,46,0.0117064056129964,157,0.001546398653896,0.010160006959100399,44
tau_l2_l3,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,36,0.0149342463299907,102,0.0049732822340753,0.0099609640959154,45
br_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,49,0.0103480633922631,180,0.0004872751703894,0.0098607882218737,46
kn_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,153,0.0018899013548852,53,0.0114404124431428,0.0095505110882576,47
pc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,50,0.0102399754104214,169,0.0009939806871529,0.009245994723268501,48
kmax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,22,0.0270749470190221,38,0.0179368865011153,0.009138060517906797,49
grperc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,89,0.0051906360831978,44,0.0141388566446261,0.0089482205614283,50
minpsi_hr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,176,0.00054675194516,65,0.0090818201720845,0.0085350682269245,51
rho_max,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,58,0.0086352523764791,188,0.0001201260823859,0.008515126294093199,52
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,161,0.0011977091210869,61,0.0094973620817875,0.0082996529607006,53
rholnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,162,0.0011417532245934,64,0.0091529601853546,0.0080112069607612,54
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,42,0.0130453275521037,98,0.0050532662330826,0.0079920613190211,55
fnps,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,61,0.0082031156041622,186,0.0002407923275274,0.0079623232766348,56
