param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
relhExp,global,FCTR_IAV_global,FCTR,iav,42,0.0191044952083828,89,0.0069454183364286,0.0121590768719542,45
ignition_efficiency,global,FCTR_IAV_global,FCTR,iav,152,0.0015935168217866,57,0.0136444621375517,0.0120509453157651,46
LF,global,FCTR_IAV_global,FCTR,iav,55,0.013625299822952,141,0.0018978735894352,0.0117274262335168,47
akn_active,global,FCTR_IAV_global,FCTR,iav,56,0.0133094515076189,149,0.001602742412983,0.0117067090946359,48
theta_psii,global,FCTR_IAV_global,FCTR,iav,57,0.0129343636290227,157,0.0013008809881888,0.011633482640833899,49
ndays_off,global,FCTR_IAV_global,FCTR,iav,94,0.0059277306157079,45,0.0172513926744208,0.0113236620587129,50
minpsi_hr,global,FCTR_IAV_global,FCTR,iav,99,0.0054873251381282,48,0.016270567128518,0.0107832419903898,51
lmrhd,global,FCTR_IAV_global,FCTR,iav,15,0.0469508201730412,23,0.0362761605083349,0.0106746596647063,52
som_diffus,global,FCTR_IAV_global,FCTR,iav,37,0.0240901297222111,58,0.0135051803921086,0.010584949330102499,53
psi50,global,FCTR_IAV_global,FCTR,iav,33,0.0293626150135151,41,0.0188179819655945,0.0105446330479206,54
taulnir,global,FCTR_IAV_global,FCTR,iav,34,0.0279960434236655,43,0.0177784546664727,0.010217588757192801,55
rf_s2s1_bgc,global,FCTR_IAV_global,FCTR,iav,50,0.0153150283534893,104,0.0051425766977292,0.0101724516557601,56
jmax25top_sf,global,FCTR_IAV_global,FCTR,iav,44,0.0188853487788071,75,0.0089255672862935,0.009959781492513598,57
koha,global,FCTR_IAV_global,FCTR,iav,117,0.003640831964952,59,0.013457594263739,0.009816762298786998,58
lai_dl,global,FCTR_IAV_global,FCTR,iav,64,0.0111337185817012,155,0.0013648241414268,0.0097688944402744,59
kcha,global,FCTR_IAV_global,FCTR,iav,28,0.0350697998470124,17,0.0446769566146859,0.0096071567676735,60
snw_rds_refrz,global,FCTR_IAV_global,FCTR,iav,153,0.0015819125226707,67,0.0110798930571785,0.0094979805345078,61
k_nitr_max_perday,global,FCTR_IAV_global,FCTR,iav,156,0.0013950854346946,68,0.0107575336591255,0.0093624482244309,62
medlynintercept,global,FCTR_IAV_global,FCTR,iav,3,0.130198784881777,1,0.1394926186817782,0.009293833800001206,63
q10_mr,global,FCTR_IAV_global,FCTR,iav,68,0.0097985786147799,40,0.0190094615322808,0.009210882917500902,64
tkd_sand,global,FCTR_IAV_global,FCTR,iav,66,0.0104093892865146,160,0.0012096867231517,0.0091997025633629,65
cn_s3_bgc,global,FCTR_IAV_global,FCTR,iav,73,0.0092427838141584,187,6.650557212189989e-05,0.0091762782420365,66
fsr_pft,global,FCTR_IAV_global,FCTR,iav,41,0.0196922967419928,69,0.0107506973903845,0.008941599351608298,67
theta_ip,global,FCTR_IAV_global,FCTR,iav,84,0.0072389996230608,51,0.0154664078374717,0.008227408214410899,68
kn_nonmyc,global,FCTR_IAV_global,FCTR,iav,70,0.0093387267625908,150,0.001546667170006,0.007792059592584799,69
cp25_yr2000,global,FCTR_IAV_global,FCTR,iav,29,0.0349338319733953,30,0.027244332132834,0.0076894998405613,70
a_coef,global,FCTR_IAV_global,FCTR,iav,165,0.0007737958891881,80,0.0084294025937627,0.0076556067045746,71
aq_sp_yield_min,global,FCTR_IAV_global,FCTR,iav,75,0.0091393221531825,152,0.0014898144647995,0.007649507688383,72
jmaxha,global,FCTR_IAV_global,FCTR,iav,61,0.012090581318892,39,0.0195718267283356,0.0074812454094436015,73
FR,global,FCTR_IAV_global,FCTR,iav,170,0.0006947085708776,81,0.0081394895369703,0.0074447809660926996,74
wind_snowcompact_fact,global,FCTR_IAV_global,FCTR,iav,48,0.015878318400459,79,0.0084882387466552,0.007390079653803802,75
kp25ratio,global,FCTR_IAV_global,FCTR,iav,63,0.0116984193844023,110,0.0043511232716461,0.0073472961127562,76
fd_pft,global,FCTR_IAV_global,FCTR,iav,43,0.0190566752288589,64,0.0119208734662387,0.0071358017626201985,77
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,FCTR,iav,177,0.0005841126700029,83,0.0077128778308627,0.0071287651608598,78
lmr_intercept_atkin,global,FCTR_IAV_global,FCTR,iav,19,0.041060753807562,25,0.0341159377984025,0.006944816009159499,79
cc_dstem,global,FCTR_IAV_global,FCTR,iav,62,0.0120521619145247,103,0.0051645627604652,0.0068875991540595,80
