param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
relhExp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,28,0.023321660277192,58,0.0118080250743647,0.0115136352028273,45
fff,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,3,0.138995893440893,2,0.1504929735433551,0.011497080102462115,46
theta_psii,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,53,0.0134389787031344,131,0.0023393314743622,0.0110996472287722,47
slopemax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,192,1.0016492847930714e-05,62,0.0109388066356302,0.01092879014278227,48
lwtop_ann,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,62,0.0119133823079168,165,0.0009916845778634,0.0109216977300534,49
jmaxha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,32,0.0223118743206212,21,0.0331349176625406,0.0108230433419194,50
lmrha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,20,0.0292241443161817,38,0.0190229616646896,0.0102011826514921,51
kc_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,116,0.005181855643127,45,0.0151751635680429,0.009993307924915899,52
dleaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,15,0.037282151656076,16,0.0469985149123329,0.009716363256256903,53
cp25_yr2000,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,26,0.0270139074132803,40,0.0174980275267613,0.009515879886518998,54
tau_s3,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,71,0.0100435628403674,175,0.0005931223254743,0.0094504405148931,55
frac_sat_soil_dsl_init,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,2,0.1669710497967099,1,0.1577059346056144,0.009265115191095491,56
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,54,0.013306264739284,100,0.0040521433449215,0.009254121394362502,57
FR,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,145,0.0023317364135098,59,0.0115185337872184,0.0091867973737086,58
minrelh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,69,0.0102559265554459,153,0.0013511903107327,0.0089047362447132,59
jmaxhd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,66,0.0112019309483784,37,0.0200768021622527,0.008874871213874298,60
tpuhd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,31,0.0227141810278601,51,0.0139285436491189,0.008785637378741199,61
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,164,0.0013379564867278,63,0.0100780267831206,0.0087400702963928,62
cv,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,13,0.0415601319861836,24,0.0328326457459685,0.008727486240215097,63
kp25ratio,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,67,0.0106703446974985,138,0.001983995470745,0.0086863492267535,64
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,162,0.0014782185324061,67,0.0097594432817156,0.0082812247493095,65
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,47,0.0148327893463906,84,0.0068314529113994,0.008001336434991199,66
decomp_depth_efolding,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,37,0.0197492142020266,29,0.0273726480345867,0.0076234338325601,67
minpsi_hr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,147,0.0022466052027232,66,0.0098454356790198,0.0075988304762966,68
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,75,0.0092866142976311,142,0.0017114745900493,0.0075751397075818,69
e_ice,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,108,0.0057801720605477,54,0.0133455556851028,0.0075653836245551,70
tpu25ratio,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,58,0.0128463662672848,35,0.0203377675169958,0.007491401249711,71
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,80,0.0087327273170649,154,0.0013357392172725,0.007396988099792399,72
frootcn,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,70,0.0101607472911651,114,0.0029192257915851,0.00724152149958,73
occur_hi_gdp_tree,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,93,0.0076047405801625,183,0.0004214227298157,0.0071833178503468,74
leafcn,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,38,0.0190494776857466,57,0.0118959524215382,0.007153525264208401,75
flivewd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,74,0.009412567352291,127,0.0024303966146342,0.0069821707376568004,76
kc25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,148,0.002180729956077,69,0.0090937650396485,0.0069130350835715,77
z0mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,98,0.0067145066803795,53,0.0134488473613449,0.0067343406809654,78
koha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,43,0.0165029313881787,33,0.0232113621324623,0.006708430744283601,79
ndays_off,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,81,0.0086291097196339,134,0.0021790314612295,0.0064500782584044,80
theta_ip,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,97,0.0067331089236928,181,0.0004555054504667,0.0062776034732261,81
