param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
jmaxha,global,FSH_IAV_global,FSH,iav,59,0.0096393981666004,127,0.0019681275472897,0.007671270619310701,47
csoilc,global,FSH_IAV_global,FSH,iav,46,0.0143664380254662,70,0.0068171468235005,0.007549291201965701,48
cpha,global,FSH_IAV_global,FSH,iav,36,0.0218456787667177,37,0.0142986708344209,0.0075470079322968,49
rf_l3s2_bgc,global,FSH_IAV_global,FSH,iav,167,0.0005245753681379,66,0.0079004453284489,0.007375869960311001,50
KCN,global,FSH_IAV_global,FSH,iav,34,0.0227842136066361,32,0.0154668438842858,0.0073173697223503,51
jmaxhd,global,FSH_IAV_global,FSH,iav,35,0.0221237625375,35,0.0148363862300215,0.007287376307478501,52
r_mort,global,FSH_IAV_global,FSH,iav,153,0.0012233507492002,64,0.008337666759148,0.0071143160099478,53
FR,global,FSH_IAV_global,FSH,iav,147,0.0014137233995024,62,0.0084270468164377,0.007013323416935299,54
tkd_clay,global,FSH_IAV_global,FSH,iav,68,0.0082269925418402,147,0.0012857232541558,0.0069412692876844005,55
cp25_yr2000,global,FSH_IAV_global,FSH,iav,30,0.028545824971266,22,0.021610488102327,0.006935336868938997,56
fd_pft,global,FSH_IAV_global,FSH,iav,85,0.0058405927833895,40,0.012694361005452,0.006853768222062499,57
ekn_active,global,FSH_IAV_global,FSH,iav,136,0.0019136940505198,60,0.0086513147587991,0.0067376207082793,58
froot_leaf,global,FSH_IAV_global,FSH,iav,23,0.0341265475735036,11,0.0406875898055815,0.006561042232077902,59
maxpsi_hr,global,FSH_IAV_global,FSH,iav,71,0.0076182470312766,149,0.0012243714001471,0.0063938756311295,60
ck,global,FSH_IAV_global,FSH,iav,78,0.0068983540559086,157,0.0007968522230009,0.0061015018329077,61
freelivfix_slope_wet,global,FSH_IAV_global,FSH,iav,51,0.0133924033145714,68,0.0075369033669506,0.0058554999476208005,62
pot_hmn_ign_counts_alpha,global,FSH_IAV_global,FSH,iav,163,0.0005928726922787,75,0.0064091368513553,0.0058162641590766,63
denitrif_respiration_coefficient,global,FSH_IAV_global,FSH,iav,69,0.008133648777624,114,0.0025297630608598,0.0056038857167642,64
z0mr,global,FSH_IAV_global,FSH,iav,38,0.0214347961075207,30,0.0158815114678937,0.005553284639626999,65
occur_hi_gdp_tree,global,FSH_IAV_global,FSH,iav,86,0.0058012600833724,176,0.0003380025101248,0.0054632575732476004,66
zbedrock_sf,global,FSH_IAV_global,FSH,iav,63,0.0089198473354412,38,0.0142394681423161,0.005319620806874899,67
prh30,global,FSH_IAV_global,FSH,iav,89,0.0054417733361336,184,0.0002095844677704,0.0052321888683631995,68
ndays_on,global,FSH_IAV_global,FSH,iav,79,0.0068867929325955,136,0.0016898561076334,0.0051969368249621,69
snowcan_unload_temp_fact,global,FSH_IAV_global,FSH,iav,156,0.0011211573948316,78,0.0061686262085643,0.0050474688137327,70
nstem,global,FSH_IAV_global,FSH,iav,55,0.0111188632029348,79,0.0061660243254577,0.004952838877477101,71
tau_s1,global,FSH_IAV_global,FSH,iav,186,0.0001317991507358,85,0.0050742145677081,0.0049424154169723,72
rstem,global,FSH_IAV_global,FSH,iav,58,0.0108390903247976,80,0.0059051417439574,0.004933948580840199,73
cn_s3_bgc,global,FSH_IAV_global,FSH,iav,96,0.0050317108084658,189,0.0001326688909394,0.0048990419175264,74
wind_min,global,FSH_IAV_global,FSH,iav,88,0.0055172760211026,161,0.0006784303808998,0.0048388456402028,75
Q10,global,FSH_IAV_global,FSH,iav,90,0.0054141677764979,162,0.0006756645654177,0.0047385032110802,76
