param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cv,Boreal forest,FSH_iav_Boreal forest,FSH,iav,1,0.0210919605280787,81,0.000649050204759,0.0204429103233197,1
nstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,3,0.0163522091638223,49,0.0014299212411088,0.014922287922713499,2
jmaxb0,Boreal forest,FSH_iav_Boreal forest,FSH,iav,2,0.0163580044661632,10,0.0040650966554554,0.012292907810707802,3
jmaxb1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,7,0.0125889135275878,71,0.0007724769367604,0.0118164365908274,4
z0mr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,4,0.0150765671648483,13,0.0037958264128594,0.011280740751988901,5
wc2wjb0,Boreal forest,FSH_iav_Boreal forest,FSH,iav,5,0.0141837890708062,14,0.0036906029943651,0.0104931860764411,6
tpu25ratio,Boreal forest,FSH_iav_Boreal forest,FSH,iav,10,0.0103222776405039,147,0.0001665971999555,0.0101556804405484,7
medlynintercept,Boreal forest,FSH_iav_Boreal forest,FSH,iav,12,0.0090160860860522,164,8.232555555995336e-05,0.008933760530492246,8
leafcn,Boreal forest,FSH_iav_Boreal forest,FSH,iav,9,0.0115188809019096,22,0.0026329569923828,0.0088859239095268,9
lmrha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,8,0.0120923548287159,11,0.0040249861472167,0.0080673686814992,10
upplim_destruct_metamorph,Boreal forest,FSH_iav_Boreal forest,FSH,iav,13,0.0063181193408797,156,0.0001325108265022,0.0061856085143775,11
q10_mr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,18,0.0057721081388105,125,0.0002868820722178,0.0054852260665927,12
leaf_long,Boreal forest,FSH_iav_Boreal forest,FSH,iav,16,0.0060046551152495,77,0.0007056468137041,0.005299008301545401,13
zetamaxstable,Boreal forest,FSH_iav_Boreal forest,FSH,iav,67,0.0010045219802537,5,0.0062889769790268,0.0052844549987731,14
theta_cj,Boreal forest,FSH_iav_Boreal forest,FSH,iav,21,0.005280433536241,184,1.4321714952914013e-05,0.005266111821288086,15
medlynslope,Boreal forest,FSH_iav_Boreal forest,FSH,iav,6,0.014130578241915,2,0.00919916976767,0.004931408474244999,16
lmr_intercept_atkin,Boreal forest,FSH_iav_Boreal forest,FSH,iav,23,0.0046647426089233,178,2.896716473134442e-05,0.004635775444191956,17
liq_canopy_storage_scalar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,11,0.0096278564084607,7,0.005417680121514,0.0042101762869467,18
FUN_fracfixers,Boreal forest,FSH_iav_Boreal forest,FSH,iav,15,0.0061761602677961,35,0.0019923110050346,0.0041838492627615,19
d_max,Boreal forest,FSH_iav_Boreal forest,FSH,iav,20,0.0053462568662519,1,0.0094870428067461,0.0041407859404942,20
csol_sand,Boreal forest,FSH_iav_Boreal forest,FSH,iav,24,0.0045955918362504,99,0.0004635625592573,0.0041320292769931,21
slopebeta,Boreal forest,FSH_iav_Boreal forest,FSH,iav,63,0.0011302706209082,8,0.0051676312708879,0.0040373606499797,22
tpuha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,19,0.0055350065490189,43,0.0015565426190639,0.003978463929955,23
maximum_leaf_wetted_fraction,Boreal forest,FSH_iav_Boreal forest,FSH,iav,51,0.0015445043918794,6,0.0054284935738388,0.0038839891819594,24
grperc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,25,0.0044487213557794,76,0.0007059725570843,0.0037427487986951,25
frac_sat_soil_dsl_init,Boreal forest,FSH_iav_Boreal forest,FSH,iav,73,0.0008428647032734,9,0.0045060845950718,0.0036632198917983996,26
fbw,Boreal forest,FSH_iav_Boreal forest,FSH,iav,110,0.0004093386079577,12,0.0039433493595954,0.0035340107516376998,27
dleaf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,17,0.0059921583268688,23,0.0025643975183732,0.0034277608084956,28
froot_leaf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,27,0.0038771951333392,84,0.000634291772233,0.0032429033611061997,29
slatop,Boreal forest,FSH_iav_Boreal forest,FSH,iav,26,0.0042660720251661,58,0.0011282213953204,0.0031378506298457,30
cp25_yr2000,Boreal forest,FSH_iav_Boreal forest,FSH,iav,30,0.0035638150490859,67,0.0008674952279032,0.0026963198211827,31
lmrhd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,39,0.002811665766102,146,0.0001808575292839,0.0026308082368181,32
fff,Boreal forest,FSH_iav_Boreal forest,FSH,iav,22,0.0048118113812594,4,0.0074065671290271,0.0025947557477677,33
snw_rds_refrz,Boreal forest,FSH_iav_Boreal forest,FSH,iav,116,0.0003895144075486,17,0.0028994519664221,0.0025099375588735,34
jmaxhd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,120,0.0003679812772909,20,0.0026797922016534,0.0023118109243625,35
tau_s1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,100,0.0004884199685105,18,0.0027538512845574,0.0022654313160469,36
e_ice,Boreal forest,FSH_iav_Boreal forest,FSH,iav,14,0.0062533727401502,3,0.008460989323296,0.0022076165831458,37
br_root,Boreal forest,FSH_iav_Boreal forest,FSH,iav,33,0.0032272026849687,63,0.0010247972256972,0.0022024054592715003,38
KCN,Boreal forest,FSH_iav_Boreal forest,FSH,iav,165,0.0001019019839656,28,0.0022651120071457,0.0021632100231801,39
xdrdt,Boreal forest,FSH_iav_Boreal forest,FSH,iav,166,9.417983615349346e-05,31,0.00216905619877,0.0020748763626165065,40
zbedrock_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,155,0.0001383736626614,33,0.0021108646705095,0.0019724910078481,41
rstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,82,0.0006911113917429,21,0.0026389308626878,0.0019478194709449,42
frootcn,Boreal forest,FSH_iav_Boreal forest,FSH,iav,37,0.0028799718864254,66,0.0009414715798669,0.0019385003065585,43
r_mort,Boreal forest,FSH_iav_Boreal forest,FSH,iav,31,0.0033560006460551,47,0.0014538517835505,0.0019021488625046,44
prh30,Boreal forest,FSH_iav_Boreal forest,FSH,iav,32,0.0032898920185151,48,0.0014510877722949,0.0018388042462202001,45
theta_psii,Boreal forest,FSH_iav_Boreal forest,FSH,iav,38,0.0028731212852433,57,0.0012012765344007,0.0016718447508426001,46
decomp_depth_efolding,Boreal forest,FSH_iav_Boreal forest,FSH,iav,66,0.0010411668085943,25,0.0024953695124524,0.0014542027038580998,47
psi50,Boreal forest,FSH_iav_Boreal forest,FSH,iav,44,0.0019011970315903,101,0.0004471405355199,0.0014540564960703998,48
krmax,Boreal forest,FSH_iav_Boreal forest,FSH,iav,64,0.001129414320723,24,0.0025343482123054,0.0014049338915823998,49
accum_factor,Boreal forest,FSH_iav_Boreal forest,FSH,iav,29,0.0036108446262094,29,0.002215649307668,0.0013951953185414,50
ko25_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,104,0.0004671841815647,39,0.0018324556117899,0.0013652714302252,51
snow_canopy_storage_scalar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,47,0.0017259054046818,113,0.0003682174975823,0.0013576879070995,52
kn_nonmyc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,75,0.0007664663493614,34,0.002000373951645,0.0012339076022836,53
vcmaxhd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,36,0.0029560008217877,40,0.0017836660279361,0.0011723347938515998,54
interception_fraction,Boreal forest,FSH_iav_Boreal forest,FSH,iav,181,3.0152308925862625e-05,59,0.0011261876070095,0.0010960352980836374,55
lmrse,Boreal forest,FSH_iav_Boreal forest,FSH,iav,58,0.0012031377598656,158,0.0001291239630142,0.0010740137968514001,56
freelivfix_slope_wet,Boreal forest,FSH_iav_Boreal forest,FSH,iav,133,0.0002772725650322,53,0.0013345830769917,0.0010573105119595,57
theta_ip,Boreal forest,FSH_iav_Boreal forest,FSH,iav,42,0.0022519865782108,55,0.001206565836022,0.0010454207421888,58
rholnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,60,0.0011494655858589,160,0.0001058095171408,0.0010436560687181,59
slopemax,Boreal forest,FSH_iav_Boreal forest,FSH,iav,97,0.0005326561026671,42,0.0015674484463034,0.0010347923436363,60
koha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,139,0.0002590857822022,54,0.0012526257441282,0.000993539961926,61
enzyme_turnover_daily,Boreal forest,FSH_iav_Boreal forest,FSH,iav,54,0.0013293764383833,119,0.0003371076099896,0.0009922688283937001,62
rootprof_beta,Boreal forest,FSH_iav_Boreal forest,FSH,iav,59,0.0011730194003021,133,0.000252725620758,0.0009202937795441,63
tkd_sand,Boreal forest,FSH_iav_Boreal forest,FSH,iav,129,0.0002944048699233,56,0.0012051654059014,0.0009107605359780999,64
cn_s3_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,161,0.0001136249516466,64,0.0009655544586488,0.0008519295070022,65
sand_pf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,68,0.000986019175418,38,0.0018342381783955,0.0008482190029774999,66
zsno,Boreal forest,FSH_iav_Boreal forest,FSH,iav,28,0.0037979241087736,16,0.0029513100312902,0.0008466140774834002,67
jmaxha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,35,0.0029572360019771,30,0.0021717462600331,0.000785489741944,68
freelivfix_intercept,Boreal forest,FSH_iav_Boreal forest,FSH,iav,190,6.161608577026634e-06,73,0.0007488182212791,0.0007426566127020734,69
a_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,69,0.0009835252562348,131,0.0002595689165992,0.0007239563396356,70
fm_other,Boreal forest,FSH_iav_Boreal forest,FSH,iav,188,7.405840207905245e-06,74,0.000728517017059,0.0007211111768510947,71
scvng_fct_mlt_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,121,0.0003574175982049,61,0.001066306669422,0.0007088890712171,72
tpuse_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,65,0.0010440547970329,41,0.0016842940377832,0.0006402392407503,73
fd_pft,Boreal forest,FSH_iav_Boreal forest,FSH,iav,56,0.0012552645248911,86,0.000623766529991,0.0006314979949001001,74
pot_hmn_ign_counts_alpha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,81,0.0007025769705782,166,7.221483125698785e-05,0.0006303621393212121,75
kc25_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,57,0.0012202343443609,37,0.0018417210187511,0.0006214866743902,76
rf_l3s2_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,169,8.32549227075402e-05,78,0.0006980714975764,0.0006148165748688598,77
LF,Boreal forest,FSH_iav_Boreal forest,FSH,iav,83,0.0006874922992099,161,0.0001049764612656,0.0005825158379442999,78
k_nitr_max_perday,Boreal forest,FSH_iav_Boreal forest,FSH,iav,141,0.0002479002193826,69,0.0008301631957266,0.0005822629763440001,79
ssi,Boreal forest,FSH_iav_Boreal forest,FSH,iav,49,0.0016391618110312,62,0.0010586442867606,0.0005805175242706,80
croot_stem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,84,0.0006589924810873,162,9.166937516255635e-05,0.0005673231059247437,81
vcmaxha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,142,0.0002428340295942,70,0.0008087677735202,0.000565933743926,82
om_frac_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,50,0.0015881410836791,32,0.0021531985247211,0.0005650574410420001,83
wood_density,Boreal forest,FSH_iav_Boreal forest,FSH,iav,94,0.000571427229021,186,9.318554489483322e-06,0.0005621086745315167,84
snowcan_unload_temp_fact,Boreal forest,FSH_iav_Boreal forest,FSH,iav,91,0.0005889353255055,179,2.851387572225944e-05,0.0005604214497832406,85
n_melt_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,92,0.0005850341914331,173,3.545224587347268e-05,0.0005495819455596273,86
taulnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,70,0.0009528928226988,108,0.0004036542626222,0.0005492385600766,87
wimp,Boreal forest,FSH_iav_Boreal forest,FSH,iav,163,0.0001066276454005,82,0.0006473500723371,0.0005407224269366,88
cc_other,Boreal forest,FSH_iav_Boreal forest,FSH,iav,90,0.0006159352919965,153,0.0001423946188126,0.00047354067318389995,89
cc_leaf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,101,0.0004774303064645,190,4.643458208677953e-06,0.000472786848255822,90
rf_s2s3_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,130,0.000281162156181,72,0.0007503229474896,0.0004691607913086,91
mu,Boreal forest,FSH_iav_Boreal forest,FSH,iav,96,0.0005433242226959,165,7.697697672948145e-05,0.00046634724596641855,92
rholvis,Boreal forest,FSH_iav_Boreal forest,FSH,iav,79,0.0007393155226806,127,0.000283043240277,0.00045627228240360004,93
kcha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,45,0.0018404881536309,27,0.0022739695867094,0.00043348143307850003,94
rhosvis,Boreal forest,FSH_iav_Boreal forest,FSH,iav,102,0.0004756314091655,172,4.278103973121006e-05,0.00043285036943428994,95
relhExp,Boreal forest,FSH_iav_Boreal forest,FSH,iav,150,0.0001816186500825,87,0.0006071207349049,0.0004255020848224,96
zlnd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,138,0.0002627638885827,79,0.0006793499538916,0.00041658606530890004,97
ndays_off,Boreal forest,FSH_iav_Boreal forest,FSH,iav,71,0.0009443719844566,92,0.0005319671496602,0.0004124048347964,98
jmaxse_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,43,0.0019031673555196,26,0.0023074337680916,0.00040426641257200013,99
akn_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,103,0.000474980688319,167,7.093230323410027e-05,0.00040404838508489974,100
rh_low,Boreal forest,FSH_iav_Boreal forest,FSH,iav,183,2.8641588186828493e-05,104,0.0004305091114751,0.0004018675232882715,101
tpuhd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,41,0.0022887021820426,36,0.0018880491973849,0.0004006529846576998,102
fm_droot,Boreal forest,FSH_iav_Boreal forest,FSH,iav,93,0.0005791190498274,145,0.0001864668862652,0.00039265216356220003,103
snowcan_unload_wind_fact,Boreal forest,FSH_iav_Boreal forest,FSH,iav,98,0.0005278140827607,151,0.0001469173057993,0.00038089677696140004,104
tau_ref,Boreal forest,FSH_iav_Boreal forest,FSH,iav,144,0.0002188388994453,88,0.0005957779317412,0.00037693903229589997,105
eta0_vionnet,Boreal forest,FSH_iav_Boreal forest,FSH,iav,85,0.000638443119395,130,0.0002616177518226,0.0003768253675724,106
ceta,Boreal forest,FSH_iav_Boreal forest,FSH,iav,112,0.0003981392464239,181,2.2083104258337205e-05,0.0003760561421655628,107
rf_s3s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,111,0.0004024620936168,170,5.085524314402817e-05,0.0003516068504727718,108
akc_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,177,5.951452375801969e-05,107,0.0004088729159217,0.0003493583921636803,109
FR,Boreal forest,FSH_iav_Boreal forest,FSH,iav,118,0.000383303022153,175,3.4211772676671914e-05,0.0003490912494763281,110
cc_dstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,78,0.0007437727428687,105,0.0004243339467268,0.00031943879614190003,111
tausnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,86,0.0006373520457805,65,0.000952286574129,0.00031493452834849994,112
fun_cn_flex_a,Boreal forest,FSH_iav_Boreal forest,FSH,iav,156,0.000136267543197,103,0.0004389986975602,0.0003027311543632,113
kmax,Boreal forest,FSH_iav_Boreal forest,FSH,iav,46,0.0017494369094221,46,0.0014681004477266,0.00028133646169550006,114
tau_cwd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,153,0.0001427654479469,106,0.0004213011694836,0.0002785357215367,115
denitrif_nitrateconc_exponent,Boreal forest,FSH_iav_Boreal forest,FSH,iav,162,0.0001075505385851,110,0.000384263155534,0.0002767126169489,116
csol_clay,Boreal forest,FSH_iav_Boreal forest,FSH,iav,186,1.4824031464036325e-05,124,0.000290589548148,0.00027576551668396365,117
rf_l2s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,77,0.0007446729997759,98,0.0004720041840305,0.00027266881574540005,118
baseflow_scalar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,72,0.0009127582078648,83,0.0006438427447553,0.00026891546310949996,119
luna_theta_cj,Boreal forest,FSH_iav_Boreal forest,FSH,iav,164,0.0001047090070406,111,0.000372432946625,0.0002677239395844,120
stem_leaf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,61,0.0011462110318008,50,0.0014136921811592,0.0002674811493584002,121
rh_hgh,Boreal forest,FSH_iav_Boreal forest,FSH,iav,148,0.0001959092576219,100,0.0004483521837827,0.00025244292616080004,122
ekn_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,128,0.0002990938529842,171,4.965407878105427e-05,0.0002494397742031457,123
som_diffus,Boreal forest,FSH_iav_Boreal forest,FSH,iav,89,0.000626605181967,68,0.0008647691345309,0.00023816395256390005,124
cc_lstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,123,0.0003160042739859,163,8.444949683333869e-05,0.0002315547771525613,125
aq_sp_yield_min,Boreal forest,FSH_iav_Boreal forest,FSH,iav,117,0.0003835826293951,149,0.0001584158130783,0.0002251668163168,126
max_altdepth_cryoturbation,Boreal forest,FSH_iav_Boreal forest,FSH,iav,189,6.81003547364778e-06,137,0.0002245206531293,0.0002177106176556522,127
denitrif_respiration_coefficient,Boreal forest,FSH_iav_Boreal forest,FSH,iav,182,2.925345393561818e-05,134,0.0002454494567906,0.0002161960028549818,128
fm_lstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,137,0.0002657359289495,169,5.4728420794930566e-05,0.00021100750815456946,129
fsr_pft,Boreal forest,FSH_iav_Boreal forest,FSH,iav,55,0.001304851098123,45,0.0015152166780328,0.00021036557990979999,130
ndays_on,Boreal forest,FSH_iav_Boreal forest,FSH,iav,145,0.0002187419303107,185,1.0047081359272623e-05,0.00020869484895142738,131
lai_dl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,109,0.0004228987287988,139,0.000216696182341,0.00020620254645780002,132
fun_cn_flex_b,Boreal forest,FSH_iav_Boreal forest,FSH,iav,126,0.0003139298242684,94,0.0005127517513911,0.00019882192712270002,133
fm_leaf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,157,0.0001325471762777,120,0.0003285684829335,0.0001960213066558,134
fm_lroot,Boreal forest,FSH_iav_Boreal forest,FSH,iav,151,0.000167652390903,115,0.0003522314372378,0.0001845790463348,135
tkm_om,Boreal forest,FSH_iav_Boreal forest,FSH,iav,115,0.0003924579721328,140,0.0002142099600697,0.00017824801206310002,136
tau_l2_l3,Boreal forest,FSH_iav_Boreal forest,FSH,iav,125,0.0003141319981156,95,0.000488743673669,0.00017461167555339998,137
displar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,108,0.0004453416784298,129,0.0002775409821402,0.0001678006962896,138
rhosnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,88,0.0006344443143774,97,0.0004774144882739,0.00015702982610350005,139
lwtop_ann,Boreal forest,FSH_iav_Boreal forest,FSH,iav,113,0.0003962295014746,91,0.0005514476921923,0.00015521819071770003,140
wind_snowcompact_fact,Boreal forest,FSH_iav_Boreal forest,FSH,iav,74,0.0008204588347063,80,0.0006709775408949,0.00014948129381140004,141
n_baseflow,Boreal forest,FSH_iav_Boreal forest,FSH,iav,149,0.0001896312645638,118,0.0003384613668236,0.0001488301022598,142
lfuel,Boreal forest,FSH_iav_Boreal forest,FSH,iav,154,0.0001424408768781,191,7.811762964271551e-08,0.00014236275924845728,143
pc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,48,0.0016940318668414,44,0.0015521962267422,0.00014183564009920008,144
tausvis,Boreal forest,FSH_iav_Boreal forest,FSH,iav,107,0.0004482114252226,89,0.0005871633954235,0.00013895197020089998,145
Q10,Boreal forest,FSH_iav_Boreal forest,FSH,iav,131,0.0002800478670161,152,0.0001440691403264,0.00013597872668969998,146
denitrif_nitrateconc_coefficient,Boreal forest,FSH_iav_Boreal forest,FSH,iav,105,0.0004551541736115,122,0.0003197343732003,0.0001354198004112,147
ekc_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,152,0.0001456280800017,128,0.0002782977440359,0.0001326696640342,148
cmb_cmplt_fact_cwd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,146,0.0001984367088835,121,0.0003272925159058,0.0001288558070223,149
CWD,Boreal forest,FSH_iav_Boreal forest,FSH,iav,176,6.158334052018544e-05,144,0.0001886751888664,0.00012709184834621456,150
fm_root,Boreal forest,FSH_iav_Boreal forest,FSH,iav,171,7.24248421640622e-05,143,0.0001960907234765,0.0001236658813124378,151
boreal_peatfire_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,158,0.0001278595024173,188,7.648141395984187e-06,0.00012021136102131582,152
a_exp,Boreal forest,FSH_iav_Boreal forest,FSH,iav,134,0.0002729908704886,109,0.0003862781260316,0.00011328725554300001,153
wind_min,Boreal forest,FSH_iav_Boreal forest,FSH,iav,143,0.0002275831201057,117,0.0003386650296411,0.0001110819095354,154
pd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,127,0.0003091173898658,142,0.0002003278355355,0.00010878955433029998,155
tau_l1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,87,0.0006355153089376,93,0.000531363205063,0.00010415210387460004,156
C2_liq_Brun89,Boreal forest,FSH_iav_Boreal forest,FSH,iav,159,0.0001239325583582,136,0.0002272930175961,0.0001033604592379,157
br_mr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,95,0.0005458327703698,102,0.0004462569517918,9.957581857799995e-05,158
ignition_efficiency,Boreal forest,FSH_iav_Boreal forest,FSH,iav,80,0.0007303204167881,85,0.0006307634942319,9.955692255620005e-05,159
xl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,119,0.0003793421089279,96,0.0004781519820147,9.880987308679996e-05,160
taulvis,Boreal forest,FSH_iav_Boreal forest,FSH,iav,124,0.0003154419654141,138,0.0002216104881882,9.383147722590002e-05,161
jmax25top_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,160,0.0001237867362769,177,3.0398146044420538e-05,9.338859023247945e-05,162
vcmaxse_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,40,0.0027764889416025,19,0.00268336370039,9.312524121249995e-05,163
rho_max,Boreal forest,FSH_iav_Boreal forest,FSH,iav,173,6.682068933099028e-05,148,0.0001599020878044,9.308139847340972e-05,164
minrelh,Boreal forest,FSH_iav_Boreal forest,FSH,iav,106,0.000450766322401,114,0.0003599672590965,9.079906330450001e-05,165
tau_s3,Boreal forest,FSH_iav_Boreal forest,FSH,iav,114,0.0003938374722338,123,0.0003088546409023,8.49828313315e-05,166
z_dl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,179,4.777322968507747e-05,157,0.0001322618024516,8.448857276652252e-05,167
cmb_cmplt_fact_litter,Boreal forest,FSH_iav_Boreal forest,FSH,iav,175,6.190019786125878e-05,155,0.0001394795518242,7.757935396294122e-05,168
flivewd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,180,3.999679776221787e-05,159,0.0001162394028617,7.624260509948212e-05,169
csol_om,Boreal forest,FSH_iav_Boreal forest,FSH,iav,174,6.393999060899658e-05,154,0.0001397353313228,7.579534071380342e-05,170
fun_cn_flex_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,99,0.0004974406404704,90,0.000572363435574,7.492279510360009e-05,171
rf_l1s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,135,0.0002723841124321,116,0.0003461198032042,7.373569077210001e-05,172
tkd_clay,Boreal forest,FSH_iav_Boreal forest,FSH,iav,132,0.0002800404367156,141,0.000210884839997,6.915559671859999e-05,173
kp25ratio,Boreal forest,FSH_iav_Boreal forest,FSH,iav,168,8.367107806120377e-05,182,1.6709295924989542e-05,6.696178213621423e-05,174
tau_s2,Boreal forest,FSH_iav_Boreal forest,FSH,iav,172,7.178321820729139e-05,187,8.924700036425093e-06,6.28585181708663e-05,175
tkd_om,Boreal forest,FSH_iav_Boreal forest,FSH,iav,167,9.160311842469626e-05,150,0.0001504739358842,5.8870817459503744e-05,176
fnps,Boreal forest,FSH_iav_Boreal forest,FSH,iav,52,0.0014350701740724,51,0.0013850129267074,5.0057247365000064e-05,177
occur_hi_gdp_tree,Boreal forest,FSH_iav_Boreal forest,FSH,iav,170,7.903546854526322e-05,176,3.105348953372916e-05,4.798197901153406e-05,178
csoilc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,53,0.0014019311487689,52,0.0013547371883891,4.7193960379799836e-05,179
clay_pf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,62,0.0011368092534544,60,0.0010905316606792,4.627759277519997e-05,180
cpha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,34,0.003018939367212,15,0.0030535147012173,3.457533400530021e-05,181
maxpsi_hr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,147,0.0001984006536629,135,0.0002319027236878,3.35020700249e-05,182
minpsi_hr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,76,0.0007506218027229,75,0.0007235209202634,2.7100882459500067e-05,183
denitrif_respiration_exponent,Boreal forest,FSH_iav_Boreal forest,FSH,iav,122,0.0003458229725952,112,0.0003692543873814,2.343141478619999e-05,184
kc_nonmyc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,187,1.3693509644058244e-05,174,3.533657165316617e-05,2.1643062009107927e-05,185
cropfire_a1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,184,2.233115158750687e-05,189,7.175592919433926e-06,1.5155558668072944e-05,186
ck,Boreal forest,FSH_iav_Boreal forest,FSH,iav,136,0.0002723627510298,126,0.0002857215563456,1.3358805315800038e-05,187
ufuel,Boreal forest,FSH_iav_Boreal forest,FSH,iav,191,5.254470078042139e-06,183,1.528912738667232e-05,1.003465730863018e-05,188
cryoturb_diffusion_k,Boreal forest,FSH_iav_Boreal forest,FSH,iav,185,2.1058778271729195e-05,180,2.740932703162308e-05,6.350548759893885e-06,189
rf_s2s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,140,0.0002587334331052,132,0.0002538116113321,4.921821773099997e-06,190
drift_gs,Boreal forest,FSH_iav_Boreal forest,FSH,iav,178,5.50545322743623e-05,168,5.534252694927577e-05,2.879946749134721e-07,191
non_boreal_peatfire_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FSH_iav_Boreal forest,FSH,iav,193,0.0,193,0.0,0.0,193
kmax,Boreal forest,FSH_mean_Boreal forest,FSH,mean,3,0.4480708766611334,4,0.289623437568177,0.1584474390929564,1
jmaxb0,Boreal forest,FSH_mean_Boreal forest,FSH,mean,5,0.369594773757004,5,0.25287490720893,0.11671986654807398,2
FUN_fracfixers,Boreal forest,FSH_mean_Boreal forest,FSH,mean,15,0.1871867852483903,28,0.0714966589047576,0.1156901263436327,3
krmax,Boreal forest,FSH_mean_Boreal forest,FSH,mean,14,0.1913412006834103,24,0.077406119648725,0.11393508103468529,4
medlynslope,Boreal forest,FSH_mean_Boreal forest,FSH,mean,1,0.593767842880611,1,0.4952024542259501,0.09856538865466091,5
maximum_leaf_wetted_fraction,Boreal forest,FSH_mean_Boreal forest,FSH,mean,6,0.3443365393819415,6,0.251398908700112,0.09293763068182948,6
wc2wjb0,Boreal forest,FSH_mean_Boreal forest,FSH,mean,9,0.309643482653954,10,0.2238085419890179,0.08583494066493613,7
vcmaxha,Boreal forest,FSH_mean_Boreal forest,FSH,mean,85,0.0116451627083375,18,0.0937820738895709,0.0821369111812334,8
