param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
wind_min,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,137,0.0075473612835175,130,0.0123266299107811,0.0047792686272636,125
tausvis,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,141,0.0061117368083678,134,0.0107242208929996,0.004612484084631799,126
n_melt_coef,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,140,0.0062031129621331,135,0.010343778612901,0.0041406656507679005,127
CWD,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,117,0.0190751594313951,126,0.0153675861352606,0.003707573296134501,128
ndays_on,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,95,0.0703385246618246,98,0.0666336069750013,0.0037049176868232947,129
pot_hmn_ign_counts_alpha,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,151,0.0014898535283194,147,0.0048413886771427,0.0033515351488233,130
kc_nonmyc,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,107,0.033466648700017,110,0.0367708529656702,0.003304204265653206,131
mu,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,145,0.0041048748329295,142,0.0074029464265006,0.0032980715935711,132
tau_s3,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,165,0.0004442198126604,149,0.0033285000477363,0.0028842802350759,133
tau_ref,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,174,0.0002016523968073,151,0.0025303381999144,0.0023286858031071004,134
rf_s2s3_bgc,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,134,0.0089716074583314,133,0.0110653589501321,0.0020937514918007005,135
fun_cn_flex_a,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,93,0.0769727645166327,93,0.0789540967158526,0.0019813321992199068,136
z_dl,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,128,0.0135215188382815,124,0.0154359256159253,0.0019144067776438005,137
denitrif_nitrateconc_exponent,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,120,0.0158499646749525,122,0.0177025070895329,0.0018525424145804,138
cc_dstem,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,164,0.0004884927971744,152,0.0022796856035256,0.0017911928063512003,139
tau_cwd,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,122,0.0153648787182909,129,0.0138318603882652,0.0015330183300257,140
pd,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,142,0.0055852489126806,143,0.0070040847954029,0.0014188358827223,141
cc_leaf,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,176,0.0001499838954615,158,0.0015662963978684,0.0014163125024068998,142
tausnir,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,110,0.0257617634325555,112,0.0271177338161727,0.001355970383617202,143
rootprof_beta,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,139,0.0062149102210007,146,0.004861646396387,0.0013532638246136998,144
tkm_om,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,169,0.0003435550841537,157,0.0016448543207179,0.0013012992365642,145
C2_liq_Brun89,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,179,9.10215437812667e-05,161,0.0013868007828925,0.0012957792391112334,146
csol_om,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,129,0.0130683689058272,127,0.0143379636075113,0.0012695947016841003,147
rf_l3s2_bgc,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,75,0.2564101047669247,71,0.2551501785294761,0.0012599262374486386,148
xdrdt,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,175,0.0001540606707841,162,0.0013443046753991,0.001190244004615,149
cn_s3_bgc,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,130,0.0112237543049253,136,0.0100972425676175,0.0011265117373078,150
rf_s3s1_bgc,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,147,0.0024946920045465,159,0.0014107189516892,0.0010839730528573001,151
ignition_efficiency,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,172,0.0003249781633165,160,0.001388602170067,0.0010636240067505001,152
lai_dl,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,131,0.0104346325727391,131,0.0114837032710823,0.0010490706983432001,153
akc_active,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,158,0.000794535839617,156,0.0018126678352352,0.0010181319956182,154
tkd_clay,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,150,0.002256007702428,150,0.0032720125915268,0.0010160048890988003,155
tkd_om,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,153,0.0010731197630988,155,0.0020387483681751,0.0009656286050763001,156
freelivfix_intercept,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,116,0.0198886267491893,120,0.019055903561659,0.0008327231875303008,157
fm_lstem,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,166,0.0004407103207455,163,0.0012496494136886,0.0008089390929430999,158
fm_leaf,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,154,0.0009184532316908,182,0.0001183736658862,0.0008000795658046,159
denitrif_respiration_coefficient,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,94,0.0727269318178116,97,0.0735208800961793,0.0007939482783676927,160
