param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tkd_clay,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,151,1.6378848941402905e-05,107,4.929011604135926e-06,1.1449837337266979e-05,150
drift_gs,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,152,1.4495794565787515e-05,120,3.790883114238031e-06,1.0704911451549485e-05,151
wimp,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,149,1.8499061882244284e-05,83,8.19111951648032e-06,1.0307942365763963e-05,152
rf_s3s1_bgc,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,165,3.1637552561534447e-06,54,1.3326146057406755e-05,1.016239080125331e-05,153
akc_active,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,156,1.0209698090185224e-05,164,5.29724512084856e-08,1.0156725638976738e-05,154
fun_cn_flex_a,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,145,2.390700558278368e-05,46,1.5351818165033372e-05,8.555187417750307e-06,155
minrelh,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,154,1.2041333844006436e-05,105,4.962382318578554e-06,7.078951525427882e-06,156
eta0_vionnet,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,164,3.453526370001238e-06,74,9.77351761814564e-06,6.319991248144401e-06,157
luna_theta_cj,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,158,9.42530163649982e-06,130,3.2188650358287024e-06,6.206436600671118e-06,158
tkm_om,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,160,6.693737787914203e-06,62,1.1738170905391254e-05,5.044433117477052e-06,159
flivewd,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,159,8.244925061567628e-06,125,3.5273891681583333e-06,4.717535893409295e-06,160
scvng_fct_mlt_sf,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,144,3.878414339387256e-05,41,3.466113134216898e-05,4.123012051703583e-06,161
CWD,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,161,6.078536155761354e-06,133,2.993916591836898e-06,3.084619563924456e-06,162
fun_cn_flex_c,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,162,5.955438994402007e-06,78,8.983745112879984e-06,3.028306118477977e-06,163
denitrif_nitrateconc_coefficient,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,166,2.389327735543992e-06,108,4.909156694033606e-06,2.519828958489614e-06,164
tkd_om,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,157,9.704875059243518e-06,87,7.505496929854569e-06,2.1993781293889493e-06,165
csol_clay,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,163,5.125934785719889e-06,94,6.776555702170048e-06,1.650620916450159e-06,166
pd,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,167,1.4137820560486316e-06,134,2.826780881384772e-06,1.4129988253361405e-06,167
akn_active,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,168,3.103681235133368e-07,162,1.2514551609582594e-07,1.8522260741751087e-07,168
ufuel,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,169,0.0,165,0.0,0.0,169
rh_low,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,170,0.0,166,0.0,0.0,170
rh_hgh,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,171,0.0,167,0.0,0.0,171
jmax25top_sf,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,172,0.0,172,0.0,0.0,172
lfuel,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,173,0.0,173,0.0,0.0,173
non_boreal_peatfire_c,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,174,0.0,174,0.0,0.0,174
pot_hmn_ign_counts_alpha,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,175,0.0,171,0.0,0.0,175
prh30,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,176,0.0,170,0.0,0.0,176
max_altmultiplier_cryoturb,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,177,0.0,177,0.0,0.0,177
fsr_pft,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,178,0.0,178,0.0,0.0,178
ignition_efficiency,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,179,0.0,169,0.0,0.0,179
fm_lstem,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,180,0.0,180,0.0,0.0,180
fm_leaf,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,181,0.0,181,0.0,0.0,181
fd_pft,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,182,0.0,182,0.0,0.0,182
fm_lroot,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,183,0.0,183,0.0,0.0,183
fm_droot,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,184,0.0,184,0.0,0.0,184
fm_other,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,185,0.0,185,0.0,0.0,185
fm_root,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,186,0.0,179,0.0,0.0,186
cc_leaf,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,187,0.0,187,0.0,0.0,187
cc_dstem,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,188,0.0,186,0.0,0.0,188
cmb_cmplt_fact_cwd,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,189,0.0,192,0.0,0.0,189
cmb_cmplt_fact_litter,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,190,0.0,190,0.0,0.0,190
cropfire_a1,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,191,0.0,191,0.0,0.0,191
cc_lstem,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,192,0.0,188,0.0,0.0,192
boreal_peatfire_c,Ice sheet,FCEV_mean_Ice sheet,FCEV,mean,193,0.0,193,0.0,0.0,193
csol_sand,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,4,0.0915890939107141,81,0.0015966544584431,0.08999243945227099,1
liq_canopy_storage_scalar,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,3,0.1300040618494961,2,0.1549227746654122,0.024918712815916122,2
frac_sat_soil_dsl_init,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,6,0.0550224840063736,5,0.0339950245458567,0.0210274594605169,3
lmrhd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,10,0.0246407915455288,53,0.0044458427021288,0.0201949488434,4
FUN_fracfixers,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,34,0.0131534915870501,7,0.0309851155544207,0.0178316239673706,5
lmrse,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,9,0.0252390402323967,36,0.0074510627783182,0.0177879774540785,6
q10_mr,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,13,0.0210681322370528,47,0.0052093857800429,0.015858746457009902,7
KCN,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,15,0.0198806595602822,54,0.0041321083052688,0.015748551255013402,8
jmaxhd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,19,0.0182860937095666,66,0.0027410151615051,0.0155450785480615,9
medlynintercept,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,7,0.0478766272089192,6,0.0335164736008185,0.014360153608100702,10
d_max,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,8,0.038301768420941,8,0.0241149429784257,0.014186825442515299,11
freelivfix_slope_wet,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,28,0.0144011360296176,124,0.0006676103890609,0.0137335256405567,12
theta_cj,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,21,0.0181954580497829,48,0.0049426328442549,0.013252825205528,13
minpsi_hr,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,23,0.0158597796417203,67,0.002732555184233,0.0131272244574873,14
medlynslope,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,16,0.0198034785001789,37,0.0074277591968223,0.0123757193033566,15
cv,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,5,0.0871853945763765,4,0.0768023093718721,0.0103830852045044,16
jmaxse_sf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,18,0.0184394519873969,31,0.0080681415179406,0.0103713104694563,17
sand_pf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,55,0.0073283102183536,11,0.0176011167172946,0.010272806498940999,18
tau_l2_l3,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,17,0.0190078636493988,29,0.0090791350029846,0.009928728646414198,19
xl,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,77,0.0028292967935091,23,0.0110289118064854,0.008199615012976301,20
maximum_leaf_wetted_fraction,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,1,0.1971012565906617,1,0.1891545935699433,0.007946663020718392,21
tpuse_sf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,22,0.0172948775883371,27,0.00937336257623,0.007921515012107102,22
ignition_efficiency,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,45,0.0109795139695507,59,0.0035485380813232,0.0074309758882275,23
ufuel,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,47,0.0102490558561846,65,0.0028566469788996,0.007392408877285001,24
taulnir,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,49,0.0100022201099121,70,0.0026856037725507,0.007316616337361399,25
cc_other,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,38,0.0121385456783046,50,0.0049011495237301,0.007237396154574501,26
stem_leaf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,94,0.0021300703546664,28,0.0092956842731985,0.007165613918532101,27
kcha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,20,0.0182097521267688,22,0.0110647337249026,0.0071450184018661995,28
frootcn,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,37,0.0123076881148578,46,0.0052813059669359,0.007026382147921899,29
jmaxha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,53,0.0075421256950385,119,0.0007842374755864,0.0067578882194521,30
cpha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,27,0.0146739572572555,32,0.0080113813584137,0.0066625758988418,31
lmrha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,48,0.0101877161604271,58,0.0035934610461846,0.006594255114242499,32
wc2wjb0,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,41,0.0117815351953088,44,0.005397506670077,0.0063840285252318,33
jmaxb1,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,46,0.010887423333004,52,0.0048142403045374,0.0060731830284666,34
leaf_long,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,14,0.0209874289072624,14,0.0149676319591396,0.0060197969481228,35
krmax,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,158,0.0003127028544499,41,0.0063246866959544,0.0060119838415045,36
psi50,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,44,0.0113961899509263,42,0.0056866834907112,0.005709506460215101,37
kc_nonmyc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,56,0.0063785251572292,123,0.0007057952463777,0.0056727299108515,38
vcmaxhd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,24,0.0158027932981172,24,0.0102244445875073,0.005578348710609899,39
interception_fraction,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,12,0.0235575527066505,10,0.018065628541622,0.0054919241650285,40
relhExp,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,43,0.0114504411599169,38,0.006463751324153,0.0049866898357639,41
jmaxb0,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,33,0.0132175493987057,12,0.0175777016246425,0.004360152225936798,42
vcmaxse_sf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,32,0.0135682787868188,26,0.0095745826571098,0.003993696129709,43
kn_nonmyc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,131,0.0009200259975596,51,0.0048849926212725,0.0039649666237129,44
nstem,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,109,0.0014479130156318,45,0.0053228901711809,0.0038749771555490996,45
theta_psii,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,88,0.0026582412293943,39,0.0063511833945236,0.0036929421651293003,46
tpu25ratio,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,42,0.0117511120772585,30,0.0081791521514013,0.0035719599258571995,47
a_coef,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,62,0.0046056427663305,101,0.0011745195121353,0.0034311232541952,48
rootprof_beta,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,54,0.0074887446215808,55,0.0040782335175925,0.0034105111039883004,49
rf_l2s1_bgc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,59,0.0055601156433721,74,0.0021757678509119,0.0033843477924602005,50
taulvis,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,68,0.0036605061877336,139,0.0003195928578206,0.0033409133299129997,51
kp25ratio,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,70,0.0034399024740951,152,0.0001142131560848,0.0033256893180102997,52
kmax,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,63,0.0043285858803092,34,0.0075834603737654,0.0032548744934562,53
ndays_on,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,146,0.0005798216662691,57,0.0037988717330335,0.0032190500667643998,54
tau_s1,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,58,0.0058771241640082,69,0.0026933794004194,0.0031837447635888003,55
rholnir,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,95,0.00194110818638,49,0.0049227161512376,0.0029816079648576003,56
tau_cwd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,73,0.0033454603214389,133,0.0003995997094905,0.0029458606119484,57
fff,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,11,0.0239694714117107,9,0.0210487928956486,0.0029206785160620988,58
lfuel,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,61,0.0049421457431651,76,0.0020427439448859,0.0028994017982792,59
br_mr,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,76,0.0028981774209423,156,6.34034010515705e-05,0.0028347740198907297,60
rf_l3s2_bgc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,64,0.0039760748948825,99,0.0012272653335358,0.0027488095613467,61
occur_hi_gdp_tree,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,84,0.0027183830507631,191,0.0,0.0027183830507631,62
Q10,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,83,0.0027241119931543,167,2.13091068615584e-05,0.0027028028862927417,63
br_root,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,67,0.003714141146918,109,0.0010165642376889,0.0026975769092291,64
e_ice,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,85,0.0027045173707387,163,3.392446335102883e-05,0.0026705929073876714,65
tau_s2,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,74,0.003258443416023,127,0.0006289583535442,0.0026294850624788,66
minrelh,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,65,0.0038008509651306,102,0.0011738091709954,0.0026270417941352004,67
tpuhd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,60,0.0052554023437578,71,0.0026366753774617,0.0026187269662961,68
flivewd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,66,0.0037879402038336,103,0.0011733539933288,0.0026145862105047997,69
rhosvis,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,69,0.0035064979647817,114,0.0009066551842193,0.0025998427805624,70
denitrif_respiration_exponent,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,89,0.0026060160613847,146,0.0001582837242119,0.0024477323371728,71
zlnd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,52,0.0079287952085581,43,0.0055405333306553,0.0023882618779028,72
rholvis,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,72,0.0033480527088852,110,0.0009818644055271,0.0023661883033581,73
ko25_coef,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,80,0.0027984154196611,132,0.0004426985040086,0.0023557169156525,74
som_diffus,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,140,0.0007197873962483,64,0.0028947514556363,0.0021749640593880003,75
maxpsi_hr,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,40,0.0119747228211508,25,0.0098670237831336,0.0021076990380172,76
decomp_depth_efolding,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,50,0.0095375526548843,35,0.0075067319405832,0.002030820714301101,77
froot_leaf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,25,0.015021083443594,13,0.0169436908133521,0.001922607369758099,78
tau_s3,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,92,0.0022010700112747,137,0.0003401988967688,0.0018608711145059003,79
pd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,97,0.0019096969912943,153,8.806058923860327e-05,0.0018216364020556966,80
z0mr,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,132,0.0009184153694005,68,0.0027190899701702,0.0018006746007697,81
denitrif_respiration_coefficient,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,99,0.0016996872617502,60,0.003499349779261,0.0017996625175108,82
slatop,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,29,0.0139051969151798,19,0.0121949712859959,0.0017102256291839004,83
fnps,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,81,0.0027744584269786,104,0.0011491698985626,0.001625288528416,84
lwtop_ann,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,86,0.0026857748587058,106,0.0011122064733932,0.0015735683853126002,85
cc_leaf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,98,0.0019089318666209,138,0.0003383614456566,0.0015705704209643,86
fm_other,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,149,0.0005038804550099,75,0.0020614474842803,0.0015575670292704,87
tkm_om,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,105,0.0014969176543046,170,1.5338435084014113e-05,0.001481579219220586,88
csol_om,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,104,0.0015114430300005,158,5.800122864729751e-05,0.0014534418013532025,89
fm_lroot,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,110,0.0014460507503623,168,2.010843553834629e-05,0.0014259423148239537,90
fm_lstem,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,114,0.0014235751132664,182,2.128503589146624e-06,0.0014214466096772534,91
zsno,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,157,0.0003299540600839,79,0.0017362880219307,0.0014063339618468,92
k_nitr_max_perday,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,87,0.0026785988573643,56,0.0040738883492412,0.0013952894918768995,93
snow_canopy_storage_scalar,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,181,2.5065429149206957e-06,91,0.0013882505296209,0.0013857439867059793,94
snowcan_unload_wind_fact,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,115,0.0014204849513799,160,3.995667657080704e-05,0.001380528274809093,95
enzyme_turnover_daily,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,113,0.0014317383683933,154,7.969237142077534e-05,0.0013520459969725246,96
tkd_om,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,116,0.0013980228817463,157,5.915423203428638e-05,0.0013388686497120136,97
ndays_off,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,162,0.0002262400630319,85,0.0015626595571244,0.0013364194940925001,98
tausnir,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,101,0.0016049911608309,141,0.0002756940784119,0.0013292970824190001,99
csoilc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,75,0.0031913797778975,78,0.0019009126084016,0.0012904671694959002,100
fbw,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,168,6.725265577758877e-05,95,0.0013558866487463,0.0012886339929687111,101
cmb_cmplt_fact_cwd,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,100,0.0016243821056362,135,0.000369847243968,0.0012545348616682,102
fm_root,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,123,0.0012807586363384,161,3.590855308255314e-05,0.001244850083255847,103
tausvis,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,78,0.0028196001233087,82,0.0015944420541055,0.0012251580692031999,104
cc_lstem,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,164,0.0001873215142408,89,0.0014090210525203,0.0012216995382795,105
denitrif_nitrateconc_exponent,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,96,0.0019322311438591,122,0.0007221408654446,0.0012100902784144998,106
theta_ip,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,125,0.0011743489544434,72,0.0023703783148559,0.0011960293604125,107
tkd_sand,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,82,0.0027548197404427,83,0.001579417312103,0.0011754024283397002,108
rhosnir,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,93,0.0021830632931221,62,0.0033482620759338,0.0011651987828117001,109
clay_pf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,71,0.0034090506416484,73,0.0022983946341087,0.0011106560075397,110
z_dl,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,124,0.0012767085262033,143,0.0001742196530432,0.0011024888731601,111
r_mort,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,108,0.0014498454304207,136,0.0003621956788006,0.0010876497516201,112
jmax25top_sf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,122,0.0012941428932617,142,0.0002173635462442,0.0010767793470175,113
koha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,51,0.0088167748821319,33,0.0077476704930562,0.0010691043890757,114
fm_droot,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,151,0.000446417899909,92,0.0013874864651193,0.0009410685652102999,115
tau_l1,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,90,0.0024989801043962,61,0.0034365358380019,0.0009375557336057001,116
rh_hgh,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,169,5.5630895373109945e-05,113,0.0009102807208547,0.0008546498254815901,117
wind_snowcompact_fact,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,153,0.0003856400345372,100,0.0012126379642166,0.0008269979296794,118
freelivfix_intercept,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,79,0.0028011859150518,77,0.0019774811158357,0.0008237047992160997,119
vcmaxha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,39,0.0120151438109367,21,0.011204671825188,0.0008104719857486998,120
denitrif_nitrateconc_coefficient,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,133,0.0009101921994892,147,0.0001415745637609,0.0007686176357283,121
csol_clay,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,134,0.0009083444175183,145,0.0001662993114855,0.0007420451060328,122
rf_s2s1_bgc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,142,0.0006887387241324,88,0.0014292480462525,0.0007405093221201,123
cc_dstem,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,119,0.0013382235868058,128,0.0006036332708294,0.0007345903159764,124
cmb_cmplt_fact_litter,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,112,0.0014325031374679,121,0.000750188294987,0.0006823148424809,125
fd_pft,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,31,0.0136625034140367,17,0.012981655654574,0.0006808477594626994,126
fsr_pft,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,30,0.0136635919893004,16,0.0130002977029856,0.0006632942863148,127
ck,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,129,0.0009506623927151,80,0.0016080224167399,0.0006573600240247999,128
lmr_intercept_atkin,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,35,0.012619408992965,20,0.0120122169100558,0.0006071920829091998,129
fun_cn_flex_a,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,143,0.0006581745106717,150,0.0001325723563801,0.0005256021542916,130
akc_active,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,137,0.0007958183588483,97,0.0012968583157402,0.0005010399568918999,131
ekn_active,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,144,0.0006314354219676,105,0.0011229752730847,0.0004915398511171,132
pot_hmn_ign_counts_alpha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,91,0.0024811602005024,63,0.0029681449027513,0.0004869847022489003,133
dleaf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,2,0.1300938955528092,3,0.1305762467258759,0.00048235117306669184,134
luna_theta_cj,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,136,0.0008343625835757,96,0.0013139505521764,0.00047958796860070004,135
fun_cn_flex_b,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,120,0.0013111448953073,117,0.0008571182701639,0.0004540266251434001,136
croot_stem,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,128,0.0009901907215824,129,0.0005627460554441,0.0004274446661382999,137
fun_cn_flex_c,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,155,0.0003759341621376,118,0.0007915579570862,0.0004156237949486,138
tkd_clay,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,148,0.0005299911394586,151,0.0001159743000906,0.000414016839368,139
FR,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,107,0.0014588421625688,107,0.0010936943267195,0.00036514783584929984,140
slopemax,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,156,0.0003648732104041,173,8.481182965994205e-06,0.0003563920274381058,141
rh_low,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,121,0.0013026458082511,111,0.0009467186182591,0.000355927189992,142
grperc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,36,0.0125942430676019,18,0.0129128082526696,0.00031856518506770057,143
cn_s3_bgc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,145,0.000613922918383,112,0.0009179802036894,0.00030405728530639997,144
wind_min,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,141,0.0007067474025578,131,0.0004474071141227,0.0002593402884351,145
aq_sp_yield_min,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,152,0.0003954488874264,149,0.0001365717289139,0.0002588771585125,146
leafcn,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,26,0.0149534690108474,15,0.0147007354983014,0.0002527335125460002,147
pc,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,154,0.0003816029969274,148,0.0001366476877421,0.0002449553091853,148
lai_dl,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,127,0.0010431187000429,98,0.0012646603727618,0.00022154167271890013,149
tpuha,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,135,0.0008756914182714,126,0.0006580066753294,0.00021768474294200002,150
om_frac_sf,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,159,0.0003005144967711,130,0.0004825822203221,0.000182067723551,151
zetamaxstable,Subtropical desert,FCEV_iav_Subtropical desert,FCEV,iav,163,0.0002252576339017,159,4.937673770999407e-05,0.00017588089619170595,152
