param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,1,0.000360506747701,116,1.103239817559711e-06,0.0003594035078834403,1
accum_factor,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,30,1.1655736793694262e-05,2,3.62273551255582e-05,2.457161833186394e-05,2
jmaxb0,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,3,3.771310733156517e-05,19,1.6725772796511123e-05,2.0987334535054044e-05,3
frac_sat_soil_dsl_init,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,82,2.766169212472072e-06,8,2.2335182892583736e-05,1.9569013680111665e-05,4
snowcan_unload_wind_fact,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,58,5.658114296113012e-06,10,2.1471139967759183e-05,1.581302567164617e-05,5
q10_mr,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,15,1.579614828395808e-05,165,2.698802154298477e-07,1.552626806852823e-05,6
sand_pf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,76,3.3609479566867758e-06,15,1.86923943368627e-05,1.5331446380175925e-05,7
leafcn,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,16,1.449334135657091e-05,162,2.838724938479596e-07,1.4209468862722951e-05,8
tpu25ratio,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,11,1.949401964078173e-05,4,3.33699330952443e-05,1.3875913454462568e-05,9
lmrse,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,19,1.398086056082022e-05,159,3.0907135297635665e-07,1.3671789207843864e-05,10
om_frac_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,9,2.0715635476239915e-05,37,7.1536778267999824e-06,1.3561957649439933e-05,11
baseflow_scalar,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,14,1.614323748662036e-05,55,3.798730571915904e-06,1.2344506914704456e-05,12
nstem,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,34,1.0863293726788288e-05,7,2.302892693651276e-05,1.2165633209724471e-05,13
rhosnir,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,13,1.6965553629286157e-05,6,2.861959524391147e-05,1.1654041614625314e-05,14
pc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,33,1.1231354434990744e-05,167,2.5182814727872085e-07,1.0979526287712023e-05,15
tpuhd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,31,1.1539683575683389e-05,93,2.0592178331141787e-06,9.48046574256921e-06,16
k_nitr_max_perday,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,29,1.1801716638687877e-05,83,2.4661128380848094e-06,9.335603800603067e-06,17
fbw,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,26,1.263760064704433e-05,66,3.32681807890242e-06,9.310782568141911e-06,18
medlynintercept,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,27,1.2276726844165072e-05,12,2.1195981953250377e-05,8.919255109085306e-06,19
lmrha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,20,1.3517943565143228e-05,9,2.2322713189332756e-05,8.804769624189529e-06,20
zbedrock_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,39,9.52896884846003e-06,111,1.2612652960932672e-06,8.267703552366763e-06,21
csoilc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,123,1.013688200780555e-06,26,9.17816720341012e-06,8.164479002629565e-06,22
wc2wjb0,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,32,1.1285718209835936e-05,63,3.3783604734936184e-06,7.907357736342318e-06,23
slopemax,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,12,1.708810120527014e-05,25,9.217869954837989e-06,7.870231250432151e-06,24
clay_pf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,47,6.646816446350702e-06,20,1.4435369146493953e-05,7.78855270014325e-06,25
maximum_leaf_wetted_fraction,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,21,1.3197831712452276e-05,43,5.685811081183672e-06,7.512020631268604e-06,26
maxpsi_hr,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,24,1.2717637117601929e-05,45,5.372921627306063e-06,7.3447154902958655e-06,27
lmrhd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,22,1.2919326710520143e-05,42,5.74486281901081e-06,7.174463891509334e-06,28
rf_l1s1_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,162,3.724793837797452e-07,33,7.431229679144319e-06,7.058750295364574e-06,29
upplim_destruct_metamorph,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,17,1.4404976220518952e-05,11,2.1370824150364104e-05,6.965847929845152e-06,30
leaf_long,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,81,2.8654725174300302e-06,24,9.73832660104842e-06,6.87285408361839e-06,31
a_exp,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,45,7.207735618578002e-06,155,3.633070138044851e-07,6.8444286047735165e-06,32
snw_rds_refrz,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,6,2.562954701710137e-05,14,1.8885539040209664e-05,6.744007976891705e-06,33
froot_leaf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,37,9.818214165682184e-06,68,3.102347935785379e-06,6.715866229896805e-06,34
snow_canopy_storage_scalar,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,7,2.4687177445349988e-05,16,1.85688934283401e-05,6.118284017009887e-06,35
dleaf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,10,2.020510580262353e-05,21,1.409149302586014e-05,6.11361277676339e-06,36
slatop,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,71,3.91630678981894e-06,23,1.0022087983865304e-05,6.1057811940463634e-06,37
e_ice,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,25,1.2693501340433611e-05,38,6.925269702075254e-06,5.7682316383583575e-06,38
theta_ip,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,35,1.0317343808084788e-05,50,4.550227164870277e-06,5.767116643214511e-06,39
stem_leaf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,38,9.773883104868288e-06,52,4.024369752737096e-06,5.749513352131192e-06,40
tau_s1,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,91,2.1171680999024266e-06,30,7.762705001362056e-06,5.645536901459629e-06,41
rf_l2s1_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,100,1.7427924397112873e-06,35,7.2185557761348285e-06,5.475763336423541e-06,42
theta_cj,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,94,2.064967271301601e-06,32,7.459947058820388e-06,5.394979787518787e-06,43
wind_snowcompact_fact,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,50,6.066067284469221e-06,133,6.968495886371345e-07,5.369217695832087e-06,44
fff,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,8,2.4183778886032e-05,13,1.8888993974656217e-05,5.294784911375784e-06,45
grperc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,56,5.685588633287143e-06,148,4.872052629457165e-07,5.198383370341427e-06,46
d_max,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,23,1.2900091471352889e-05,17,1.8004132187347073e-05,5.104040715994184e-06,47
jmaxse_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,43,7.941211436898233e-06,72,2.9244635826472737e-06,5.01674785425096e-06,48
zetamaxstable,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,108,1.321213330220171e-06,39,6.317190378899752e-06,4.995977048679581e-06,49
medlynslope,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,61,5.210475378885737e-06,166,2.69213580241282e-07,4.941261798644455e-06,50
kn_nonmyc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,64,4.757407601752787e-06,160,2.964037010310446e-07,4.461003900721743e-06,51
croot_stem,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,55,5.728969153731263e-06,107,1.4135621595821987e-06,4.315406994149064e-06,52
psi50,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,80,2.8850236759238486e-06,36,7.187608963922173e-06,4.302585287998325e-06,53
kcha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,139,7.56242701259349e-07,48,4.90010992203584e-06,4.143867220776491e-06,54
ndays_on,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,66,4.492518139929274e-06,153,4.102869904384172e-07,4.082231149490857e-06,55
a_coef,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,132,8.440810565421824e-07,49,4.8309578441586365e-06,3.986876787616454e-06,56
tau_l2_l3,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,104,1.577647092639294e-06,44,5.558213489951103e-06,3.980566397311809e-06,57
ck,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,67,4.404281772377411e-06,151,4.485422810288444e-07,3.955739491348566e-06,58
fnps,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,41,8.013043273096335e-06,51,4.094561180269956e-06,3.9184820928263786e-06,59
xdrdt,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,49,6.103635353782964e-06,85,2.4103424430582296e-06,3.6932929107247347e-06,60
theta_psii,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,53,5.839556050999295e-06,91,2.193190799352389e-06,3.646365251646906e-06,61
freelivfix_slope_wet,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,72,3.814287393812783e-06,161,2.9493900378561e-07,3.519348390027173e-06,62
rhosvis,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,65,4.610873105985458e-06,29,8.118990605568757e-06,3.5081174995832995e-06,63
decomp_depth_efolding,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,183,5.7945867019558363e-08,58,3.5425861618940757e-06,3.4846402948745174e-06,64
pot_hmn_ign_counts_alpha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,157,4.591890611949394e-07,53,3.931645577173086e-06,3.472456515978147e-06,65
FUN_fracfixers,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,172,2.171372602944948e-07,59,3.5246157136911618e-06,3.307478453396667e-06,66
tau_cwd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,142,6.516922161829784e-07,54,3.86346185883205e-06,3.2117696426490713e-06,67
krmax,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,52,6.0305485839930325e-06,71,2.9687734584750588e-06,3.0617751255179737e-06,68
lmr_intercept_atkin,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,48,6.430449782843272e-06,61,3.40223954153066e-06,3.0282102413126118e-06,69
cpha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,54,5.830817927305655e-06,74,2.88410925437777e-06,2.946708672927885e-06,70
zsno,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,40,8.283548201837537e-06,46,5.350659934125733e-06,2.9328882677118044e-06,71
vcmaxha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,28,1.198987139329786e-05,27,9.062935105337024e-06,2.926936287960835e-06,72
ndays_off,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,60,5.218889371387493e-06,87,2.329645868387768e-06,2.889243502999725e-06,73
enzyme_turnover_daily,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,62,5.092775090850496e-06,90,2.221793980817404e-06,2.8709811100330923e-06,74
kmax,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,18,1.4026056513602328e-05,18,1.6818858486328345e-05,2.792801972726017e-06,75
vcmaxse_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,175,1.686505554931452e-07,75,2.825843538120621e-06,2.657192982627476e-06,76
cryoturb_diffusion_k,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,179,8.043084280095603e-08,77,2.6606319751455872e-06,2.580201132344631e-06,77
ssi,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,138,7.829846207670337e-07,67,3.217219649080086e-06,2.4342350283130523e-06,78
cc_dstem,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,119,1.065339801421502e-06,62,3.394425618533732e-06,2.32908581711223e-06,79
mu,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,176,1.457883752305016e-07,88,2.2340776937906297e-06,2.088289318560128e-06,80
KCN,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,148,5.98602913057353e-07,76,2.677527047483322e-06,2.078924134425969e-06,81
liq_canopy_storage_scalar,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,73,3.728570933994677e-06,102,1.6544515915779565e-06,2.07411934241672e-06,82
ekc_active,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,110,1.297208976290304e-06,65,3.3462199955330125e-06,2.0490110192427084e-06,83
denitrif_respiration_exponent,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,87,2.1581500938970977e-06,179,1.2759177106270178e-07,2.030558322834396e-06,84
cp25_yr2000,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,57,5.682762546534127e-06,56,3.666274743079675e-06,2.016487803454452e-06,85
r_mort,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,59,5.480788629843756e-06,57,3.581408288457898e-06,1.899380341385858e-06,86
denitrif_respiration_coefficient,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,136,7.943790779982459e-07,78,2.63577384487535e-06,1.841394766877104e-06,87
csol_om,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,95,1.9981018065862903e-06,170,1.9692178362989065e-07,1.8011800229563997e-06,88
displar,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,96,1.987274004145931e-06,168,2.264828850741924e-07,1.7607911190717384e-06,89
denitrif_nitrateconc_coefficient,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,84,2.2651003095302603e-06,146,5.302914124853393e-07,1.734808897044921e-06,90
taulnir,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,5,3.180012919251271e-05,5,3.00830862046918e-05,1.7170429878209147e-06,91
occur_hi_gdp_tree,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,101,1.7134717696742452e-06,191,9.583774575533997e-09,1.7038879950987112e-06,92
tkd_sand,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,75,3.5203841718529872e-06,96,1.9024829429896048e-06,1.6179012288633824e-06,93
snowcan_unload_temp_fact,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,109,1.3024213151470042e-06,73,2.887675515594011e-06,1.585254200447007e-06,94
rh_low,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,169,2.591972300209017e-07,97,1.8415310890908755e-06,1.5823338590699738e-06,95
slopebeta,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,83,2.329357984672746e-06,128,7.782322657613099e-07,1.551125718911436e-06,96
jmaxb1,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,2,3.860046864306909e-05,1,3.708472098432904e-05,1.515747658740049e-06,97
xl,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,69,4.239404321790036e-06,41,5.746282575114507e-06,1.5068782533244718e-06,98
n_baseflow,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,166,2.95946353268085e-07,101,1.7302813861783811e-06,1.4343350329102961e-06,99
tpuse_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,68,4.383359011718793e-06,70,2.992145894978012e-06,1.3912131167407808e-06,100
ekn_active,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,97,1.965831613913514e-06,64,3.350735014511928e-06,1.384903400598414e-06,101
rf_s2s3_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,93,2.085551477085275e-06,131,7.171100733641741e-07,1.368441403721101e-06,102
rstem,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,156,4.677439165629884e-07,98,1.8217792519221528e-06,1.3540353353591645e-06,103
csol_clay,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,78,3.0854960229463515e-06,100,1.734128857003769e-06,1.3513671659425824e-06,104
taulvis,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,140,7.280026441503309e-07,92,2.0625993060379507e-06,1.3345966618876198e-06,105
ko25_coef,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,70,3.9281837819497216e-06,79,2.62377327515538e-06,1.3044105067943415e-06,106
tkd_clay,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,86,2.1669321861053853e-06,121,8.728251594256661e-07,1.2941070266797193e-06,107
z_dl,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,178,1.0680029817998223e-07,109,1.3789367188770112e-06,1.272136420697029e-06,108
LF,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,89,2.1260500217360205e-06,122,8.671619956169435e-07,1.258888026119077e-06,109
br_mr,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,92,2.0869189080160782e-06,124,8.39604398411456e-07,1.2473145096046222e-06,110
rootprof_beta,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,74,3.634477478624428e-06,81,2.496034712946003e-06,1.138442765678425e-06,111
Q10,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,115,1.1534506279341583e-06,188,1.896826083263572e-08,1.1344823671015226e-06,112
tau_s2,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,107,1.337735903370811e-06,84,2.4617049463919937e-06,1.1239690430211828e-06,113
vcmaxhd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,126,9.38508556123886e-07,94,2.044080896163828e-06,1.105572340039942e-06,114
boreal_peatfire_c,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,114,1.172043743479889e-06,185,7.207847872069607e-08,1.099965264759193e-06,115
rho_max,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,187,4.4908787093309993e-08,114,1.1404534090646398e-06,1.0955446219713299e-06,116
eta0_vionnet,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,112,1.2109503192947436e-06,181,1.1683461963716593e-07,1.0941156996575776e-06,117
lwtop_ann,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,106,1.3675610485139103e-06,164,2.751653717226565e-07,1.0923956767912538e-06,118
tau_s3,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,85,2.2314348679199937e-06,113,1.1754918063505964e-06,1.0559430615693973e-06,119
luna_theta_cj,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,116,1.1433641976396015e-06,178,1.3165108316177956e-07,1.011713114477822e-06,120
cc_leaf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,124,9.794125018908998e-07,187,4.0451696690609665e-08,9.389608052002901e-07,121
rf_l3s2_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,147,6.061472023987627e-07,105,1.5282467642633636e-06,9.220995618646009e-07,122
scvng_fct_mlt_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,111,1.2167815049837836e-06,157,3.420603086891046e-07,8.74721196294679e-07,123
kp25ratio,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,131,8.619088111551875e-07,190,1.2390577770510398e-08,8.495182333846771e-07,124
fm_droot,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,130,8.970032873061658e-07,186,5.4290518204365517e-08,8.427127691018003e-07,125
rf_s3s1_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,188,2.8074007792685665e-08,123,8.544214018696189e-07,8.263473940769333e-07,126
fm_leaf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,128,9.089763062675324e-07,177,1.3475668292659918e-07,7.742196233409333e-07,127
jmaxha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,36,1.0265011292477882e-05,22,1.0993905497469318e-05,7.288942049914356e-07,128
kc_nonmyc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,186,4.6713359258456634e-08,130,7.301588798880885e-07,6.834455206296318e-07,129
fd_pft,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,102,1.680295422802863e-06,86,2.3620016115786027e-06,6.817061887757396e-07,130
ceta,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,113,1.2052458738055817e-06,142,5.48337930164546e-07,6.569079436410357e-07,131
jmax25top_sf,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,184,5.7899890459705255e-08,132,7.130509484295621e-07,6.551510579698569e-07,132
cmb_cmplt_fact_litter,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,145,6.386931507078547e-07,110,1.280928478734531e-06,6.422353280266762e-07,133
cv,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,42,8.001963227772656e-06,34,7.359934683684693e-06,6.420285440879628e-07,134
som_diffus,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,182,5.830846909601548e-08,134,6.936803194642445e-07,6.35371850368229e-07,135
ignition_efficiency,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,117,1.0754492981813546e-06,149,4.654295775701335e-07,6.100197206112211e-07,136
cn_s3_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,135,7.987072763665851e-07,108,1.3957136059517916e-06,5.970063295852065e-07,137
jmaxhd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,79,2.8891151005652066e-06,60,3.485434770838375e-06,5.963196702731682e-07,138
denitrif_nitrateconc_exponent,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,155,4.7323068466231116e-07,117,1.054751821047157e-06,5.815211363848458e-07,139
fm_other,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,173,1.8738661237521466e-07,129,7.331713094435675e-07,5.457846970683528e-07,140
prh30,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,150,5.94279150774302e-07,115,1.1309022323528046e-06,5.366230815785026e-07,141
rholnir,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,4,3.458551229057813e-05,3,3.405625932850797e-05,5.292529620701627e-07,142
rf_s2s1_bgc,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,160,4.0924291655670443e-07,119,9.354948365955584e-07,5.26251920038854e-07,143
max_altdepth_cryoturbation,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,189,2.245628775483397e-08,143,5.479249959294006e-07,5.254687081745666e-07,144
fun_cn_flex_c,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,133,8.3280499177488e-07,158,3.1703490004553105e-07,5.15770091729349e-07,145
tpuha,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,44,7.738710858097673e-06,28,8.253832488757946e-06,5.151216306602735e-07,146
flivewd,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,154,5.282502245441208e-07,189,1.430605009651066e-08,5.139441744476101e-07,147
fun_cn_flex_a,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,181,7.109296186875958e-08,138,5.820378714590634e-07,5.109449095903038e-07,148
tkm_om,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,153,5.619458116720342e-07,182,1.002991590727336e-07,4.6164665259930057e-07,149
tausvis,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,118,1.0705143092502869e-06,104,1.530371566311052e-06,4.598572570607652e-07,150
wood_density,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,137,7.898405671730581e-07,112,1.235411398538321e-06,4.455708313652628e-07,151
akc_active,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,149,5.957533078394372e-07,174,1.603145765027847e-07,4.354387313366525e-07,152
tau_ref,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,121,1.0325483019741765e-06,106,1.4524781046121467e-06,4.199298026379703e-07,153
tausnir,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,46,7.138992899554579e-06,31,7.544738975509102e-06,4.0574607595452285e-07,154
tau_l1,Boreal forest,ALBEDO_allSW_iav_Boreal forest,ALBEDO_allSW,iav,122,1.0252672316278695e-06,135,6.355429190216125e-07,3.89724312606257e-07,155
