param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
vcmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,46,0.0459115882162148,68,0.0077919289423444,0.0381196592738704,35
vcmaxhd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,43,0.0492701098937593,54,0.0126247255391637,0.036645384354595606,36
dleaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,39,0.0581030839131362,37,0.021860889501605,0.0362421944115312,37
kc25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,47,0.0438949142107516,61,0.0090263374743055,0.0348685767364461,38
theta_ip,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,41,0.0533378406519839,38,0.020820564607302,0.0325172760446819,39
leafcn,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,10,0.1302055171755922,8,0.099199169881047,0.031006347294545197,40
pc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,48,0.0423031599331713,53,0.0127087624687852,0.029594397464386097,41
slopebeta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,51,0.0375174180571233,65,0.0083864605430803,0.029130957514043,42
snowcan_unload_wind_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,55,0.0323597274202377,96,0.0044621336666564,0.027897593753581296,43
maximum_leaf_wetted_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,135,0.0043289313133895,27,0.0305889743057832,0.0262600429923937,44
theta_psii,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,42,0.0522495674985764,30,0.025996357481844,0.0262532100167324,45
csoilc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,45,0.0474241211317697,36,0.022161822002032,0.025262299129737698,46
om_frac_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,60,0.0268671857711013,120,0.0022906197787998,0.0245765659923015,47
tkd_sand,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,57,0.0312573807137608,73,0.0066972662161393,0.0245601144976215,48
stem_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,52,0.0364358419184084,52,0.0131324731011943,0.0233033688172141,49
koha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,63,0.0241465766634482,134,0.001372196180482,0.0227743804829662,50
fnps,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,40,0.0573255685724169,20,0.0346788596873444,0.022646708885072496,51
fbw,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,58,0.0289315356601448,66,0.0082933159740393,0.0206382196861055,52
slopemax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,65,0.0216641404365851,16,0.0422326693284638,0.0205685288918787,53
cpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,64,0.0220524324664995,127,0.0018382573063834,0.0202141751601161,54
jmaxha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,29,0.0734813996790004,15,0.0533108415525153,0.0201705581264851,55
wc2wjb0,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,12,0.1244971432352051,7,0.1043844083678697,0.02011273486733539,56
psi50,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,49,0.040237350273225,14,0.0601774091261451,0.0199400588529201,57
cp25_yr2000,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,79,0.0132431796301462,23,0.0330289281516715,0.0197857485215253,58
zsno,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,80,0.012251961417086,24,0.0315088512280435,0.0192568898109575,59
croot_stem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,66,0.0216505973857521,104,0.0031220259426651,0.018528571443087002,60
jmaxse_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,61,0.0258053512309291,60,0.0092201077864999,0.0165852434444292,61
sand_pf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,83,0.0115586575320542,28,0.0280367477906344,0.0164780902585802,62
zbedrock_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,75,0.0152858534071671,25,0.0311492108234788,0.0158633574163117,63
denitrif_respiration_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,78,0.0145856529064523,138,0.0012159763537099,0.0133696765527424,64
KCN,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,59,0.0269251834598118,51,0.0139293199186154,0.012995863541196402,65
k_nitr_max_perday,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,56,0.0315892533823828,42,0.0185952668801929,0.012993986502189896,66
liq_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,21,0.0920755804829212,6,0.1046856819538221,0.0126101014709009,67
tau_s1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,133,0.0045297804188824,46,0.0170645744845873,0.0125347940657049,68
accum_factor,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,74,0.0153766267452684,106,0.0030765651433239,0.0123000616019445,69
frac_sat_soil_dsl_init,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,53,0.0362754523196124,32,0.0251129910512244,0.011162461268387998,70
pot_hmn_ign_counts_alpha,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,89,0.0104475727558628,160,0.0006215954750937,0.0098259772807691,71
taulnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,77,0.0147377405405662,86,0.0051680874101996,0.0095696531303666,72
rstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,69,0.0168731425073032,70,0.0073982547330777,0.009474887774225501,73
rholvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,163,0.0020740259294186,55,0.0115413261950185,0.009467300265599901,74
Q10,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,91,0.009859684519068,170,0.0004487332035642,0.0094109513155038,75
jmaxb1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,19,0.0978510109126939,9,0.088449975200688,0.0094010357120059,76
flivewd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,85,0.0110907907776041,117,0.0024606068316306,0.0086301839459735,77
fm_droot,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,95,0.0093311738062878,156,0.0007663070239709,0.0085648667823169,78
lwtop_ann,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,88,0.0106669067294702,122,0.0021884310424227,0.0084784756870475,79
rholnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,76,0.0152752462220977,71,0.0069465710552022,0.008328675166895502,80
cc_dstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,96,0.0092410391623618,144,0.0010354460685266,0.0082055930938352,81
akn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,104,0.0081297967022967,190,4.019898688356616e-05,0.008089597715413134,82
tau_cwd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,100,0.0083209774129455,166,0.0005338985198748,0.007787078893070699,83
maxpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,71,0.016450948380026,64,0.0086988951445156,0.0077520532355103994,84
e_ice,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,54,0.0327049551915875,18,0.0404490716586236,0.0077441164670361065,85
mu,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,87,0.0108072078676701,100,0.0033816645155023,0.0074255433521678,86
