param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rf_s3s1_bgc,global,Q2M_MEAN_global,Q2M,mean,188,6.489558593628097e-09,160,6.023798039891949e-08,5.374842180529139e-08,161
FR,global,Q2M_MEAN_global,Q2M,mean,168,6.63312008861161e-08,147,1.199874063977785e-07,5.365620551166239e-08,162
rho_max,global,Q2M_MEAN_global,Q2M,mean,169,5.9256263042206665e-08,188,7.031243339297721e-09,5.2225019702908944e-08,163
snowcan_unload_wind_fact,global,Q2M_MEAN_global,Q2M,mean,156,1.1131243168177597e-07,158,6.046961089495317e-08,5.08428207868228e-08,164
fun_cn_flex_a,global,Q2M_MEAN_global,Q2M,mean,164,8.60257080414345e-08,138,1.3665477309986185e-07,5.062906505842735e-08,165
pot_hmn_ign_counts_alpha,global,Q2M_MEAN_global,Q2M,mean,130,2.629120323428824e-07,126,2.160566292160049e-07,4.68554031268775e-08,166
rh_low,global,Q2M_MEAN_global,Q2M,mean,185,9.691165713671124e-09,166,5.462900022276673e-08,4.493783450909561e-08,167
fm_lroot,global,Q2M_MEAN_global,Q2M,mean,173,5.074924279077631e-08,187,7.067651909900552e-09,4.368159088087576e-08,168
drift_gs,global,Q2M_MEAN_global,Q2M,mean,190,2.446168097941514e-09,168,4.5060218773276817e-08,4.26140506753353e-08,169
cropfire_a1,global,Q2M_MEAN_global,Q2M,mean,171,5.732391971172147e-08,180,1.6416476969483007e-08,4.090744274223846e-08,170
slopebeta,global,Q2M_MEAN_global,Q2M,mean,52,3.7178809623346354e-06,42,3.752852291167425e-06,3.497132883278951e-08,171
eta0_vionnet,global,Q2M_MEAN_global,Q2M,mean,165,8.027414551831091e-08,167,4.6782569698353156e-08,3.349157581995776e-08,172
scvng_fct_mlt_sf,global,Q2M_MEAN_global,Q2M,mean,177,3.2030168463717534e-08,163,5.773968820947661e-08,2.5709519745759073e-08,173
ssi,global,Q2M_MEAN_global,Q2M,mean,134,2.159980404259354e-07,122,2.413301845045207e-07,2.5332144078585306e-08,174
rhosvis,global,Q2M_MEAN_global,Q2M,mean,113,5.006609418763824e-07,96,5.252649501082118e-07,2.46040082318294e-08,175
denitrif_respiration_exponent,global,Q2M_MEAN_global,Q2M,mean,147,1.4860441394613788e-07,143,1.2536466124576928e-07,2.32397527003686e-08,176
fun_cn_flex_b,global,Q2M_MEAN_global,Q2M,mean,146,1.5080369273993977e-07,141,1.2775471295960186e-07,2.3048979780337904e-08,177
mu,global,Q2M_MEAN_global,Q2M,mean,140,1.7426410159684938e-07,130,1.960732612018429e-07,2.1809159604993522e-08,178
Q10,global,Q2M_MEAN_global,Q2M,mean,181,1.3389986298559252e-08,173,3.3622020535750696e-08,2.0232034237191443e-08,179
occur_hi_gdp_tree,global,Q2M_MEAN_global,Q2M,mean,178,2.798708750861856e-08,186,7.922803866092232e-09,2.006428364252633e-08,180
ceta,global,Q2M_MEAN_global,Q2M,mean,167,7.465122027483506e-08,164,5.487032341683352e-08,1.9780896858001544e-08,181
fm_lstem,global,Q2M_MEAN_global,Q2M,mean,179,2.3588758602671733e-08,169,4.0784756436679226e-08,1.7195997834007493e-08,182
wimp,global,Q2M_MEAN_global,Q2M,mean,175,4.7038937436155726e-08,175,3.0465440467239424e-08,1.65734969689163e-08,183
ekc_active,global,Q2M_MEAN_global,Q2M,mean,155,1.1152622693931524e-07,142,1.2751871877707266e-07,1.5992491837757417e-08,184
akc_active,global,Q2M_MEAN_global,Q2M,mean,174,4.7485140972081126e-08,170,3.69755553085438e-08,1.0509585663537324e-08,185
tau_s3,global,Q2M_MEAN_global,Q2M,mean,159,9.941185052236845e-08,152,8.956552098593473e-08,9.846329536433718e-09,186
fm_droot,global,Q2M_MEAN_global,Q2M,mean,150,1.3746083934486344e-07,136,1.4611804794069374e-07,8.657208595830301e-09,187
cryoturb_diffusion_k,global,Q2M_MEAN_global,Q2M,mean,170,5.86363553996272e-08,156,6.27927415706303e-08,4.156386171003106e-09,188
C2_liq_Brun89,global,Q2M_MEAN_global,Q2M,mean,182,1.3316170020816198e-08,181,1.522312599068487e-08,1.9069559698686733e-09,189
boreal_peatfire_c,global,Q2M_MEAN_global,Q2M,mean,189,4.3036685135749986e-09,189,2.8863190813105403e-09,1.4173494322644582e-09,190
max_altdepth_cryoturbation,global,Q2M_MEAN_global,Q2M,mean,180,1.3977826252356553e-08,182,1.5103873539021317e-08,1.1260472866647647e-09,191
non_boreal_peatfire_c,global,Q2M_MEAN_global,Q2M,mean,192,1.7369657448473852e-10,192,5.896819126743891e-10,4.1598533818965056e-10,192
max_altmultiplier_cryoturb,global,Q2M_MEAN_global,Q2M,mean,193,0.0,193,0.0,0.0,193
